Date,price,zone
2/2/2022 2:00:00 AM,57.66064,PGAE
2/2/2022 2:00:00 AM,57.91516,SCE
2/2/2022 2:00:00 AM,58.40685,SDGE
2/2/2022 2:00:00 AM,56.13929,VEA
2/2/2022 3:00:00 AM,57.75798,PGAE
2/2/2022 3:00:00 AM,58.17588,SCE
2/2/2022 3:00:00 AM,58.76792,SDGE
2/2/2022 3:00:00 AM,56.46944,VEA
2/2/2022 4:00:00 AM,59.64000,PGAE
2/2/2022 4:00:00 AM,59.78345,SCE
2/2/2022 4:00:00 AM,60.36921,SDGE
2/2/2022 4:00:00 AM,58.18158,VEA
2/2/2022 5:00:00 AM,67.17453,PGAE
2/2/2022 5:00:00 AM,67.68098,SCE
2/2/2022 5:00:00 AM,68.41701,SDGE
2/2/2022 5:00:00 AM,66.13464,VEA
2/2/2022 6:00:00 AM,86.91834,PGAE
2/2/2022 6:00:00 AM,86.63177,SCE
2/2/2022 6:00:00 AM,87.17018,SDGE
2/2/2022 6:00:00 AM,84.71260,VEA
2/2/2022 7:00:00 AM,91.04275,PGAE
2/2/2022 7:00:00 AM,89.07739,SCE
2/2/2022 7:00:00 AM,88.52892,SDGE
2/2/2022 7:00:00 AM,86.09794,VEA
2/2/2022 8:00:00 AM,55.83332,PGAE
2/2/2022 8:00:00 AM,55.85875,SCE
2/2/2022 8:00:00 AM,56.04763,SDGE
2/2/2022 8:00:00 AM,55.86000,VEA
2/2/2022 9:00:00 AM,44.67956,PGAE
2/2/2022 9:00:00 AM,45.25089,SCE
2/2/2022 9:00:00 AM,44.91549,SDGE
2/2/2022 9:00:00 AM,29.98000,VEA
2/2/2022 10:00:00 AM,41.72470,PGAE
2/2/2022 10:00:00 AM,37.64894,SCE
2/2/2022 10:00:00 AM,37.43056,SDGE
2/2/2022 10:00:00 AM,23.03000,VEA
2/2/2022 11:00:00 AM,35.01000,PGAE
2/2/2022 11:00:00 AM,30.98282,SCE
2/2/2022 11:00:00 AM,31.46495,SDGE
2/2/2022 11:00:00 AM,21.91009,VEA
2/2/2022 12:00:00 PM,28.00000,PGAE
2/2/2022 12:00:00 PM,23.70148,SCE
2/2/2022 12:00:00 PM,24.07767,SDGE
2/2/2022 12:00:00 PM,16.06896,VEA
2/2/2022 1:00:00 PM,28.41000,PGAE
2/2/2022 1:00:00 PM,23.99972,SCE
2/2/2022 1:00:00 PM,24.44152,SDGE
2/2/2022 1:00:00 PM,15.23766,VEA
2/2/2022 2:00:00 PM,29.50627,PGAE
2/2/2022 2:00:00 PM,26.56000,SCE
2/2/2022 2:00:00 PM,26.85938,SDGE
2/2/2022 2:00:00 PM,20.37463,VEA
2/2/2022 3:00:00 PM,43.48834,PGAE
2/2/2022 3:00:00 PM,41.68625,SCE
2/2/2022 3:00:00 PM,41.71175,SDGE
2/2/2022 3:00:00 PM,36.74000,VEA
2/2/2022 4:00:00 PM,70.01182,PGAE
2/2/2022 4:00:00 PM,68.98408,SCE
2/2/2022 4:00:00 PM,68.64381,SDGE
2/2/2022 4:00:00 PM,64.30366,VEA
2/2/2022 5:00:00 PM,83.46000,PGAE
2/2/2022 5:00:00 PM,83.81238,SCE
2/2/2022 5:00:00 PM,83.36266,SDGE
2/2/2022 5:00:00 PM,83.28789,VEA
2/2/2022 6:00:00 PM,95.87170,PGAE
2/2/2022 6:00:00 PM,95.84000,SCE
2/2/2022 6:00:00 PM,96.24392,SDGE
2/2/2022 6:00:00 PM,95.84000,VEA
2/2/2022 7:00:00 PM,87.21694,PGAE
2/2/2022 7:00:00 PM,85.30387,SCE
2/2/2022 7:00:00 PM,85.44175,SDGE
2/2/2022 7:00:00 PM,79.84904,VEA
2/2/2022 8:00:00 PM,80.35374,PGAE
2/2/2022 8:00:00 PM,79.38793,SCE
2/2/2022 8:00:00 PM,79.44381,SDGE
2/2/2022 8:00:00 PM,73.29775,VEA
2/2/2022 9:00:00 PM,73.78386,PGAE
2/2/2022 9:00:00 PM,74.05744,SCE
2/2/2022 9:00:00 PM,74.21271,SDGE
2/2/2022 9:00:00 PM,70.52315,VEA
2/2/2022 10:00:00 PM,61.67206,PGAE
2/2/2022 10:00:00 PM,61.71527,SCE
2/2/2022 10:00:00 PM,61.96833,SDGE
2/2/2022 10:00:00 PM,59.45009,VEA
2/2/2022 11:00:00 PM,58.03674,PGAE
2/2/2022 11:00:00 PM,58.67913,SCE
2/2/2022 11:00:00 PM,58.60321,SDGE
2/2/2022 11:00:00 PM,56.44245,VEA
2/3/2022 12:00:00 AM,66.12274,PGAE
2/3/2022 12:00:00 AM,65.32735,SCE
2/3/2022 12:00:00 AM,65.70204,SDGE
2/3/2022 12:00:00 AM,64.63713,VEA
2/3/2022 1:00:00 AM,65.00000,PGAE
2/3/2022 1:00:00 AM,64.97398,SCE
2/3/2022 1:00:00 AM,65.45532,SDGE
2/3/2022 1:00:00 AM,63.69909,VEA
2/3/2022 2:00:00 AM,63.84873,PGAE
2/3/2022 2:00:00 AM,64.04726,SCE
2/3/2022 2:00:00 AM,64.71969,SDGE
2/3/2022 2:00:00 AM,62.97137,VEA
2/3/2022 3:00:00 AM,64.28011,PGAE
2/3/2022 3:00:00 AM,63.95913,SCE
2/3/2022 3:00:00 AM,64.73591,SDGE
2/3/2022 3:00:00 AM,63.13741,VEA
2/3/2022 4:00:00 AM,67.09038,PGAE
2/3/2022 4:00:00 AM,66.50210,SCE
2/3/2022 4:00:00 AM,67.15723,SDGE
2/3/2022 4:00:00 AM,65.75338,VEA
2/3/2022 5:00:00 AM,74.85761,PGAE
2/3/2022 5:00:00 AM,74.03000,SCE
2/3/2022 5:00:00 AM,75.16330,SDGE
2/3/2022 5:00:00 AM,74.79796,VEA
2/3/2022 6:00:00 AM,108.28367,PGAE
2/3/2022 6:00:00 AM,107.77499,SCE
2/3/2022 6:00:00 AM,109.42008,SDGE
2/3/2022 6:00:00 AM,107.92651,VEA
2/3/2022 7:00:00 AM,92.60625,PGAE
2/3/2022 7:00:00 AM,89.51786,SCE
2/3/2022 7:00:00 AM,90.62020,SDGE
2/3/2022 7:00:00 AM,88.35174,VEA
2/3/2022 8:00:00 AM,68.64000,PGAE
2/3/2022 8:00:00 AM,65.68977,SCE
2/3/2022 8:00:00 AM,66.44198,SDGE
2/3/2022 8:00:00 AM,62.50807,VEA
2/3/2022 9:00:00 AM,52.20182,PGAE
2/3/2022 9:00:00 AM,47.97930,SCE
2/3/2022 9:00:00 AM,49.35647,SDGE
2/3/2022 9:00:00 AM,46.49596,VEA
2/3/2022 10:00:00 AM,48.68189,PGAE
2/3/2022 10:00:00 AM,44.27267,SCE
2/3/2022 10:00:00 AM,45.58116,SDGE
2/3/2022 10:00:00 AM,42.85893,VEA
2/3/2022 11:00:00 AM,39.90000,PGAE
2/3/2022 11:00:00 AM,35.03598,SCE
2/3/2022 11:00:00 AM,36.05439,SDGE
2/3/2022 11:00:00 AM,33.94539,VEA
2/3/2022 12:00:00 PM,38.30157,PGAE
2/3/2022 12:00:00 PM,35.05233,SCE
2/3/2022 12:00:00 PM,36.11131,SDGE
2/3/2022 12:00:00 PM,33.94235,VEA
2/3/2022 1:00:00 PM,37.21475,PGAE
2/3/2022 1:00:00 PM,34.04816,SCE
2/3/2022 1:00:00 PM,35.12229,SDGE
2/3/2022 1:00:00 PM,33.07100,VEA
2/3/2022 2:00:00 PM,39.50328,PGAE
2/3/2022 2:00:00 PM,36.16580,SCE
2/3/2022 2:00:00 PM,37.22019,SDGE
2/3/2022 2:00:00 PM,35.11911,VEA
2/3/2022 3:00:00 PM,54.54851,PGAE
2/3/2022 3:00:00 PM,52.63020,SCE
2/3/2022 3:00:00 PM,53.35358,SDGE
2/3/2022 3:00:00 PM,50.08496,VEA
2/3/2022 4:00:00 PM,77.76512,PGAE
2/3/2022 4:00:00 PM,77.56285,SCE
2/3/2022 4:00:00 PM,78.44972,SDGE
2/3/2022 4:00:00 PM,74.99557,VEA
2/3/2022 5:00:00 PM,104.00463,PGAE
2/3/2022 5:00:00 PM,103.30919,SCE
2/3/2022 5:00:00 PM,104.53400,SDGE
2/3/2022 5:00:00 PM,101.40970,VEA
2/3/2022 6:00:00 PM,113.37928,PGAE
2/3/2022 6:00:00 PM,113.85960,SCE
2/3/2022 6:00:00 PM,115.75717,SDGE
2/3/2022 6:00:00 PM,113.37000,VEA
2/3/2022 7:00:00 PM,101.04688,PGAE
2/3/2022 7:00:00 PM,100.28122,SCE
2/3/2022 7:00:00 PM,100.94613,SDGE
2/3/2022 7:00:00 PM,98.03461,VEA
2/3/2022 8:00:00 PM,97.59819,PGAE
2/3/2022 8:00:00 PM,96.82970,SCE
2/3/2022 8:00:00 PM,97.29663,SDGE
2/3/2022 8:00:00 PM,94.94252,VEA
2/3/2022 9:00:00 PM,89.03319,PGAE
2/3/2022 9:00:00 PM,88.89076,SCE
2/3/2022 9:00:00 PM,89.27353,SDGE
2/3/2022 9:00:00 PM,86.80780,VEA
2/3/2022 10:00:00 PM,76.84578,PGAE
2/3/2022 10:00:00 PM,76.79963,SCE
2/3/2022 10:00:00 PM,77.46872,SDGE
2/3/2022 10:00:00 PM,75.66909,VEA
2/3/2022 11:00:00 PM,72.19058,PGAE
2/3/2022 11:00:00 PM,72.58926,SCE
2/3/2022 11:00:00 PM,73.13292,SDGE
2/3/2022 11:00:00 PM,71.44395,VEA
2/4/2022 12:00:00 AM,58.47248,PGAE
2/4/2022 12:00:00 AM,57.97362,SCE
2/4/2022 12:00:00 AM,58.08312,SDGE
2/4/2022 12:00:00 AM,57.88507,VEA
2/4/2022 1:00:00 AM,56.72858,PGAE
2/4/2022 1:00:00 AM,56.60946,SCE
2/4/2022 1:00:00 AM,56.94980,SDGE
2/4/2022 1:00:00 AM,55.83803,VEA
2/4/2022 2:00:00 AM,55.32000,PGAE
2/4/2022 2:00:00 AM,55.21601,SCE
2/4/2022 2:00:00 AM,55.67079,SDGE
2/4/2022 2:00:00 AM,54.59794,VEA
2/4/2022 3:00:00 AM,54.38667,PGAE
2/4/2022 3:00:00 AM,54.02000,SCE
2/4/2022 3:00:00 AM,54.55033,SDGE
2/4/2022 3:00:00 AM,54.24000,VEA
2/4/2022 4:00:00 AM,58.24681,PGAE
2/4/2022 4:00:00 AM,57.84018,SCE
2/4/2022 4:00:00 AM,58.26424,SDGE
2/4/2022 4:00:00 AM,57.52069,VEA
2/4/2022 5:00:00 AM,72.26583,PGAE
2/4/2022 5:00:00 AM,71.68920,SCE
2/4/2022 5:00:00 AM,72.49648,SDGE
2/4/2022 5:00:00 AM,72.41720,VEA
2/4/2022 6:00:00 AM,92.85386,PGAE
2/4/2022 6:00:00 AM,92.24389,SCE
2/4/2022 6:00:00 AM,92.90667,SDGE
2/4/2022 6:00:00 AM,99.15000,VEA
2/4/2022 7:00:00 AM,76.41287,PGAE
2/4/2022 7:00:00 AM,73.67955,SCE
2/4/2022 7:00:00 AM,74.08085,SDGE
2/4/2022 7:00:00 AM,72.80545,VEA
2/4/2022 8:00:00 AM,57.50913,PGAE
2/4/2022 8:00:00 AM,54.55386,SCE
2/4/2022 8:00:00 AM,55.31351,SDGE
2/4/2022 8:00:00 AM,51.73352,VEA
2/4/2022 9:00:00 AM,45.71068,PGAE
2/4/2022 9:00:00 AM,39.72292,SCE
2/4/2022 9:00:00 AM,41.01213,SDGE
2/4/2022 9:00:00 AM,38.53824,VEA
2/4/2022 10:00:00 AM,44.09229,PGAE
2/4/2022 10:00:00 AM,32.61921,SCE
2/4/2022 10:00:00 AM,33.72298,SDGE
2/4/2022 10:00:00 AM,31.76699,VEA
2/4/2022 11:00:00 AM,36.58967,PGAE
2/4/2022 11:00:00 AM,25.97445,SCE
2/4/2022 11:00:00 AM,26.83077,SDGE
2/4/2022 11:00:00 AM,25.21451,VEA
2/4/2022 12:00:00 PM,30.00000,PGAE
2/4/2022 12:00:00 PM,23.59327,SCE
2/4/2022 12:00:00 PM,24.29915,SDGE
2/4/2022 12:00:00 PM,22.71610,VEA
2/4/2022 1:00:00 PM,30.00000,PGAE
2/4/2022 1:00:00 PM,21.43441,SCE
2/4/2022 1:00:00 PM,22.24845,SDGE
2/4/2022 1:00:00 PM,20.78062,VEA
2/4/2022 2:00:00 PM,30.40389,PGAE
2/4/2022 2:00:00 PM,24.88639,SCE
2/4/2022 2:00:00 PM,25.88338,SDGE
2/4/2022 2:00:00 PM,24.13750,VEA
2/4/2022 3:00:00 PM,41.15957,PGAE
2/4/2022 3:00:00 PM,39.24209,SCE
2/4/2022 3:00:00 PM,39.99783,SDGE
2/4/2022 3:00:00 PM,37.38490,VEA
2/4/2022 4:00:00 PM,64.59853,PGAE
2/4/2022 4:00:00 PM,63.75398,SCE
2/4/2022 4:00:00 PM,67.07892,SDGE
2/4/2022 4:00:00 PM,61.71705,VEA
2/4/2022 5:00:00 PM,87.95321,PGAE
2/4/2022 5:00:00 PM,86.81551,SCE
2/4/2022 5:00:00 PM,88.17200,SDGE
2/4/2022 5:00:00 PM,83.98000,VEA
2/4/2022 6:00:00 PM,91.75128,PGAE
2/4/2022 6:00:00 PM,90.56433,SCE
2/4/2022 6:00:00 PM,92.07998,SDGE
2/4/2022 6:00:00 PM,88.23608,VEA
2/4/2022 7:00:00 PM,82.23244,PGAE
2/4/2022 7:00:00 PM,81.52736,SCE
2/4/2022 7:00:00 PM,82.64238,SDGE
2/4/2022 7:00:00 PM,79.12516,VEA
2/4/2022 8:00:00 PM,78.95998,PGAE
2/4/2022 8:00:00 PM,78.69154,SCE
2/4/2022 8:00:00 PM,79.83635,SDGE
2/4/2022 8:00:00 PM,76.26771,VEA
2/4/2022 9:00:00 PM,74.43857,PGAE
2/4/2022 9:00:00 PM,75.00000,SCE
2/4/2022 9:00:00 PM,76.02555,SDGE
2/4/2022 9:00:00 PM,72.13295,VEA
2/4/2022 10:00:00 PM,65.31964,PGAE
2/4/2022 10:00:00 PM,65.42447,SCE
2/4/2022 10:00:00 PM,66.68893,SDGE
2/4/2022 10:00:00 PM,64.35655,VEA
2/4/2022 11:00:00 PM,59.72694,PGAE
2/4/2022 11:00:00 PM,59.72096,SCE
2/4/2022 11:00:00 PM,60.93022,SDGE
2/4/2022 11:00:00 PM,58.72720,VEA
2/5/2022 12:00:00 AM,54.71920,PGAE
2/5/2022 12:00:00 AM,54.15273,SCE
2/5/2022 12:00:00 AM,54.61027,SDGE
2/5/2022 12:00:00 AM,53.26489,VEA
2/5/2022 1:00:00 AM,52.97589,PGAE
2/5/2022 1:00:00 AM,52.37000,SCE
2/5/2022 1:00:00 AM,52.73353,SDGE
2/5/2022 1:00:00 AM,51.93271,VEA
2/5/2022 2:00:00 AM,51.04480,PGAE
2/5/2022 2:00:00 AM,50.36028,SCE
2/5/2022 2:00:00 AM,50.65944,SDGE
2/5/2022 2:00:00 AM,49.54393,VEA
2/5/2022 3:00:00 AM,51.11000,PGAE
2/5/2022 3:00:00 AM,50.42968,SCE
2/5/2022 3:00:00 AM,50.66830,SDGE
2/5/2022 3:00:00 AM,49.63260,VEA
2/5/2022 4:00:00 AM,53.58664,PGAE
2/5/2022 4:00:00 AM,52.98436,SCE
2/5/2022 4:00:00 AM,53.28816,SDGE
2/5/2022 4:00:00 AM,52.36076,VEA
2/5/2022 5:00:00 AM,57.08358,PGAE
2/5/2022 5:00:00 AM,56.56619,SCE
2/5/2022 5:00:00 AM,57.00966,SDGE
2/5/2022 5:00:00 AM,55.69060,VEA
2/5/2022 6:00:00 AM,72.64449,PGAE
2/5/2022 6:00:00 AM,71.72000,SCE
2/5/2022 6:00:00 AM,72.22558,SDGE
2/5/2022 6:00:00 AM,70.91107,VEA
2/5/2022 7:00:00 AM,54.98631,PGAE
2/5/2022 7:00:00 AM,52.46666,SCE
2/5/2022 7:00:00 AM,53.18656,SDGE
2/5/2022 7:00:00 AM,51.35995,VEA
2/5/2022 8:00:00 AM,44.29977,PGAE
2/5/2022 8:00:00 AM,40.32734,SCE
2/5/2022 8:00:00 AM,41.20824,SDGE
2/5/2022 8:00:00 AM,39.21013,VEA
2/5/2022 9:00:00 AM,25.18238,PGAE
2/5/2022 9:00:00 AM,15.86782,SCE
2/5/2022 9:00:00 AM,16.78571,SDGE
2/5/2022 9:00:00 AM,16.24868,VEA
2/5/2022 10:00:00 AM,17.00000,PGAE
2/5/2022 10:00:00 AM,12.65183,SCE
2/5/2022 10:00:00 AM,13.12028,SDGE
2/5/2022 10:00:00 AM,12.45460,VEA
2/5/2022 11:00:00 AM,10.47178,PGAE
2/5/2022 11:00:00 AM,9.28077,SCE
2/5/2022 11:00:00 AM,9.62188,SDGE
2/5/2022 11:00:00 AM,9.11573,VEA
2/5/2022 12:00:00 PM,10.48220,PGAE
2/5/2022 12:00:00 PM,9.38623,SCE
2/5/2022 12:00:00 PM,9.68840,SDGE
2/5/2022 12:00:00 PM,9.21664,VEA
2/5/2022 1:00:00 PM,10.44840,PGAE
2/5/2022 1:00:00 PM,9.37380,SCE
2/5/2022 1:00:00 PM,9.73689,SDGE
2/5/2022 1:00:00 PM,9.22175,VEA
2/5/2022 2:00:00 PM,16.39123,PGAE
2/5/2022 2:00:00 PM,14.72379,SCE
2/5/2022 2:00:00 PM,15.30484,SDGE
2/5/2022 2:00:00 PM,14.57627,VEA
2/5/2022 3:00:00 PM,33.43717,PGAE
2/5/2022 3:00:00 PM,31.25389,SCE
2/5/2022 3:00:00 PM,31.83523,SDGE
2/5/2022 3:00:00 PM,30.14610,VEA
2/5/2022 4:00:00 PM,56.52706,PGAE
2/5/2022 4:00:00 PM,54.70755,SCE
2/5/2022 4:00:00 PM,55.59227,SDGE
2/5/2022 4:00:00 PM,53.00490,VEA
2/5/2022 5:00:00 PM,74.35370,PGAE
2/5/2022 5:00:00 PM,73.19435,SCE
2/5/2022 5:00:00 PM,74.03617,SDGE
2/5/2022 5:00:00 PM,70.90518,VEA
2/5/2022 6:00:00 PM,79.03357,PGAE
2/5/2022 6:00:00 PM,77.52123,SCE
2/5/2022 6:00:00 PM,78.54774,SDGE
2/5/2022 6:00:00 PM,75.09208,VEA
2/5/2022 7:00:00 PM,74.88052,PGAE
2/5/2022 7:00:00 PM,73.55133,SCE
2/5/2022 7:00:00 PM,74.18993,SDGE
2/5/2022 7:00:00 PM,71.35332,VEA
2/5/2022 8:00:00 PM,69.14732,PGAE
2/5/2022 8:00:00 PM,67.70276,SCE
2/5/2022 8:00:00 PM,68.45585,SDGE
2/5/2022 8:00:00 PM,65.66942,VEA
2/5/2022 9:00:00 PM,66.82072,PGAE
2/5/2022 9:00:00 PM,66.22773,SCE
2/5/2022 9:00:00 PM,67.37373,SDGE
2/5/2022 9:00:00 PM,64.48209,VEA
2/5/2022 10:00:00 PM,60.05594,PGAE
2/5/2022 10:00:00 PM,59.08990,SCE
2/5/2022 10:00:00 PM,59.99631,SDGE
2/5/2022 10:00:00 PM,58.30275,VEA
2/5/2022 11:00:00 PM,55.75666,PGAE
2/5/2022 11:00:00 PM,55.03564,SCE
2/5/2022 11:00:00 PM,55.97851,SDGE
2/5/2022 11:00:00 PM,54.32017,VEA
2/6/2022 12:00:00 AM,52.45670,PGAE
2/6/2022 12:00:00 AM,50.89106,SCE
2/6/2022 12:00:00 AM,51.57829,SDGE
2/6/2022 12:00:00 AM,50.04882,VEA
2/6/2022 1:00:00 AM,52.47220,PGAE
2/6/2022 1:00:00 AM,50.85537,SCE
2/6/2022 1:00:00 AM,51.50107,SDGE
2/6/2022 1:00:00 AM,49.86357,VEA
2/6/2022 2:00:00 AM,50.93514,PGAE
2/6/2022 2:00:00 AM,49.56313,SCE
2/6/2022 2:00:00 AM,50.29688,SDGE
2/6/2022 2:00:00 AM,48.83944,VEA
2/6/2022 3:00:00 AM,50.75720,PGAE
2/6/2022 3:00:00 AM,49.31114,SCE
2/6/2022 3:00:00 AM,50.02167,SDGE
2/6/2022 3:00:00 AM,48.55559,VEA
2/6/2022 4:00:00 AM,52.48803,PGAE
2/6/2022 4:00:00 AM,50.79420,SCE
2/6/2022 4:00:00 AM,51.55333,SDGE
2/6/2022 4:00:00 AM,50.11254,VEA
2/6/2022 5:00:00 AM,54.14639,PGAE
2/6/2022 5:00:00 AM,52.27854,SCE
2/6/2022 5:00:00 AM,53.02355,SDGE
2/6/2022 5:00:00 AM,51.46435,VEA
2/6/2022 6:00:00 AM,59.57792,PGAE
2/6/2022 6:00:00 AM,57.07582,SCE
2/6/2022 6:00:00 AM,57.98567,SDGE
2/6/2022 6:00:00 AM,56.58590,VEA
2/6/2022 7:00:00 AM,54.56884,PGAE
2/6/2022 7:00:00 AM,51.06001,SCE
2/6/2022 7:00:00 AM,51.80926,SDGE
2/6/2022 7:00:00 AM,49.99945,VEA
2/6/2022 8:00:00 AM,35.24334,PGAE
2/6/2022 8:00:00 AM,31.82908,SCE
2/6/2022 8:00:00 AM,32.56913,SDGE
2/6/2022 8:00:00 AM,31.00000,VEA
2/6/2022 9:00:00 AM,15.00744,PGAE
2/6/2022 9:00:00 AM,12.51384,SCE
2/6/2022 9:00:00 AM,13.35827,SDGE
2/6/2022 9:00:00 AM,12.56737,VEA
2/6/2022 10:00:00 AM,7.72419,PGAE
2/6/2022 10:00:00 AM,4.32168,SCE
2/6/2022 10:00:00 AM,5.29396,SDGE
2/6/2022 10:00:00 AM,5.00542,VEA
2/6/2022 11:00:00 AM,5.48815,PGAE
2/6/2022 11:00:00 AM,3.62928,SCE
2/6/2022 11:00:00 AM,4.35222,SDGE
2/6/2022 11:00:00 AM,4.12606,VEA
2/6/2022 12:00:00 PM,4.31921,PGAE
2/6/2022 12:00:00 PM,2.88132,SCE
2/6/2022 12:00:00 PM,3.45963,SDGE
2/6/2022 12:00:00 PM,3.25632,VEA
2/6/2022 1:00:00 PM,3.32146,PGAE
2/6/2022 1:00:00 PM,2.88157,SCE
2/6/2022 1:00:00 PM,3.04194,SDGE
2/6/2022 1:00:00 PM,2.86251,VEA
2/6/2022 2:00:00 PM,5.28377,PGAE
2/6/2022 2:00:00 PM,4.71772,SCE
2/6/2022 2:00:00 PM,4.91220,SDGE
2/6/2022 2:00:00 PM,4.57621,VEA
2/6/2022 3:00:00 PM,25.12658,PGAE
2/6/2022 3:00:00 PM,23.15563,SCE
2/6/2022 3:00:00 PM,23.57678,SDGE
2/6/2022 3:00:00 PM,22.18580,VEA
2/6/2022 4:00:00 PM,53.35619,PGAE
2/6/2022 4:00:00 PM,51.10626,SCE
2/6/2022 4:00:00 PM,51.93628,SDGE
2/6/2022 4:00:00 PM,49.54540,VEA
