Date,price,zone
9/1/2021 5:00:00 PM,59.29990,SCE
9/1/2021 5:00:00 PM,60.35246,SDGE
9/1/2021 5:00:00 PM,56.32064,VEA
9/1/2021 6:00:00 PM,76.22035,PGAE
9/1/2021 6:00:00 PM,76.54176,SCE
9/1/2021 6:00:00 PM,77.58252,SDGE
9/1/2021 6:00:00 PM,73.35826,VEA
9/1/2021 7:00:00 PM,83.89462,PGAE
9/1/2021 7:00:00 PM,84.88450,SCE
9/1/2021 7:00:00 PM,86.29741,SDGE
9/1/2021 7:00:00 PM,82.10945,VEA
9/1/2021 8:00:00 PM,68.06353,PGAE
9/1/2021 8:00:00 PM,68.64574,SCE
9/1/2021 8:00:00 PM,69.59782,SDGE
9/1/2021 8:00:00 PM,66.11143,VEA
9/1/2021 9:00:00 PM,61.32917,PGAE
9/1/2021 9:00:00 PM,61.66201,SCE
9/1/2021 9:00:00 PM,62.93174,SDGE
9/1/2021 9:00:00 PM,59.95465,VEA
9/1/2021 10:00:00 PM,56.05843,PGAE
9/1/2021 10:00:00 PM,55.53891,SCE
9/1/2021 10:00:00 PM,56.68968,SDGE
9/1/2021 10:00:00 PM,54.02502,VEA
9/1/2021 11:00:00 PM,53.28355,PGAE
9/1/2021 11:00:00 PM,52.72619,SCE
9/1/2021 11:00:00 PM,54.11693,SDGE
9/1/2021 11:00:00 PM,51.48408,VEA
9/2/2021 12:00:00 AM,52.32422,PGAE
9/2/2021 12:00:00 AM,51.16491,SCE
9/2/2021 12:00:00 AM,52.24141,SDGE
9/2/2021 12:00:00 AM,49.61226,VEA
9/2/2021 1:00:00 AM,51.40918,PGAE
9/2/2021 1:00:00 AM,50.63343,SCE
9/2/2021 1:00:00 AM,51.51126,SDGE
9/2/2021 1:00:00 AM,49.25544,VEA
9/2/2021 2:00:00 AM,50.93023,PGAE
9/2/2021 2:00:00 AM,50.09141,SCE
9/2/2021 2:00:00 AM,51.02624,SDGE
9/2/2021 2:00:00 AM,48.56032,VEA
9/2/2021 3:00:00 AM,50.93417,PGAE
9/2/2021 3:00:00 AM,49.97000,SCE
9/2/2021 3:00:00 AM,50.98969,SDGE
9/2/2021 3:00:00 AM,48.52123,VEA
9/2/2021 4:00:00 AM,52.75753,PGAE
9/2/2021 4:00:00 AM,51.78993,SCE
9/2/2021 4:00:00 AM,52.85690,SDGE
9/2/2021 4:00:00 AM,50.10579,VEA
9/2/2021 5:00:00 AM,55.41434,PGAE
9/2/2021 5:00:00 AM,54.50140,SCE
9/2/2021 5:00:00 AM,55.66182,SDGE
9/2/2021 5:00:00 AM,53.10999,VEA
9/2/2021 6:00:00 AM,63.97666,PGAE
9/2/2021 6:00:00 AM,63.72085,SCE
9/2/2021 6:00:00 AM,65.17254,SDGE
9/2/2021 6:00:00 AM,61.43780,VEA
9/2/2021 7:00:00 AM,55.07498,PGAE
9/2/2021 7:00:00 AM,54.00546,SCE
9/2/2021 7:00:00 AM,55.07498,SDGE
9/2/2021 7:00:00 AM,51.23343,VEA
9/2/2021 8:00:00 AM,45.71285,PGAE
9/2/2021 8:00:00 AM,43.63499,SCE
9/2/2021 8:00:00 AM,44.33950,SDGE
9/2/2021 8:00:00 AM,40.89000,VEA
9/2/2021 9:00:00 AM,43.61371,PGAE
9/2/2021 9:00:00 AM,41.48859,SCE
9/2/2021 9:00:00 AM,41.85338,SDGE
9/2/2021 9:00:00 AM,34.19000,VEA
9/2/2021 10:00:00 AM,42.54697,PGAE
9/2/2021 10:00:00 AM,40.73266,SCE
9/2/2021 10:00:00 AM,41.09387,SDGE
9/2/2021 10:00:00 AM,30.94982,VEA
9/2/2021 11:00:00 AM,41.94336,PGAE
9/2/2021 11:00:00 AM,40.35525,SCE
9/2/2021 11:00:00 AM,40.72458,SDGE
9/2/2021 11:00:00 AM,29.02034,VEA
9/2/2021 12:00:00 PM,42.24726,PGAE
9/2/2021 12:00:00 PM,40.77005,SCE
9/2/2021 12:00:00 PM,40.89419,SDGE
9/2/2021 12:00:00 PM,32.09629,VEA
9/2/2021 1:00:00 PM,44.24291,PGAE
9/2/2021 1:00:00 PM,42.55837,SCE
9/2/2021 1:00:00 PM,42.14371,SDGE
9/2/2021 1:00:00 PM,32.90886,VEA
9/2/2021 2:00:00 PM,48.62660,PGAE
9/2/2021 2:00:00 PM,47.33059,SCE
9/2/2021 2:00:00 PM,47.16799,SDGE
9/2/2021 2:00:00 PM,36.65000,VEA
9/2/2021 3:00:00 PM,51.71015,PGAE
9/2/2021 3:00:00 PM,49.77342,SCE
9/2/2021 3:00:00 PM,50.12739,SDGE
9/2/2021 3:00:00 PM,43.00000,VEA
9/2/2021 4:00:00 PM,52.41666,PGAE
9/2/2021 4:00:00 PM,50.29193,SCE
9/2/2021 4:00:00 PM,50.79368,SDGE
9/2/2021 4:00:00 PM,47.88562,VEA
9/2/2021 5:00:00 PM,59.57745,PGAE
9/2/2021 5:00:00 PM,57.91583,SCE
9/2/2021 5:00:00 PM,58.86113,SDGE
9/2/2021 5:00:00 PM,54.95076,VEA
9/2/2021 6:00:00 PM,75.53622,PGAE
9/2/2021 6:00:00 PM,73.81830,SCE
9/2/2021 6:00:00 PM,75.18517,SDGE
9/2/2021 6:00:00 PM,72.12279,VEA
9/2/2021 7:00:00 PM,78.63318,PGAE
9/2/2021 7:00:00 PM,77.64000,SCE
9/2/2021 7:00:00 PM,79.07112,SDGE
9/2/2021 7:00:00 PM,76.42003,VEA
9/2/2021 8:00:00 PM,66.66563,PGAE
9/2/2021 8:00:00 PM,65.86315,SCE
9/2/2021 8:00:00 PM,66.96408,SDGE
9/2/2021 8:00:00 PM,64.58979,VEA
9/2/2021 9:00:00 PM,62.06286,PGAE
9/2/2021 9:00:00 PM,61.50000,SCE
9/2/2021 9:00:00 PM,62.71231,SDGE
9/2/2021 9:00:00 PM,60.46706,VEA
9/2/2021 10:00:00 PM,57.58990,PGAE
9/2/2021 10:00:00 PM,56.24689,SCE
9/2/2021 10:00:00 PM,57.26553,SDGE
9/2/2021 10:00:00 PM,54.51123,VEA
9/2/2021 11:00:00 PM,53.30440,PGAE
9/2/2021 11:00:00 PM,51.65781,SCE
9/2/2021 11:00:00 PM,52.60171,SDGE
9/2/2021 11:00:00 PM,50.50939,VEA
9/3/2021 12:00:00 AM,53.61915,PGAE
9/3/2021 12:00:00 AM,52.83118,SCE
9/3/2021 12:00:00 AM,53.65110,SDGE
9/3/2021 12:00:00 AM,51.04228,VEA
9/3/2021 1:00:00 AM,53.90764,PGAE
9/3/2021 1:00:00 AM,52.70413,SCE
9/3/2021 1:00:00 AM,53.33251,SDGE
9/3/2021 1:00:00 AM,51.11720,VEA
9/3/2021 2:00:00 AM,51.06453,PGAE
9/3/2021 2:00:00 AM,50.22417,SCE
9/3/2021 2:00:00 AM,50.74560,SDGE
9/3/2021 2:00:00 AM,48.76114,VEA
9/3/2021 3:00:00 AM,49.76300,PGAE
9/3/2021 3:00:00 AM,49.13484,SCE
9/3/2021 3:00:00 AM,49.76300,SDGE
9/3/2021 3:00:00 AM,47.74003,VEA
9/3/2021 4:00:00 AM,51.09018,PGAE
9/3/2021 4:00:00 AM,50.18382,SCE
9/3/2021 4:00:00 AM,50.76612,SDGE
9/3/2021 4:00:00 AM,49.36354,VEA
9/3/2021 5:00:00 AM,54.28576,PGAE
9/3/2021 5:00:00 AM,53.57907,SCE
9/3/2021 5:00:00 AM,54.25339,SDGE
9/3/2021 5:00:00 AM,52.22503,VEA
9/3/2021 6:00:00 AM,60.04414,PGAE
9/3/2021 6:00:00 AM,59.33345,SCE
9/3/2021 6:00:00 AM,60.18150,SDGE
9/3/2021 6:00:00 AM,57.29695,VEA
9/3/2021 7:00:00 AM,51.55895,PGAE
9/3/2021 7:00:00 AM,50.17000,SCE
9/3/2021 7:00:00 AM,51.16719,SDGE
9/3/2021 7:00:00 AM,47.78386,VEA
9/3/2021 8:00:00 AM,43.87781,PGAE
9/3/2021 8:00:00 AM,42.51782,SCE
9/3/2021 8:00:00 AM,43.19134,SDGE
9/3/2021 8:00:00 AM,40.21233,VEA
9/3/2021 9:00:00 AM,42.85756,PGAE
9/3/2021 9:00:00 AM,41.05316,SCE
9/3/2021 9:00:00 AM,41.45926,SDGE
9/3/2021 9:00:00 AM,38.48682,VEA
9/3/2021 10:00:00 AM,43.00331,PGAE
9/3/2021 10:00:00 AM,41.29663,SCE
9/3/2021 10:00:00 AM,41.59929,SDGE
9/3/2021 10:00:00 AM,38.74922,VEA
9/3/2021 11:00:00 AM,43.80471,PGAE
9/3/2021 11:00:00 AM,42.32610,SCE
9/3/2021 11:00:00 AM,42.52978,SDGE
9/3/2021 11:00:00 AM,39.55395,VEA
9/3/2021 12:00:00 PM,44.52918,PGAE
9/3/2021 12:00:00 PM,42.89555,SCE
9/3/2021 12:00:00 PM,42.73898,SDGE
9/3/2021 12:00:00 PM,40.21648,VEA
9/3/2021 1:00:00 PM,47.57561,PGAE
9/3/2021 1:00:00 PM,46.36352,SCE
9/3/2021 1:00:00 PM,46.13889,SDGE
9/3/2021 1:00:00 PM,43.32160,VEA
9/3/2021 2:00:00 PM,49.37895,PGAE
9/3/2021 2:00:00 PM,48.43292,SCE
9/3/2021 2:00:00 PM,48.18422,SDGE
9/3/2021 2:00:00 PM,45.19983,VEA
9/3/2021 3:00:00 PM,53.30398,PGAE
9/3/2021 3:00:00 PM,52.23000,SCE
9/3/2021 3:00:00 PM,52.25632,SDGE
9/3/2021 3:00:00 PM,49.33974,VEA
9/3/2021 4:00:00 PM,54.81876,PGAE
9/3/2021 4:00:00 PM,53.17015,SCE
9/3/2021 4:00:00 PM,53.64965,SDGE
9/3/2021 4:00:00 PM,50.46558,VEA
9/3/2021 5:00:00 PM,65.45897,PGAE
9/3/2021 5:00:00 PM,64.33070,SCE
9/3/2021 5:00:00 PM,64.72625,SDGE
9/3/2021 5:00:00 PM,61.52300,VEA
9/3/2021 6:00:00 PM,85.95785,PGAE
9/3/2021 6:00:00 PM,84.95000,SCE
9/3/2021 6:00:00 PM,85.33435,SDGE
9/3/2021 6:00:00 PM,82.62681,VEA
9/3/2021 7:00:00 PM,86.54249,PGAE
9/3/2021 7:00:00 PM,85.95618,SCE
9/3/2021 7:00:00 PM,86.28382,SDGE
9/3/2021 7:00:00 PM,84.30931,VEA
9/3/2021 8:00:00 PM,70.75577,PGAE
9/3/2021 8:00:00 PM,70.09384,SCE
9/3/2021 8:00:00 PM,70.62901,SDGE
9/3/2021 8:00:00 PM,68.55873,VEA
9/3/2021 9:00:00 PM,64.03935,PGAE
9/3/2021 9:00:00 PM,63.66242,SCE
9/3/2021 9:00:00 PM,64.46099,SDGE
9/3/2021 9:00:00 PM,62.05249,VEA
9/3/2021 10:00:00 PM,59.22846,PGAE
9/3/2021 10:00:00 PM,57.99856,SCE
9/3/2021 10:00:00 PM,58.67207,SDGE
9/3/2021 10:00:00 PM,55.78474,VEA
9/3/2021 11:00:00 PM,54.87808,PGAE
9/3/2021 11:00:00 PM,54.02342,SCE
9/3/2021 11:00:00 PM,54.63311,SDGE
9/3/2021 11:00:00 PM,52.41208,VEA
9/4/2021 12:00:00 AM,52.95256,PGAE
9/4/2021 12:00:00 AM,51.78561,SCE
9/4/2021 12:00:00 AM,52.31414,SDGE
9/4/2021 12:00:00 AM,50.57155,VEA
9/4/2021 1:00:00 AM,52.84920,PGAE
9/4/2021 1:00:00 AM,51.40070,SCE
9/4/2021 1:00:00 AM,52.29168,SDGE
9/4/2021 1:00:00 AM,49.99910,VEA
9/4/2021 2:00:00 AM,51.92209,PGAE
9/4/2021 2:00:00 AM,50.61904,SCE
9/4/2021 2:00:00 AM,51.88105,SDGE
9/4/2021 2:00:00 AM,49.26468,VEA
9/4/2021 3:00:00 AM,51.36669,PGAE
9/4/2021 3:00:00 AM,50.00746,SCE
9/4/2021 3:00:00 AM,51.24497,SDGE
9/4/2021 3:00:00 AM,48.82067,VEA
9/4/2021 4:00:00 AM,51.75571,PGAE
9/4/2021 4:00:00 AM,50.08568,SCE
9/4/2021 4:00:00 AM,51.16000,SDGE
9/4/2021 4:00:00 AM,49.12847,VEA
9/4/2021 5:00:00 AM,53.88875,PGAE
9/4/2021 5:00:00 AM,52.11348,SCE
9/4/2021 5:00:00 AM,53.24224,SDGE
9/4/2021 5:00:00 AM,50.65087,VEA
9/4/2021 6:00:00 AM,54.05909,PGAE
9/4/2021 6:00:00 AM,52.00152,SCE
9/4/2021 6:00:00 AM,53.23712,SDGE
9/4/2021 6:00:00 AM,50.63333,VEA
9/4/2021 7:00:00 AM,49.04702,PGAE
9/4/2021 7:00:00 AM,46.82000,SCE
9/4/2021 7:00:00 AM,47.69644,SDGE
9/4/2021 7:00:00 AM,44.52593,VEA
9/4/2021 8:00:00 AM,39.53223,PGAE
9/4/2021 8:00:00 AM,37.04261,SCE
9/4/2021 8:00:00 AM,37.61920,SDGE
9/4/2021 8:00:00 AM,35.09139,VEA
9/4/2021 9:00:00 AM,35.20653,PGAE
9/4/2021 9:00:00 AM,31.50523,SCE
9/4/2021 9:00:00 AM,31.98409,SDGE
9/4/2021 9:00:00 AM,30.61774,VEA
9/4/2021 10:00:00 AM,34.70717,PGAE
9/4/2021 10:00:00 AM,32.27425,SCE
9/4/2021 10:00:00 AM,32.64587,SDGE
9/4/2021 10:00:00 AM,30.54889,VEA
9/4/2021 11:00:00 AM,41.69197,PGAE
9/4/2021 11:00:00 AM,39.34502,SCE
9/4/2021 11:00:00 AM,39.92322,SDGE
9/4/2021 11:00:00 AM,34.67563,VEA
9/4/2021 12:00:00 PM,42.87035,PGAE
9/4/2021 12:00:00 PM,40.56498,SCE
9/4/2021 12:00:00 PM,40.83784,SDGE
9/4/2021 12:00:00 PM,37.61631,VEA
9/4/2021 1:00:00 PM,47.30080,PGAE
9/4/2021 1:00:00 PM,44.88048,SCE
9/4/2021 1:00:00 PM,45.20494,SDGE
9/4/2021 1:00:00 PM,42.27567,VEA
9/4/2021 2:00:00 PM,51.01960,PGAE
9/4/2021 2:00:00 PM,49.30478,SCE
9/4/2021 2:00:00 PM,49.80972,SDGE
9/4/2021 2:00:00 PM,46.44508,VEA
9/4/2021 3:00:00 PM,54.68313,PGAE
9/4/2021 3:00:00 PM,53.13996,SCE
9/4/2021 3:00:00 PM,53.75830,SDGE
9/4/2021 3:00:00 PM,49.80627,VEA
9/4/2021 4:00:00 PM,59.70443,PGAE
9/4/2021 4:00:00 PM,58.52357,SCE
9/4/2021 4:00:00 PM,59.54502,SDGE
9/4/2021 4:00:00 PM,55.07545,VEA
9/4/2021 5:00:00 PM,75.57551,PGAE
9/4/2021 5:00:00 PM,75.18353,SCE
9/4/2021 5:00:00 PM,75.94487,SDGE
9/4/2021 5:00:00 PM,70.98489,VEA
9/4/2021 6:00:00 PM,104.11000,PGAE
9/4/2021 6:00:00 PM,102.58125,SCE
9/4/2021 6:00:00 PM,103.62452,SDGE
9/4/2021 6:00:00 PM,99.80264,VEA
9/4/2021 7:00:00 PM,100.03620,PGAE
9/4/2021 7:00:00 PM,99.08025,SCE
9/4/2021 7:00:00 PM,100.47435,SDGE
9/4/2021 7:00:00 PM,97.19822,VEA
9/4/2021 8:00:00 PM,80.11000,PGAE
9/4/2021 8:00:00 PM,78.62663,SCE
9/4/2021 8:00:00 PM,79.76890,SDGE
9/4/2021 8:00:00 PM,76.45313,VEA
9/4/2021 9:00:00 PM,71.38989,PGAE
9/4/2021 9:00:00 PM,70.46800,SCE
9/4/2021 9:00:00 PM,71.56718,SDGE
9/4/2021 9:00:00 PM,68.36183,VEA
9/4/2021 10:00:00 PM,64.54788,PGAE
9/4/2021 10:00:00 PM,63.10697,SCE
9/4/2021 10:00:00 PM,64.10796,SDGE
9/4/2021 10:00:00 PM,60.79895,VEA
9/4/2021 11:00:00 PM,55.37712,PGAE
9/4/2021 11:00:00 PM,53.85053,SCE
9/4/2021 11:00:00 PM,54.56476,SDGE
9/4/2021 11:00:00 PM,52.44388,VEA
9/5/2021 12:00:00 AM,54.24481,PGAE
9/5/2021 12:00:00 AM,53.16158,SCE
9/5/2021 12:00:00 AM,53.84000,SDGE
9/5/2021 12:00:00 AM,51.57873,VEA
9/5/2021 1:00:00 AM,53.24306,PGAE
9/5/2021 1:00:00 AM,52.37991,SCE
9/5/2021 1:00:00 AM,53.34698,SDGE
9/5/2021 1:00:00 AM,50.97509,VEA
9/5/2021 2:00:00 AM,53.92768,PGAE
9/5/2021 2:00:00 AM,53.29588,SCE
9/5/2021 2:00:00 AM,54.73012,SDGE
9/5/2021 2:00:00 AM,51.90000,VEA
9/5/2021 3:00:00 AM,52.04733,PGAE
9/5/2021 3:00:00 AM,51.52935,SCE
9/5/2021 3:00:00 AM,52.78201,SDGE
9/5/2021 3:00:00 AM,50.18628,VEA
9/5/2021 4:00:00 AM,52.13080,PGAE
9/5/2021 4:00:00 AM,51.95284,SCE
9/5/2021 4:00:00 AM,53.16169,SDGE
9/5/2021 4:00:00 AM,50.32574,VEA
9/5/2021 5:00:00 AM,53.07181,PGAE
9/5/2021 5:00:00 AM,52.96708,SCE
9/5/2021 5:00:00 AM,54.22142,SDGE
9/5/2021 5:00:00 AM,51.56025,VEA
9/5/2021 6:00:00 AM,53.32000,PGAE
9/5/2021 6:00:00 AM,53.12472,SCE
9/5/2021 6:00:00 AM,54.70280,SDGE
9/5/2021 6:00:00 AM,51.18208,VEA
9/5/2021 7:00:00 AM,49.48224,PGAE
9/5/2021 7:00:00 AM,48.28000,SCE
9/5/2021 7:00:00 AM,49.10593,SDGE
9/5/2021 7:00:00 AM,46.02214,VEA
9/5/2021 8:00:00 AM,38.56456,PGAE
9/5/2021 8:00:00 AM,37.22118,SCE
9/5/2021 8:00:00 AM,37.81151,SDGE
9/5/2021 8:00:00 AM,31.57000,VEA
9/5/2021 9:00:00 AM,35.10195,PGAE
9/5/2021 9:00:00 AM,32.81337,SCE
9/5/2021 9:00:00 AM,33.23487,SDGE
9/5/2021 9:00:00 AM,27.27000,VEA
9/5/2021 10:00:00 AM,37.42000,PGAE
9/5/2021 10:00:00 AM,33.35461,SCE
9/5/2021 10:00:00 AM,33.77714,SDGE
9/5/2021 10:00:00 AM,26.22313,VEA
9/5/2021 11:00:00 AM,43.44928,PGAE
9/5/2021 11:00:00 AM,40.94403,SCE
9/5/2021 11:00:00 AM,41.53257,SDGE
9/5/2021 11:00:00 AM,30.28945,VEA
9/5/2021 12:00:00 PM,47.61163,PGAE
9/5/2021 12:00:00 PM,46.43112,SCE
9/5/2021 12:00:00 PM,46.56680,SDGE
9/5/2021 12:00:00 PM,40.20268,VEA
9/5/2021 1:00:00 PM,51.54618,PGAE
9/5/2021 1:00:00 PM,50.22394,SCE
9/5/2021 1:00:00 PM,53.53496,SDGE
9/5/2021 1:00:00 PM,40.83433,VEA
9/5/2021 2:00:00 PM,53.38839,PGAE
9/5/2021 2:00:00 PM,52.84164,SCE
9/5/2021 2:00:00 PM,60.06732,SDGE
9/5/2021 2:00:00 PM,44.23771,VEA
9/5/2021 3:00:00 PM,57.87272,PGAE
9/5/2021 3:00:00 PM,57.59044,SCE
9/5/2021 3:00:00 PM,67.96997,SDGE
9/5/2021 3:00:00 PM,52.89417,VEA
9/5/2021 4:00:00 PM,67.14564,PGAE
9/5/2021 4:00:00 PM,66.79200,SCE
9/5/2021 4:00:00 PM,71.93076,SDGE
9/5/2021 4:00:00 PM,63.03061,VEA
9/5/2021 5:00:00 PM,77.85128,PGAE
9/5/2021 5:00:00 PM,77.43864,SCE
9/5/2021 5:00:00 PM,86.54369,SDGE
9/5/2021 5:00:00 PM,73.96432,VEA
9/5/2021 6:00:00 PM,124.36000,PGAE
9/5/2021 6:00:00 PM,123.96256,SCE
9/5/2021 6:00:00 PM,124.98099,SDGE
9/5/2021 6:00:00 PM,121.44133,VEA
9/5/2021 7:00:00 PM,100.76388,PGAE
9/5/2021 7:00:00 PM,100.13128,SCE
9/5/2021 7:00:00 PM,100.61326,SDGE
9/5/2021 7:00:00 PM,98.70543,VEA
9/5/2021 8:00:00 PM,85.84077,PGAE
9/5/2021 8:00:00 PM,84.33494,SCE
9/5/2021 8:00:00 PM,85.67913,SDGE
9/5/2021 8:00:00 PM,82.48881,VEA
9/5/2021 9:00:00 PM,75.50763,PGAE
9/5/2021 9:00:00 PM,74.51045,SCE
9/5/2021 9:00:00 PM,75.46264,SDGE
9/5/2021 9:00:00 PM,72.28369,VEA
9/5/2021 10:00:00 PM,64.66638,PGAE
9/5/2021 10:00:00 PM,63.03317,SCE
9/5/2021 10:00:00 PM,64.13863,SDGE
9/5/2021 10:00:00 PM,61.49086,VEA
9/5/2021 11:00:00 PM,57.97671,PGAE
9/5/2021 11:00:00 PM,56.79000,SCE
9/5/2021 11:00:00 PM,57.70144,SDGE
9/5/2021 11:00:00 PM,55.39705,VEA
9/6/2021 12:00:00 AM,54.72889,PGAE
9/6/2021 12:00:00 AM,53.97058,SCE
9/6/2021 12:00:00 AM,54.74651,SDGE
9/6/2021 12:00:00 AM,52.19954,VEA
9/6/2021 1:00:00 AM,53.51196,PGAE
9/6/2021 1:00:00 AM,53.16000,SCE
9/6/2021 1:00:00 AM,54.60402,SDGE
9/6/2021 1:00:00 AM,51.59050,VEA
9/6/2021 2:00:00 AM,52.47435,PGAE
9/6/2021 2:00:00 AM,52.62243,SCE
9/6/2021 2:00:00 AM,54.44959,SDGE
9/6/2021 2:00:00 AM,50.85781,VEA
9/6/2021 3:00:00 AM,51.20000,PGAE
9/6/2021 3:00:00 AM,51.45340,SCE
9/6/2021 3:00:00 AM,53.29180,SDGE
9/6/2021 3:00:00 AM,49.53419,VEA
9/6/2021 4:00:00 AM,52.32072,PGAE
9/6/2021 4:00:00 AM,52.49215,SCE
9/6/2021 4:00:00 AM,54.16232,SDGE
9/6/2021 4:00:00 AM,50.93945,VEA
9/6/2021 5:00:00 AM,53.81166,PGAE
9/6/2021 5:00:00 AM,54.13058,SCE
9/6/2021 5:00:00 AM,55.90522,SDGE
9/6/2021 5:00:00 AM,52.51311,VEA
9/6/2021 6:00:00 AM,54.50438,PGAE
9/6/2021 6:00:00 AM,54.89366,SCE
9/6/2021 6:00:00 AM,56.46722,SDGE
9/6/2021 6:00:00 AM,52.93631,VEA
9/6/2021 7:00:00 AM,50.78743,PGAE
9/6/2021 7:00:00 AM,50.07588,SCE
9/6/2021 7:00:00 AM,51.22143,SDGE
9/6/2021 7:00:00 AM,47.87563,VEA
9/6/2021 8:00:00 AM,40.68288,PGAE
9/6/2021 8:00:00 AM,39.76979,SCE
9/6/2021 8:00:00 AM,40.62657,SDGE
9/6/2021 8:00:00 AM,37.15000,VEA
9/6/2021 9:00:00 AM,37.35201,PGAE
9/6/2021 9:00:00 AM,36.43775,SCE
9/6/2021 9:00:00 AM,37.09027,SDGE
9/6/2021 9:00:00 AM,27.87031,VEA
9/6/2021 10:00:00 AM,42.83644,PGAE
9/6/2021 10:00:00 AM,42.27498,SCE
9/6/2021 10:00:00 AM,42.90449,SDGE
9/6/2021 10:00:00 AM,35.52398,VEA
9/6/2021 11:00:00 AM,47.13572,PGAE
9/6/2021 11:00:00 AM,46.60979,SCE
9/6/2021 11:00:00 AM,48.85515,SDGE
9/6/2021 11:00:00 AM,40.23000,VEA
9/6/2021 12:00:00 PM,52.52430,PGAE
9/6/2021 12:00:00 PM,51.82099,SCE
9/6/2021 12:00:00 PM,52.19609,SDGE
9/6/2021 12:00:00 PM,48.43989,VEA
9/6/2021 1:00:00 PM,55.14432,PGAE
9/6/2021 1:00:00 PM,55.27129,SCE
9/6/2021 1:00:00 PM,55.54732,SDGE
9/6/2021 1:00:00 PM,49.12021,VEA
9/6/2021 2:00:00 PM,62.16537,PGAE
9/6/2021 2:00:00 PM,61.39431,SCE
9/6/2021 2:00:00 PM,61.69657,SDGE
9/6/2021 2:00:00 PM,55.52984,VEA
9/6/2021 3:00:00 PM,66.97812,PGAE
9/6/2021 3:00:00 PM,66.01502,SCE
9/6/2021 3:00:00 PM,66.73236,SDGE
9/6/2021 3:00:00 PM,62.20251,VEA
9/6/2021 4:00:00 PM,81.36233,PGAE
9/6/2021 4:00:00 PM,81.31352,SCE
9/6/2021 4:00:00 PM,84.29459,SDGE
9/6/2021 4:00:00 PM,77.02659,VEA
