Date,price,zone
5/1/2021 5:00:00 PM,15.77506,VEA
5/1/2021 6:00:00 PM,44.50963,PGAE
5/1/2021 6:00:00 PM,38.84079,SCE
5/1/2021 6:00:00 PM,39.61250,SDGE
5/1/2021 6:00:00 PM,37.03698,VEA
5/1/2021 7:00:00 PM,52.04586,PGAE
5/1/2021 7:00:00 PM,46.16894,SCE
5/1/2021 7:00:00 PM,47.11899,SDGE
5/1/2021 7:00:00 PM,45.21034,VEA
5/1/2021 8:00:00 PM,51.65954,PGAE
5/1/2021 8:00:00 PM,45.19989,SCE
5/1/2021 8:00:00 PM,45.95181,SDGE
5/1/2021 8:00:00 PM,44.14625,VEA
5/1/2021 9:00:00 PM,42.19853,PGAE
5/1/2021 9:00:00 PM,40.36345,SCE
5/1/2021 9:00:00 PM,40.97789,SDGE
5/1/2021 9:00:00 PM,38.98199,VEA
5/1/2021 10:00:00 PM,34.54507,PGAE
5/1/2021 10:00:00 PM,32.15589,SCE
5/1/2021 10:00:00 PM,32.51834,SDGE
5/1/2021 10:00:00 PM,31.25949,VEA
5/1/2021 11:00:00 PM,34.12579,PGAE
5/1/2021 11:00:00 PM,32.48571,SCE
5/1/2021 11:00:00 PM,33.06789,SDGE
5/1/2021 11:00:00 PM,31.83366,VEA
5/2/2021 12:00:00 AM,37.69516,PGAE
5/2/2021 12:00:00 AM,35.26439,SCE
5/2/2021 12:00:00 AM,35.93394,SDGE
5/2/2021 12:00:00 AM,34.46747,VEA
5/2/2021 1:00:00 AM,32.93460,PGAE
5/2/2021 1:00:00 AM,30.96146,SCE
5/2/2021 1:00:00 AM,31.44598,SDGE
5/2/2021 1:00:00 AM,29.98923,VEA
5/2/2021 2:00:00 AM,31.71000,PGAE
5/2/2021 2:00:00 AM,29.83983,SCE
5/2/2021 2:00:00 AM,30.27897,SDGE
5/2/2021 2:00:00 AM,28.90628,VEA
5/2/2021 3:00:00 AM,32.82450,PGAE
5/2/2021 3:00:00 AM,30.78388,SCE
5/2/2021 3:00:00 AM,31.30435,SDGE
5/2/2021 3:00:00 AM,29.85401,VEA
5/2/2021 4:00:00 AM,33.55008,PGAE
5/2/2021 4:00:00 AM,31.38555,SCE
5/2/2021 4:00:00 AM,31.95585,SDGE
5/2/2021 4:00:00 AM,30.49447,VEA
5/2/2021 5:00:00 AM,32.55589,PGAE
5/2/2021 5:00:00 AM,30.51958,SCE
5/2/2021 5:00:00 AM,31.04203,SDGE
5/2/2021 5:00:00 AM,29.71071,VEA
5/2/2021 6:00:00 AM,32.15533,PGAE
5/2/2021 6:00:00 AM,29.75333,SCE
5/2/2021 6:00:00 AM,30.25657,SDGE
5/2/2021 6:00:00 AM,28.51528,VEA
5/2/2021 7:00:00 AM,17.75398,PGAE
5/2/2021 7:00:00 AM,6.92917,SCE
5/2/2021 7:00:00 AM,7.36677,SDGE
5/2/2021 7:00:00 AM,5.47668,VEA
5/2/2021 8:00:00 AM,20.14022,PGAE
5/2/2021 8:00:00 AM,0.77744,SCE
5/2/2021 8:00:00 AM,1.34728,SDGE
5/2/2021 8:00:00 AM,0.91549,VEA
5/2/2021 9:00:00 AM,18.07703,PGAE
5/2/2021 9:00:00 AM,0.80924,SCE
5/2/2021 9:00:00 AM,4.84033,SDGE
5/2/2021 9:00:00 AM,0.57625,VEA
5/2/2021 10:00:00 AM,22.26000,PGAE
5/2/2021 10:00:00 AM,-0.00979,SCE
5/2/2021 10:00:00 AM,3.11622,SDGE
5/2/2021 10:00:00 AM,-0.07233,VEA
5/2/2021 11:00:00 AM,23.23479,PGAE
5/2/2021 11:00:00 AM,-0.38556,SCE
5/2/2021 11:00:00 AM,4.27391,SDGE
5/2/2021 11:00:00 AM,-0.56158,VEA
5/2/2021 12:00:00 PM,25.54313,PGAE
5/2/2021 12:00:00 PM,-2.39000,SCE
5/2/2021 12:00:00 PM,-0.68416,SDGE
5/2/2021 12:00:00 PM,-2.15305,VEA
5/2/2021 1:00:00 PM,32.61080,PGAE
5/2/2021 1:00:00 PM,-1.13171,SCE
5/2/2021 1:00:00 PM,-0.23554,SDGE
5/2/2021 1:00:00 PM,-0.63539,VEA
5/2/2021 2:00:00 PM,32.27641,PGAE
5/2/2021 2:00:00 PM,-0.83399,SCE
5/2/2021 2:00:00 PM,-0.23484,SDGE
5/2/2021 2:00:00 PM,-0.57967,VEA
5/2/2021 3:00:00 PM,27.76776,PGAE
5/2/2021 3:00:00 PM,-0.00976,SCE
5/2/2021 3:00:00 PM,0.57247,SDGE
5/2/2021 3:00:00 PM,0.09602,VEA
5/2/2021 4:00:00 PM,32.37013,PGAE
5/2/2021 4:00:00 PM,1.52579,SCE
5/2/2021 4:00:00 PM,2.19034,SDGE
5/2/2021 4:00:00 PM,1.69506,VEA
5/2/2021 5:00:00 PM,48.53456,PGAE
5/2/2021 5:00:00 PM,13.05690,SCE
5/2/2021 5:00:00 PM,14.27000,SDGE
5/2/2021 5:00:00 PM,12.73467,VEA
5/2/2021 6:00:00 PM,40.07313,PGAE
5/2/2021 6:00:00 PM,37.68117,SCE
5/2/2021 6:00:00 PM,38.38789,SDGE
5/2/2021 6:00:00 PM,36.15901,VEA
5/2/2021 7:00:00 PM,49.40036,PGAE
5/2/2021 7:00:00 PM,45.94352,SCE
5/2/2021 7:00:00 PM,46.91486,SDGE
5/2/2021 7:00:00 PM,44.69125,VEA
5/2/2021 8:00:00 PM,57.95916,PGAE
5/2/2021 8:00:00 PM,47.92460,SCE
5/2/2021 8:00:00 PM,48.94867,SDGE
5/2/2021 8:00:00 PM,47.06485,VEA
5/2/2021 9:00:00 PM,45.88715,PGAE
5/2/2021 9:00:00 PM,40.79580,SCE
5/2/2021 9:00:00 PM,41.44135,SDGE
5/2/2021 9:00:00 PM,39.45965,VEA
5/2/2021 10:00:00 PM,40.85569,PGAE
5/2/2021 10:00:00 PM,38.15511,SCE
5/2/2021 10:00:00 PM,38.63609,SDGE
5/2/2021 10:00:00 PM,36.69246,VEA
5/2/2021 11:00:00 PM,37.38790,PGAE
5/2/2021 11:00:00 PM,34.91991,SCE
5/2/2021 11:00:00 PM,35.40701,SDGE
5/2/2021 11:00:00 PM,34.19467,VEA
5/3/2021 12:00:00 AM,35.86465,PGAE
5/3/2021 12:00:00 AM,33.64000,SCE
5/3/2021 12:00:00 AM,33.91028,SDGE
5/3/2021 12:00:00 AM,32.44451,VEA
5/3/2021 1:00:00 AM,33.74020,PGAE
5/3/2021 1:00:00 AM,31.69771,SCE
5/3/2021 1:00:00 AM,31.90000,SDGE
5/3/2021 1:00:00 AM,30.53290,VEA
5/3/2021 2:00:00 AM,33.29646,PGAE
5/3/2021 2:00:00 AM,31.32021,SCE
5/3/2021 2:00:00 AM,31.62003,SDGE
5/3/2021 2:00:00 AM,30.32080,VEA
5/3/2021 3:00:00 AM,34.23236,PGAE
5/3/2021 3:00:00 AM,32.35511,SCE
5/3/2021 3:00:00 AM,32.64749,SDGE
5/3/2021 3:00:00 AM,31.21879,VEA
5/3/2021 4:00:00 AM,41.29000,PGAE
5/3/2021 4:00:00 AM,38.91986,SCE
5/3/2021 4:00:00 AM,39.64360,SDGE
5/3/2021 4:00:00 AM,31.91000,VEA
5/3/2021 5:00:00 AM,48.04000,PGAE
5/3/2021 5:00:00 AM,45.25827,SCE
5/3/2021 5:00:00 AM,45.83571,SDGE
5/3/2021 5:00:00 AM,36.42992,VEA
5/3/2021 6:00:00 AM,48.05559,PGAE
5/3/2021 6:00:00 AM,45.15241,SCE
5/3/2021 6:00:00 AM,45.55496,SDGE
5/3/2021 6:00:00 AM,37.39000,VEA
5/3/2021 7:00:00 AM,36.12711,PGAE
5/3/2021 7:00:00 AM,33.24912,SCE
5/3/2021 7:00:00 AM,33.64000,SDGE
5/3/2021 7:00:00 AM,21.64461,VEA
5/3/2021 8:00:00 AM,26.86154,PGAE
5/3/2021 8:00:00 AM,22.19966,SCE
5/3/2021 8:00:00 AM,24.06661,SDGE
5/3/2021 8:00:00 AM,15.56127,VEA
5/3/2021 9:00:00 AM,26.09093,PGAE
5/3/2021 9:00:00 AM,20.46754,SCE
5/3/2021 9:00:00 AM,22.42717,SDGE
5/3/2021 9:00:00 AM,14.57965,VEA
5/3/2021 10:00:00 AM,24.24934,PGAE
5/3/2021 10:00:00 AM,15.89350,SCE
5/3/2021 10:00:00 AM,20.66331,SDGE
5/3/2021 10:00:00 AM,10.06653,VEA
5/3/2021 11:00:00 AM,23.35275,PGAE
5/3/2021 11:00:00 AM,16.05879,SCE
5/3/2021 11:00:00 AM,16.33043,SDGE
5/3/2021 11:00:00 AM,10.79926,VEA
5/3/2021 12:00:00 PM,27.41158,PGAE
5/3/2021 12:00:00 PM,18.79579,SCE
5/3/2021 12:00:00 PM,19.13523,SDGE
5/3/2021 12:00:00 PM,13.19863,VEA
5/3/2021 1:00:00 PM,30.90220,PGAE
5/3/2021 1:00:00 PM,19.32358,SCE
5/3/2021 1:00:00 PM,20.04279,SDGE
5/3/2021 1:00:00 PM,14.67581,VEA
5/3/2021 2:00:00 PM,31.68169,PGAE
5/3/2021 2:00:00 PM,23.80335,SCE
5/3/2021 2:00:00 PM,24.29411,SDGE
5/3/2021 2:00:00 PM,17.05319,VEA
5/3/2021 3:00:00 PM,31.70018,PGAE
5/3/2021 3:00:00 PM,24.93000,SCE
5/3/2021 3:00:00 PM,27.18076,SDGE
5/3/2021 3:00:00 PM,16.83998,VEA
5/3/2021 4:00:00 PM,29.02000,PGAE
5/3/2021 4:00:00 PM,25.50495,SCE
5/3/2021 4:00:00 PM,33.27794,SDGE
5/3/2021 4:00:00 PM,14.08875,VEA
5/3/2021 5:00:00 PM,35.04085,PGAE
5/3/2021 5:00:00 PM,31.22336,SCE
5/3/2021 5:00:00 PM,35.00000,SDGE
5/3/2021 5:00:00 PM,26.76032,VEA
5/3/2021 6:00:00 PM,47.75080,PGAE
5/3/2021 6:00:00 PM,44.72941,SCE
5/3/2021 6:00:00 PM,45.75040,SDGE
5/3/2021 6:00:00 PM,42.56732,VEA
5/3/2021 7:00:00 PM,67.22199,PGAE
5/3/2021 7:00:00 PM,62.73231,SCE
5/3/2021 7:00:00 PM,63.75741,SDGE
5/3/2021 7:00:00 PM,60.47449,VEA
5/3/2021 8:00:00 PM,64.42144,PGAE
5/3/2021 8:00:00 PM,60.00000,SCE
5/3/2021 8:00:00 PM,60.90664,SDGE
5/3/2021 8:00:00 PM,58.11840,VEA
5/3/2021 9:00:00 PM,51.33339,PGAE
5/3/2021 9:00:00 PM,48.35329,SCE
5/3/2021 9:00:00 PM,49.01000,SDGE
5/3/2021 9:00:00 PM,46.30353,VEA
5/3/2021 10:00:00 PM,47.37744,PGAE
5/3/2021 10:00:00 PM,44.48511,SCE
5/3/2021 10:00:00 PM,44.94348,SDGE
5/3/2021 10:00:00 PM,42.82122,VEA
5/3/2021 11:00:00 PM,39.28886,PGAE
5/3/2021 11:00:00 PM,37.16400,SCE
5/3/2021 11:00:00 PM,37.40815,SDGE
5/3/2021 11:00:00 PM,35.99285,VEA
5/4/2021 12:00:00 AM,36.45867,PGAE
5/4/2021 12:00:00 AM,34.55043,SCE
5/4/2021 12:00:00 AM,35.08956,SDGE
5/4/2021 12:00:00 AM,33.27000,VEA
5/4/2021 1:00:00 AM,34.75471,PGAE
5/4/2021 1:00:00 AM,33.06762,SCE
5/4/2021 1:00:00 AM,33.55545,SDGE
5/4/2021 1:00:00 AM,32.23762,VEA
5/4/2021 2:00:00 AM,33.33265,PGAE
5/4/2021 2:00:00 AM,31.64000,SCE
5/4/2021 2:00:00 AM,32.22684,SDGE
5/4/2021 2:00:00 AM,30.66696,VEA
5/4/2021 3:00:00 AM,33.84984,PGAE
5/4/2021 3:00:00 AM,32.15410,SCE
5/4/2021 3:00:00 AM,32.78040,SDGE
5/4/2021 3:00:00 AM,31.15227,VEA
5/4/2021 4:00:00 AM,36.74220,PGAE
5/4/2021 4:00:00 AM,35.02607,SCE
5/4/2021 4:00:00 AM,35.83350,SDGE
5/4/2021 4:00:00 AM,33.87538,VEA
5/4/2021 5:00:00 AM,41.35551,PGAE
5/4/2021 5:00:00 AM,38.96559,SCE
5/4/2021 5:00:00 AM,39.70078,SDGE
5/4/2021 5:00:00 AM,38.28845,VEA
5/4/2021 6:00:00 AM,49.33544,PGAE
5/4/2021 6:00:00 AM,46.73566,SCE
5/4/2021 6:00:00 AM,47.29702,SDGE
5/4/2021 6:00:00 AM,43.44000,VEA
5/4/2021 7:00:00 AM,36.14979,PGAE
5/4/2021 7:00:00 AM,33.30960,SCE
5/4/2021 7:00:00 AM,34.02698,SDGE
5/4/2021 7:00:00 AM,21.92408,VEA
5/4/2021 8:00:00 AM,31.26620,PGAE
5/4/2021 8:00:00 AM,28.82501,SCE
5/4/2021 8:00:00 AM,29.69943,SDGE
5/4/2021 8:00:00 AM,19.71882,VEA
5/4/2021 9:00:00 AM,29.36933,PGAE
5/4/2021 9:00:00 AM,24.24459,SCE
5/4/2021 9:00:00 AM,25.14042,SDGE
5/4/2021 9:00:00 AM,18.39921,VEA
5/4/2021 10:00:00 AM,27.04331,PGAE
5/4/2021 10:00:00 AM,24.00000,SCE
5/4/2021 10:00:00 AM,24.64005,SDGE
5/4/2021 10:00:00 AM,16.03215,VEA
5/4/2021 11:00:00 AM,28.64642,PGAE
5/4/2021 11:00:00 AM,23.34101,SCE
5/4/2021 11:00:00 AM,23.73966,SDGE
5/4/2021 11:00:00 AM,16.27663,VEA
5/4/2021 12:00:00 PM,30.80708,PGAE
5/4/2021 12:00:00 PM,26.27140,SCE
5/4/2021 12:00:00 PM,26.41440,SDGE
5/4/2021 12:00:00 PM,18.29242,VEA
5/4/2021 1:00:00 PM,35.86694,PGAE
5/4/2021 1:00:00 PM,29.59183,SCE
5/4/2021 1:00:00 PM,29.59867,SDGE
5/4/2021 1:00:00 PM,20.50092,VEA
5/4/2021 2:00:00 PM,39.68812,PGAE
5/4/2021 2:00:00 PM,32.37845,SCE
5/4/2021 2:00:00 PM,32.78474,SDGE
5/4/2021 2:00:00 PM,23.19028,VEA
5/4/2021 3:00:00 PM,40.29323,PGAE
5/4/2021 3:00:00 PM,34.16802,SCE
5/4/2021 3:00:00 PM,35.64000,SDGE
5/4/2021 3:00:00 PM,28.81033,VEA
5/4/2021 4:00:00 PM,40.58573,PGAE
5/4/2021 4:00:00 PM,34.45091,SCE
5/4/2021 4:00:00 PM,35.94125,SDGE
5/4/2021 4:00:00 PM,26.46375,VEA
5/4/2021 5:00:00 PM,42.32883,PGAE
5/4/2021 5:00:00 PM,39.23536,SCE
5/4/2021 5:00:00 PM,39.75162,SDGE
5/4/2021 5:00:00 PM,35.71986,VEA
5/4/2021 6:00:00 PM,66.21195,PGAE
5/4/2021 6:00:00 PM,61.97013,SCE
5/4/2021 6:00:00 PM,63.04498,SDGE
5/4/2021 6:00:00 PM,58.89914,VEA
5/4/2021 7:00:00 PM,91.99836,PGAE
5/4/2021 7:00:00 PM,88.28817,SCE
5/4/2021 7:00:00 PM,89.26074,SDGE
5/4/2021 7:00:00 PM,85.60458,VEA
5/4/2021 8:00:00 PM,73.79777,PGAE
5/4/2021 8:00:00 PM,70.15281,SCE
5/4/2021 8:00:00 PM,71.21682,SDGE
5/4/2021 8:00:00 PM,67.67970,VEA
5/4/2021 9:00:00 PM,58.97840,PGAE
5/4/2021 9:00:00 PM,55.89148,SCE
5/4/2021 9:00:00 PM,56.99313,SDGE
5/4/2021 9:00:00 PM,53.79720,VEA
5/4/2021 10:00:00 PM,45.76929,PGAE
5/4/2021 10:00:00 PM,43.22680,SCE
5/4/2021 10:00:00 PM,44.03133,SDGE
5/4/2021 10:00:00 PM,41.71997,VEA
5/4/2021 11:00:00 PM,40.50203,PGAE
5/4/2021 11:00:00 PM,38.64000,SCE
5/4/2021 11:00:00 PM,39.26068,SDGE
5/4/2021 11:00:00 PM,37.27610,VEA
5/5/2021 12:00:00 AM,42.50118,PGAE
5/5/2021 12:00:00 AM,40.11000,SCE
5/5/2021 12:00:00 AM,40.66657,SDGE
5/5/2021 12:00:00 AM,38.56398,VEA
5/5/2021 1:00:00 AM,38.19559,PGAE
5/5/2021 1:00:00 AM,36.55325,SCE
5/5/2021 1:00:00 AM,36.99742,SDGE
5/5/2021 1:00:00 AM,35.39241,VEA
5/5/2021 2:00:00 AM,35.62354,PGAE
5/5/2021 2:00:00 AM,34.07817,SCE
5/5/2021 2:00:00 AM,34.45755,SDGE
5/5/2021 2:00:00 AM,32.83909,VEA
5/5/2021 3:00:00 AM,35.24090,PGAE
5/5/2021 3:00:00 AM,33.58780,SCE
5/5/2021 3:00:00 AM,33.94523,SDGE
5/5/2021 3:00:00 AM,32.42617,VEA
5/5/2021 4:00:00 AM,37.82077,PGAE
5/5/2021 4:00:00 AM,36.05000,SCE
5/5/2021 4:00:00 AM,36.50376,SDGE
5/5/2021 4:00:00 AM,34.75881,VEA
5/5/2021 5:00:00 AM,42.12836,PGAE
5/5/2021 5:00:00 AM,40.29633,SCE
5/5/2021 5:00:00 AM,40.76154,SDGE
5/5/2021 5:00:00 AM,38.99127,VEA
5/5/2021 6:00:00 AM,46.63335,PGAE
5/5/2021 6:00:00 AM,44.00867,SCE
5/5/2021 6:00:00 AM,44.53813,SDGE
5/5/2021 6:00:00 AM,41.70076,VEA
5/5/2021 7:00:00 AM,37.87113,PGAE
5/5/2021 7:00:00 AM,34.68804,SCE
5/5/2021 7:00:00 AM,35.30365,SDGE
5/5/2021 7:00:00 AM,24.11931,VEA
5/5/2021 8:00:00 AM,31.44480,PGAE
5/5/2021 8:00:00 AM,25.07826,SCE
5/5/2021 8:00:00 AM,32.64670,SDGE
5/5/2021 8:00:00 AM,19.02368,VEA
5/5/2021 9:00:00 AM,30.99933,PGAE
5/5/2021 9:00:00 AM,20.39056,SCE
5/5/2021 9:00:00 AM,28.27977,SDGE
5/5/2021 9:00:00 AM,16.87120,VEA
5/5/2021 10:00:00 AM,30.77955,PGAE
5/5/2021 10:00:00 AM,20.70513,SCE
5/5/2021 10:00:00 AM,25.52417,SDGE
5/5/2021 10:00:00 AM,16.30694,VEA
5/5/2021 11:00:00 AM,31.42339,PGAE
5/5/2021 11:00:00 AM,20.18839,SCE
5/5/2021 11:00:00 AM,20.59573,SDGE
5/5/2021 11:00:00 AM,18.37004,VEA
5/5/2021 12:00:00 PM,34.66789,PGAE
5/5/2021 12:00:00 PM,25.28111,SCE
5/5/2021 12:00:00 PM,26.53034,SDGE
5/5/2021 12:00:00 PM,21.24000,VEA
5/5/2021 1:00:00 PM,40.04264,PGAE
5/5/2021 1:00:00 PM,27.97190,SCE
5/5/2021 1:00:00 PM,28.35824,SDGE
5/5/2021 1:00:00 PM,26.71506,VEA
5/5/2021 2:00:00 PM,40.95397,PGAE
5/5/2021 2:00:00 PM,34.06202,SCE
5/5/2021 2:00:00 PM,34.49273,SDGE
5/5/2021 2:00:00 PM,32.29236,VEA
5/5/2021 3:00:00 PM,40.78091,PGAE
5/5/2021 3:00:00 PM,36.27639,SCE
5/5/2021 3:00:00 PM,36.76374,SDGE
5/5/2021 3:00:00 PM,34.39635,VEA
5/5/2021 4:00:00 PM,41.88525,PGAE
5/5/2021 4:00:00 PM,38.64862,SCE
5/5/2021 4:00:00 PM,39.17712,SDGE
5/5/2021 4:00:00 PM,36.79004,VEA
5/5/2021 5:00:00 PM,47.99273,PGAE
5/5/2021 5:00:00 PM,44.86790,SCE
5/5/2021 5:00:00 PM,45.52990,SDGE
5/5/2021 5:00:00 PM,42.76153,VEA
5/5/2021 6:00:00 PM,72.85646,PGAE
5/5/2021 6:00:00 PM,68.60773,SCE
5/5/2021 6:00:00 PM,69.43348,SDGE
5/5/2021 6:00:00 PM,66.20106,VEA
5/5/2021 7:00:00 PM,115.47614,PGAE
5/5/2021 7:00:00 PM,110.18062,SCE
5/5/2021 7:00:00 PM,111.42000,SDGE
5/5/2021 7:00:00 PM,107.64553,VEA
5/5/2021 8:00:00 PM,88.06972,PGAE
5/5/2021 8:00:00 PM,83.49534,SCE
5/5/2021 8:00:00 PM,84.60038,SDGE
5/5/2021 8:00:00 PM,80.83123,VEA
5/5/2021 9:00:00 PM,57.19942,PGAE
5/5/2021 9:00:00 PM,53.46122,SCE
5/5/2021 9:00:00 PM,54.44960,SDGE
5/5/2021 9:00:00 PM,51.89305,VEA
5/5/2021 10:00:00 PM,46.98503,PGAE
5/5/2021 10:00:00 PM,44.48355,SCE
5/5/2021 10:00:00 PM,45.15913,SDGE
5/5/2021 10:00:00 PM,43.10042,VEA
5/5/2021 11:00:00 PM,41.33955,PGAE
5/5/2021 11:00:00 PM,39.34952,SCE
5/5/2021 11:00:00 PM,40.00615,SDGE
5/5/2021 11:00:00 PM,38.34644,VEA
5/6/2021 12:00:00 AM,38.87455,PGAE
5/6/2021 12:00:00 AM,36.84425,SCE
5/6/2021 12:00:00 AM,37.42649,SDGE
5/6/2021 12:00:00 AM,35.97087,VEA
5/6/2021 1:00:00 AM,36.42292,PGAE
5/6/2021 1:00:00 AM,34.43872,SCE
5/6/2021 1:00:00 AM,34.85254,SDGE
5/6/2021 1:00:00 AM,33.54035,VEA
5/6/2021 2:00:00 AM,34.44643,PGAE
5/6/2021 2:00:00 AM,32.64844,SCE
5/6/2021 2:00:00 AM,32.92299,SDGE
5/6/2021 2:00:00 AM,31.73438,VEA
5/6/2021 3:00:00 AM,34.57256,PGAE
5/6/2021 3:00:00 AM,32.73138,SCE
5/6/2021 3:00:00 AM,33.01696,SDGE
5/6/2021 3:00:00 AM,31.86455,VEA
5/6/2021 4:00:00 AM,36.97490,PGAE
5/6/2021 4:00:00 AM,34.73334,SCE
5/6/2021 4:00:00 AM,35.21675,SDGE
5/6/2021 4:00:00 AM,34.02435,VEA
5/6/2021 5:00:00 AM,40.77298,PGAE
5/6/2021 5:00:00 AM,38.49264,SCE
5/6/2021 5:00:00 AM,39.04293,SDGE
5/6/2021 5:00:00 AM,37.40393,VEA
5/6/2021 6:00:00 AM,44.91635,PGAE
5/6/2021 6:00:00 AM,42.18148,SCE
5/6/2021 6:00:00 AM,43.51843,SDGE
5/6/2021 6:00:00 AM,39.93000,VEA
5/6/2021 7:00:00 AM,38.60140,PGAE
5/6/2021 7:00:00 AM,36.18047,SCE
5/6/2021 7:00:00 AM,44.13000,SDGE
5/6/2021 7:00:00 AM,21.16000,VEA
5/6/2021 8:00:00 AM,32.78461,PGAE
5/6/2021 8:00:00 AM,32.14300,SCE
5/6/2021 8:00:00 AM,47.11476,SDGE
5/6/2021 8:00:00 AM,18.15101,VEA
5/6/2021 9:00:00 AM,29.03000,PGAE
5/6/2021 9:00:00 AM,26.28285,SCE
5/6/2021 9:00:00 AM,43.23299,SDGE
5/6/2021 9:00:00 AM,15.29194,VEA
5/6/2021 10:00:00 AM,26.86000,PGAE
5/6/2021 10:00:00 AM,23.39940,SCE
5/6/2021 10:00:00 AM,38.62779,SDGE
5/6/2021 10:00:00 AM,13.93658,VEA
5/6/2021 11:00:00 AM,25.81573,PGAE
5/6/2021 11:00:00 AM,22.27055,SCE
5/6/2021 11:00:00 AM,37.48462,SDGE
5/6/2021 11:00:00 AM,13.10460,VEA
5/6/2021 12:00:00 PM,26.59847,PGAE
5/6/2021 12:00:00 PM,23.76592,SCE
5/6/2021 12:00:00 PM,37.94576,SDGE
5/6/2021 12:00:00 PM,13.59970,VEA
5/6/2021 1:00:00 PM,28.23421,PGAE
5/6/2021 1:00:00 PM,25.09088,SCE
5/6/2021 1:00:00 PM,36.64850,SDGE
5/6/2021 1:00:00 PM,15.06856,VEA
5/6/2021 2:00:00 PM,30.97148,PGAE
5/6/2021 2:00:00 PM,30.30132,SCE
5/6/2021 2:00:00 PM,42.63930,SDGE
5/6/2021 2:00:00 PM,17.79225,VEA
5/6/2021 3:00:00 PM,32.49610,PGAE
5/6/2021 3:00:00 PM,29.93980,SCE
5/6/2021 3:00:00 PM,37.92377,SDGE
5/6/2021 3:00:00 PM,22.29313,VEA
5/6/2021 4:00:00 PM,32.64000,PGAE
5/6/2021 4:00:00 PM,32.00885,SCE
5/6/2021 4:00:00 PM,42.68000,SDGE
