Date,price,zone
11/1/2018 12:00:00 PM,42.52000,SDGE
11/1/2018 12:00:00 PM,22.68359,VEA
11/1/2018 1:00:00 PM,34.06371,PGAE
11/1/2018 1:00:00 PM,32.56035,SCE
11/1/2018 1:00:00 PM,47.04000,SDGE
11/1/2018 1:00:00 PM,25.56125,VEA
11/1/2018 2:00:00 PM,37.71773,PGAE
11/1/2018 2:00:00 PM,37.15504,SCE
11/1/2018 2:00:00 PM,52.25000,SDGE
11/1/2018 2:00:00 PM,29.69760,VEA
11/1/2018 3:00:00 PM,39.26946,PGAE
11/1/2018 3:00:00 PM,38.66727,SCE
11/1/2018 3:00:00 PM,45.79620,SDGE
11/1/2018 3:00:00 PM,34.44420,VEA
11/1/2018 4:00:00 PM,49.51232,PGAE
11/1/2018 4:00:00 PM,48.58182,SCE
11/1/2018 4:00:00 PM,49.14383,SDGE
11/1/2018 4:00:00 PM,45.50670,VEA
11/1/2018 5:00:00 PM,69.21592,PGAE
11/1/2018 5:00:00 PM,69.50053,SCE
11/1/2018 5:00:00 PM,70.59038,SDGE
11/1/2018 5:00:00 PM,66.30008,VEA
11/1/2018 6:00:00 PM,93.89062,PGAE
11/1/2018 6:00:00 PM,94.55069,SCE
11/1/2018 6:00:00 PM,95.57852,SDGE
11/1/2018 6:00:00 PM,90.21974,VEA
11/1/2018 7:00:00 PM,74.52952,PGAE
11/1/2018 7:00:00 PM,75.48330,SCE
11/1/2018 7:00:00 PM,76.35446,SDGE
11/1/2018 7:00:00 PM,72.36413,VEA
11/1/2018 8:00:00 PM,62.06081,PGAE
11/1/2018 8:00:00 PM,62.11672,SCE
11/1/2018 8:00:00 PM,62.98635,SDGE
11/1/2018 8:00:00 PM,59.20344,VEA
11/1/2018 9:00:00 PM,54.61990,PGAE
11/1/2018 9:00:00 PM,54.34762,SCE
11/1/2018 9:00:00 PM,54.87585,SDGE
11/1/2018 9:00:00 PM,51.73915,VEA
11/1/2018 10:00:00 PM,45.73414,PGAE
11/1/2018 10:00:00 PM,45.13088,SCE
11/1/2018 10:00:00 PM,45.35313,SDGE
11/1/2018 10:00:00 PM,43.13061,VEA
11/1/2018 11:00:00 PM,41.99644,PGAE
11/1/2018 11:00:00 PM,41.75787,SCE
11/1/2018 11:00:00 PM,42.26012,SDGE
11/1/2018 11:00:00 PM,40.50644,VEA
11/2/2018 12:00:00 AM,38.29171,PGAE
11/2/2018 12:00:00 AM,37.79782,SCE
11/2/2018 12:00:00 AM,38.22713,SDGE
11/2/2018 12:00:00 AM,36.71506,VEA
11/2/2018 1:00:00 AM,34.30261,PGAE
11/2/2018 1:00:00 AM,33.75910,SCE
11/2/2018 1:00:00 AM,34.14975,SDGE
11/2/2018 1:00:00 AM,32.52600,VEA
11/2/2018 2:00:00 AM,31.67198,PGAE
11/2/2018 2:00:00 AM,31.05231,SCE
11/2/2018 2:00:00 AM,31.38718,SDGE
11/2/2018 2:00:00 AM,29.94755,VEA
11/2/2018 3:00:00 AM,31.30731,PGAE
11/2/2018 3:00:00 AM,30.58799,SCE
11/2/2018 3:00:00 AM,30.89053,SDGE
11/2/2018 3:00:00 AM,29.50747,VEA
11/2/2018 4:00:00 AM,33.51088,PGAE
11/2/2018 4:00:00 AM,32.85510,SCE
11/2/2018 4:00:00 AM,33.27904,SDGE
11/2/2018 4:00:00 AM,32.01385,VEA
11/2/2018 5:00:00 AM,41.60076,PGAE
11/2/2018 5:00:00 AM,41.02320,SCE
11/2/2018 5:00:00 AM,41.51000,SDGE
11/2/2018 5:00:00 AM,39.86396,VEA
11/2/2018 6:00:00 AM,49.99003,PGAE
11/2/2018 6:00:00 AM,49.73075,SCE
11/2/2018 6:00:00 AM,50.65816,SDGE
11/2/2018 6:00:00 AM,47.47706,VEA
11/2/2018 7:00:00 AM,59.41165,PGAE
11/2/2018 7:00:00 AM,58.41695,SCE
11/2/2018 7:00:00 AM,59.28805,SDGE
11/2/2018 7:00:00 AM,56.13913,VEA
11/2/2018 8:00:00 AM,39.68273,PGAE
11/2/2018 8:00:00 AM,37.17692,SCE
11/2/2018 8:00:00 AM,38.38183,SDGE
11/2/2018 8:00:00 AM,35.52951,VEA
11/2/2018 9:00:00 AM,32.76000,PGAE
11/2/2018 9:00:00 AM,31.02525,SCE
11/2/2018 9:00:00 AM,31.43224,SDGE
11/2/2018 9:00:00 AM,28.87682,VEA
11/2/2018 10:00:00 AM,30.22704,PGAE
11/2/2018 10:00:00 AM,28.79165,SCE
11/2/2018 10:00:00 AM,32.07914,SDGE
11/2/2018 10:00:00 AM,24.32370,VEA
11/2/2018 11:00:00 AM,30.74738,PGAE
11/2/2018 11:00:00 AM,29.26759,SCE
11/2/2018 11:00:00 AM,31.08140,SDGE
11/2/2018 11:00:00 AM,25.39157,VEA
11/2/2018 12:00:00 PM,31.89308,PGAE
11/2/2018 12:00:00 PM,30.95887,SCE
11/2/2018 12:00:00 PM,34.95500,SDGE
11/2/2018 12:00:00 PM,26.45294,VEA
11/2/2018 1:00:00 PM,34.77274,PGAE
11/2/2018 1:00:00 PM,33.88048,SCE
11/2/2018 1:00:00 PM,37.89420,SDGE
11/2/2018 1:00:00 PM,30.29976,VEA
11/2/2018 2:00:00 PM,37.64645,PGAE
11/2/2018 2:00:00 PM,36.85031,SCE
11/2/2018 2:00:00 PM,41.46506,SDGE
11/2/2018 2:00:00 PM,32.84104,VEA
11/2/2018 3:00:00 PM,40.63574,PGAE
11/2/2018 3:00:00 PM,40.01334,SCE
11/2/2018 3:00:00 PM,45.00462,SDGE
11/2/2018 3:00:00 PM,36.25632,VEA
11/2/2018 4:00:00 PM,51.06936,PGAE
11/2/2018 4:00:00 PM,49.93080,SCE
11/2/2018 4:00:00 PM,51.25575,SDGE
11/2/2018 4:00:00 PM,45.81418,VEA
11/2/2018 5:00:00 PM,70.18605,PGAE
11/2/2018 5:00:00 PM,69.87782,SCE
11/2/2018 5:00:00 PM,70.92161,SDGE
11/2/2018 5:00:00 PM,66.94979,VEA
11/2/2018 6:00:00 PM,83.82232,PGAE
11/2/2018 6:00:00 PM,84.04914,SCE
11/2/2018 6:00:00 PM,85.29245,SDGE
11/2/2018 6:00:00 PM,80.41046,VEA
11/2/2018 7:00:00 PM,56.47109,PGAE
11/2/2018 7:00:00 PM,56.20618,SCE
11/2/2018 7:00:00 PM,57.20946,SDGE
11/2/2018 7:00:00 PM,54.15453,VEA
11/2/2018 8:00:00 PM,50.14435,PGAE
11/2/2018 8:00:00 PM,49.82451,SCE
11/2/2018 8:00:00 PM,50.51416,SDGE
11/2/2018 8:00:00 PM,47.49570,VEA
11/2/2018 9:00:00 PM,42.59511,PGAE
11/2/2018 9:00:00 PM,42.39539,SCE
11/2/2018 9:00:00 PM,43.01579,SDGE
11/2/2018 9:00:00 PM,40.45771,VEA
11/2/2018 10:00:00 PM,38.99000,PGAE
11/2/2018 10:00:00 PM,38.47921,SCE
11/2/2018 10:00:00 PM,38.90487,SDGE
11/2/2018 10:00:00 PM,36.90042,VEA
11/2/2018 11:00:00 PM,35.52094,PGAE
11/2/2018 11:00:00 PM,34.85000,SCE
11/2/2018 11:00:00 PM,35.22235,SDGE
11/2/2018 11:00:00 PM,33.97884,VEA
11/3/2018 12:00:00 AM,33.45789,PGAE
11/3/2018 12:00:00 AM,33.31113,SCE
11/3/2018 12:00:00 AM,33.58130,SDGE
11/3/2018 12:00:00 AM,31.97028,VEA
11/3/2018 1:00:00 AM,32.83016,PGAE
11/3/2018 1:00:00 AM,32.64699,SCE
11/3/2018 1:00:00 AM,32.85633,SDGE
11/3/2018 1:00:00 AM,31.36152,VEA
11/3/2018 2:00:00 AM,30.24851,PGAE
11/3/2018 2:00:00 AM,30.00775,SCE
11/3/2018 2:00:00 AM,30.19133,SDGE
11/3/2018 2:00:00 AM,28.86414,VEA
11/3/2018 3:00:00 AM,30.03621,PGAE
11/3/2018 3:00:00 AM,29.77929,SCE
11/3/2018 3:00:00 AM,29.97945,SDGE
11/3/2018 3:00:00 AM,28.70678,VEA
11/3/2018 4:00:00 AM,30.45425,PGAE
11/3/2018 4:00:00 AM,30.22997,SCE
11/3/2018 4:00:00 AM,30.41788,SDGE
11/3/2018 4:00:00 AM,29.17219,VEA
11/3/2018 5:00:00 AM,34.75599,PGAE
11/3/2018 5:00:00 AM,34.61047,SCE
11/3/2018 5:00:00 AM,34.79757,SDGE
11/3/2018 5:00:00 AM,32.83993,VEA
11/3/2018 6:00:00 AM,37.19961,PGAE
11/3/2018 6:00:00 AM,37.08454,SCE
11/3/2018 6:00:00 AM,37.41489,SDGE
11/3/2018 6:00:00 AM,34.84262,VEA
11/3/2018 7:00:00 AM,39.50023,PGAE
11/3/2018 7:00:00 AM,38.90132,SCE
11/3/2018 7:00:00 AM,39.15576,SDGE
11/3/2018 7:00:00 AM,34.77000,VEA
11/3/2018 8:00:00 AM,32.96345,PGAE
11/3/2018 8:00:00 AM,30.60502,SCE
11/3/2018 8:00:00 AM,31.56616,SDGE
11/3/2018 8:00:00 AM,21.72897,VEA
11/3/2018 9:00:00 AM,30.07527,PGAE
11/3/2018 9:00:00 AM,29.02000,SCE
11/3/2018 9:00:00 AM,29.22339,SDGE
11/3/2018 9:00:00 AM,15.49194,VEA
11/3/2018 10:00:00 AM,28.83459,PGAE
11/3/2018 10:00:00 AM,27.81215,SCE
11/3/2018 10:00:00 AM,27.96749,SDGE
11/3/2018 10:00:00 AM,10.13913,VEA
11/3/2018 11:00:00 AM,24.72288,PGAE
11/3/2018 11:00:00 AM,24.11573,SCE
11/3/2018 11:00:00 AM,27.34987,SDGE
11/3/2018 11:00:00 AM,22.23620,VEA
11/3/2018 12:00:00 PM,25.16929,PGAE
11/3/2018 12:00:00 PM,24.32809,SCE
11/3/2018 12:00:00 PM,24.42923,SDGE
11/3/2018 12:00:00 PM,22.72217,VEA
11/3/2018 1:00:00 PM,27.77893,PGAE
11/3/2018 1:00:00 PM,27.13385,SCE
11/3/2018 1:00:00 PM,27.53916,SDGE
11/3/2018 1:00:00 PM,25.38867,VEA
11/3/2018 2:00:00 PM,31.76598,PGAE
11/3/2018 2:00:00 PM,31.10112,SCE
11/3/2018 2:00:00 PM,31.23597,SDGE
11/3/2018 2:00:00 PM,29.29470,VEA
11/3/2018 3:00:00 PM,34.14632,PGAE
11/3/2018 3:00:00 PM,33.62198,SCE
11/3/2018 3:00:00 PM,33.95011,SDGE
11/3/2018 3:00:00 PM,31.90350,VEA
11/3/2018 4:00:00 PM,39.62321,PGAE
11/3/2018 4:00:00 PM,39.10443,SCE
11/3/2018 4:00:00 PM,38.73819,SDGE
11/3/2018 4:00:00 PM,37.21799,VEA
11/3/2018 5:00:00 PM,61.83845,PGAE
11/3/2018 5:00:00 PM,62.21090,SCE
11/3/2018 5:00:00 PM,63.01166,SDGE
11/3/2018 5:00:00 PM,58.80922,VEA
11/3/2018 6:00:00 PM,88.44225,PGAE
11/3/2018 6:00:00 PM,89.52918,SCE
11/3/2018 6:00:00 PM,90.50029,SDGE
11/3/2018 6:00:00 PM,84.05889,VEA
11/3/2018 7:00:00 PM,62.47649,PGAE
11/3/2018 7:00:00 PM,62.83386,SCE
11/3/2018 7:00:00 PM,63.51097,SDGE
11/3/2018 7:00:00 PM,59.66144,VEA
11/3/2018 8:00:00 PM,51.52057,PGAE
11/3/2018 8:00:00 PM,51.70652,SCE
11/3/2018 8:00:00 PM,52.49168,SDGE
11/3/2018 8:00:00 PM,48.84484,VEA
11/3/2018 9:00:00 PM,43.45917,PGAE
11/3/2018 9:00:00 PM,43.30302,SCE
11/3/2018 9:00:00 PM,43.84957,SDGE
11/3/2018 9:00:00 PM,41.46818,VEA
11/3/2018 10:00:00 PM,39.58123,PGAE
11/3/2018 10:00:00 PM,39.49037,SCE
11/3/2018 10:00:00 PM,39.77877,SDGE
11/3/2018 10:00:00 PM,37.81926,VEA
11/3/2018 11:00:00 PM,36.10787,PGAE
11/3/2018 11:00:00 PM,35.70990,SCE
11/3/2018 11:00:00 PM,35.95011,SDGE
11/3/2018 11:00:00 PM,34.18613,VEA
11/4/2018 12:00:00 AM,33.54401,PGAE
11/4/2018 12:00:00 AM,33.70880,SCE
11/4/2018 12:00:00 AM,34.08547,SDGE
11/4/2018 12:00:00 AM,32.86465,VEA
11/4/2018 1:00:00 AM,33.44445,PGAE
11/4/2018 1:00:00 AM,33.36427,SCE
11/4/2018 1:00:00 AM,33.95230,SDGE
11/4/2018 1:00:00 AM,32.52231,VEA
11/4/2018 2:00:00 AM,33.35050,PGAE
11/4/2018 2:00:00 AM,32.83182,SCE
11/4/2018 2:00:00 AM,33.16880,SDGE
11/4/2018 2:00:00 AM,32.08850,VEA
11/4/2018 3:00:00 AM,30.72532,PGAE
11/4/2018 3:00:00 AM,30.28656,SCE
11/4/2018 3:00:00 AM,30.56383,SDGE
11/4/2018 3:00:00 AM,29.58881,VEA
11/4/2018 4:00:00 AM,33.24037,PGAE
11/4/2018 4:00:00 AM,32.64503,SCE
11/4/2018 4:00:00 AM,32.92790,SDGE
11/4/2018 4:00:00 AM,31.89510,VEA
11/4/2018 5:00:00 AM,35.24934,PGAE
11/4/2018 5:00:00 AM,34.75627,SCE
11/4/2018 5:00:00 AM,35.17940,SDGE
11/4/2018 5:00:00 AM,33.96596,VEA
11/4/2018 6:00:00 AM,36.09787,PGAE
11/4/2018 6:00:00 AM,35.62492,SCE
11/4/2018 6:00:00 AM,36.09429,SDGE
11/4/2018 6:00:00 AM,34.52855,VEA
11/4/2018 7:00:00 AM,31.52000,PGAE
11/4/2018 7:00:00 AM,30.56569,SCE
11/4/2018 7:00:00 AM,30.80117,SDGE
11/4/2018 7:00:00 AM,29.80659,VEA
11/4/2018 8:00:00 AM,26.22835,PGAE
11/4/2018 8:00:00 AM,25.06173,SCE
11/4/2018 8:00:00 AM,25.28431,SDGE
11/4/2018 8:00:00 AM,24.56285,VEA
11/4/2018 9:00:00 AM,21.05826,PGAE
11/4/2018 9:00:00 AM,19.92284,SCE
11/4/2018 9:00:00 AM,20.11276,SDGE
11/4/2018 9:00:00 AM,19.49808,VEA
11/4/2018 10:00:00 AM,19.72353,PGAE
11/4/2018 10:00:00 AM,18.75739,SCE
11/4/2018 10:00:00 AM,18.91841,SDGE
11/4/2018 10:00:00 AM,18.26473,VEA
11/4/2018 11:00:00 AM,20.99148,PGAE
11/4/2018 11:00:00 AM,19.97333,SCE
11/4/2018 11:00:00 AM,20.15084,SDGE
11/4/2018 11:00:00 AM,19.35509,VEA
11/4/2018 12:00:00 PM,21.03261,PGAE
11/4/2018 12:00:00 PM,20.02902,SCE
11/4/2018 12:00:00 PM,20.12508,SDGE
11/4/2018 12:00:00 PM,19.37085,VEA
11/4/2018 1:00:00 PM,23.30706,PGAE
11/4/2018 1:00:00 PM,22.25208,SCE
11/4/2018 1:00:00 PM,22.38820,SDGE
11/4/2018 1:00:00 PM,21.35138,VEA
11/4/2018 2:00:00 PM,27.86901,PGAE
11/4/2018 2:00:00 PM,26.90754,SCE
11/4/2018 2:00:00 PM,27.19161,SDGE
11/4/2018 2:00:00 PM,25.81496,VEA
11/4/2018 3:00:00 PM,34.43360,PGAE
11/4/2018 3:00:00 PM,33.58431,SCE
11/4/2018 3:00:00 PM,34.20599,SDGE
11/4/2018 3:00:00 PM,32.14731,VEA
11/4/2018 4:00:00 PM,42.42065,PGAE
11/4/2018 4:00:00 PM,42.03178,SCE
11/4/2018 4:00:00 PM,43.05468,SDGE
11/4/2018 4:00:00 PM,40.28610,VEA
11/4/2018 5:00:00 PM,65.58319,PGAE
11/4/2018 5:00:00 PM,65.28187,SCE
11/4/2018 5:00:00 PM,66.84088,SDGE
11/4/2018 5:00:00 PM,62.36692,VEA
11/4/2018 6:00:00 PM,49.86644,PGAE
11/4/2018 6:00:00 PM,49.65236,SCE
11/4/2018 6:00:00 PM,50.57341,SDGE
11/4/2018 6:00:00 PM,48.26828,VEA
11/4/2018 7:00:00 PM,42.77633,PGAE
11/4/2018 7:00:00 PM,42.69082,SCE
11/4/2018 7:00:00 PM,43.42621,SDGE
11/4/2018 7:00:00 PM,41.45093,VEA
11/4/2018 8:00:00 PM,39.51085,PGAE
11/4/2018 8:00:00 PM,39.50690,SCE
11/4/2018 8:00:00 PM,40.08387,SDGE
11/4/2018 8:00:00 PM,38.33319,VEA
11/4/2018 9:00:00 PM,35.40057,PGAE
11/4/2018 9:00:00 PM,34.80466,SCE
11/4/2018 9:00:00 PM,35.20077,SDGE
11/4/2018 9:00:00 PM,33.94585,VEA
11/4/2018 10:00:00 PM,31.83290,PGAE
11/4/2018 10:00:00 PM,30.97755,SCE
11/4/2018 10:00:00 PM,31.23133,SDGE
11/4/2018 10:00:00 PM,30.30078,VEA
11/4/2018 11:00:00 PM,32.60906,PGAE
11/4/2018 11:00:00 PM,31.69194,SCE
11/4/2018 11:00:00 PM,31.95489,SDGE
11/4/2018 11:00:00 PM,31.01853,VEA
11/5/2018 12:00:00 AM,29.77373,PGAE
11/5/2018 12:00:00 AM,33.90228,PGAE
11/5/2018 12:00:00 AM,29.01406,SCE
11/5/2018 12:00:00 AM,33.64586,SCE
11/5/2018 12:00:00 AM,29.35723,SDGE
11/5/2018 12:00:00 AM,33.99001,SDGE
11/5/2018 12:00:00 AM,28.02561,VEA
11/5/2018 12:00:00 AM,32.89007,VEA
11/5/2018 1:00:00 AM,26.90814,PGAE
11/5/2018 1:00:00 AM,26.10964,SCE
11/5/2018 1:00:00 AM,26.36083,SDGE
11/5/2018 1:00:00 AM,25.31380,VEA
11/5/2018 2:00:00 AM,26.40333,PGAE
11/5/2018 2:00:00 AM,25.68347,SCE
11/5/2018 2:00:00 AM,25.97193,SDGE
11/5/2018 2:00:00 AM,24.88306,VEA
11/5/2018 3:00:00 AM,25.55476,PGAE
11/5/2018 3:00:00 AM,24.92238,SCE
11/5/2018 3:00:00 AM,25.19952,SDGE
11/5/2018 3:00:00 AM,24.13883,VEA
11/5/2018 4:00:00 AM,29.74233,PGAE
11/5/2018 4:00:00 AM,28.88286,SCE
11/5/2018 4:00:00 AM,29.11380,SDGE
11/5/2018 4:00:00 AM,27.94153,VEA
11/5/2018 5:00:00 AM,39.04173,PGAE
11/5/2018 5:00:00 AM,38.37326,SCE
11/5/2018 5:00:00 AM,38.69784,SDGE
11/5/2018 5:00:00 AM,36.77357,VEA
11/5/2018 6:00:00 AM,48.39923,PGAE
11/5/2018 6:00:00 AM,49.57872,SCE
11/5/2018 6:00:00 AM,72.73787,SDGE
11/5/2018 6:00:00 AM,38.80875,VEA
11/5/2018 7:00:00 AM,34.99390,PGAE
11/5/2018 7:00:00 AM,35.78024,SCE
11/5/2018 7:00:00 AM,60.31475,SDGE
11/5/2018 7:00:00 AM,26.14000,VEA
11/5/2018 8:00:00 AM,25.58000,PGAE
11/5/2018 8:00:00 AM,24.49564,SCE
11/5/2018 8:00:00 AM,49.37279,SDGE
11/5/2018 8:00:00 AM,15.67046,VEA
11/5/2018 9:00:00 AM,24.57532,PGAE
11/5/2018 9:00:00 AM,23.67408,SCE
11/5/2018 9:00:00 AM,53.49946,SDGE
11/5/2018 9:00:00 AM,14.24012,VEA
11/5/2018 10:00:00 AM,27.05387,PGAE
11/5/2018 10:00:00 AM,24.35572,SCE
11/5/2018 10:00:00 AM,52.91609,SDGE
11/5/2018 10:00:00 AM,13.37049,VEA
11/5/2018 11:00:00 AM,29.27141,PGAE
11/5/2018 11:00:00 AM,26.74613,SCE
11/5/2018 11:00:00 AM,55.13796,SDGE
11/5/2018 11:00:00 AM,15.99877,VEA
11/5/2018 12:00:00 PM,28.20112,PGAE
11/5/2018 12:00:00 PM,26.73114,SCE
11/5/2018 12:00:00 PM,58.33776,SDGE
11/5/2018 12:00:00 PM,15.71223,VEA
11/5/2018 1:00:00 PM,29.25767,PGAE
11/5/2018 1:00:00 PM,28.46251,SCE
11/5/2018 1:00:00 PM,64.92881,SDGE
11/5/2018 1:00:00 PM,17.11049,VEA
11/5/2018 2:00:00 PM,33.40394,PGAE
11/5/2018 2:00:00 PM,32.66991,SCE
11/5/2018 2:00:00 PM,72.50225,SDGE
11/5/2018 2:00:00 PM,20.17116,VEA
11/5/2018 3:00:00 PM,40.12436,PGAE
11/5/2018 3:00:00 PM,40.29210,SCE
11/5/2018 3:00:00 PM,73.93406,SDGE
11/5/2018 3:00:00 PM,29.53973,VEA
11/5/2018 4:00:00 PM,59.11060,PGAE
11/5/2018 4:00:00 PM,59.77909,SCE
11/5/2018 4:00:00 PM,86.44740,SDGE
11/5/2018 4:00:00 PM,46.73000,VEA
11/5/2018 5:00:00 PM,76.91300,PGAE
11/5/2018 5:00:00 PM,79.61000,SCE
11/5/2018 5:00:00 PM,119.72000,SDGE
11/5/2018 5:00:00 PM,61.41560,VEA
11/5/2018 6:00:00 PM,64.99470,PGAE
11/5/2018 6:00:00 PM,66.23908,SCE
11/5/2018 6:00:00 PM,91.19641,SDGE
11/5/2018 6:00:00 PM,52.49571,VEA
11/5/2018 7:00:00 PM,56.46153,PGAE
11/5/2018 7:00:00 PM,57.82347,SCE
11/5/2018 7:00:00 PM,78.22953,SDGE
11/5/2018 7:00:00 PM,46.91158,VEA
11/5/2018 8:00:00 PM,49.22983,PGAE
11/5/2018 8:00:00 PM,49.11679,SCE
11/5/2018 8:00:00 PM,49.22000,SDGE
11/5/2018 8:00:00 PM,45.76010,VEA
11/5/2018 9:00:00 PM,43.55147,PGAE
11/5/2018 9:00:00 PM,43.56454,SCE
11/5/2018 9:00:00 PM,43.99155,SDGE
11/5/2018 9:00:00 PM,40.58848,VEA
11/5/2018 10:00:00 PM,39.18137,PGAE
11/5/2018 10:00:00 PM,38.81103,SCE
11/5/2018 10:00:00 PM,39.29052,SDGE
11/5/2018 10:00:00 PM,36.31615,VEA
11/5/2018 11:00:00 PM,34.33278,PGAE
11/5/2018 11:00:00 PM,33.73438,SCE
11/5/2018 11:00:00 PM,34.10498,SDGE
11/5/2018 11:00:00 PM,32.21120,VEA
11/6/2018 12:00:00 AM,34.63212,PGAE
11/6/2018 12:00:00 AM,33.95716,SCE
11/6/2018 12:00:00 AM,34.36831,SDGE
11/6/2018 12:00:00 AM,32.97384,VEA
11/6/2018 1:00:00 AM,30.57221,PGAE
11/6/2018 1:00:00 AM,29.89584,SCE
11/6/2018 1:00:00 AM,30.19175,SDGE
11/6/2018 1:00:00 AM,28.71825,VEA
11/6/2018 2:00:00 AM,26.90986,PGAE
11/6/2018 2:00:00 AM,26.36166,SCE
11/6/2018 2:00:00 AM,26.65173,SDGE
11/6/2018 2:00:00 AM,25.41162,VEA
11/6/2018 3:00:00 AM,26.90890,PGAE
11/6/2018 3:00:00 AM,26.41863,SCE
11/6/2018 3:00:00 AM,26.71972,SDGE
11/6/2018 3:00:00 AM,25.43276,VEA
11/6/2018 4:00:00 AM,33.91079,PGAE
11/6/2018 4:00:00 AM,33.27970,SCE
11/6/2018 4:00:00 AM,33.57846,SDGE
11/6/2018 4:00:00 AM,32.35657,VEA
11/6/2018 5:00:00 AM,45.13632,PGAE
11/6/2018 5:00:00 AM,44.46465,SCE
11/6/2018 5:00:00 AM,44.80496,SDGE
11/6/2018 5:00:00 AM,43.09444,VEA
11/6/2018 6:00:00 AM,49.36406,PGAE
11/6/2018 6:00:00 AM,48.72287,SCE
11/6/2018 6:00:00 AM,50.11783,SDGE
11/6/2018 6:00:00 AM,46.13000,VEA
11/6/2018 7:00:00 AM,37.71328,PGAE
11/6/2018 7:00:00 AM,36.82488,SCE
11/6/2018 7:00:00 AM,48.87797,SDGE
11/6/2018 7:00:00 AM,31.25364,VEA
11/6/2018 8:00:00 AM,28.04686,PGAE
11/6/2018 8:00:00 AM,26.87788,SCE
11/6/2018 8:00:00 AM,41.71421,SDGE
11/6/2018 8:00:00 AM,21.07146,VEA
11/6/2018 9:00:00 AM,26.13018,PGAE
11/6/2018 9:00:00 AM,23.53584,SCE
11/6/2018 9:00:00 AM,41.00000,SDGE
11/6/2018 9:00:00 AM,17.08228,VEA
11/6/2018 10:00:00 AM,25.75219,PGAE
11/6/2018 10:00:00 AM,22.90418,SCE
11/6/2018 10:00:00 AM,42.14660,SDGE
11/6/2018 10:00:00 AM,16.01231,VEA
11/6/2018 11:00:00 AM,26.12705,PGAE
11/6/2018 11:00:00 AM,23.79962,SCE
11/6/2018 11:00:00 AM,44.43000,SDGE
11/6/2018 11:00:00 AM,15.68627,VEA
11/6/2018 12:00:00 PM,26.43742,PGAE
11/6/2018 12:00:00 PM,24.28092,SCE
11/6/2018 12:00:00 PM,46.46525,SDGE
11/6/2018 12:00:00 PM,15.78126,VEA
11/6/2018 1:00:00 PM,28.04070,PGAE
11/6/2018 1:00:00 PM,26.22606,SCE
11/6/2018 1:00:00 PM,47.77533,SDGE
11/6/2018 1:00:00 PM,18.09691,VEA
11/6/2018 2:00:00 PM,32.25634,PGAE
11/6/2018 2:00:00 PM,30.78202,SCE
11/6/2018 2:00:00 PM,51.71545,SDGE
11/6/2018 2:00:00 PM,22.65501,VEA
11/6/2018 3:00:00 PM,40.52294,PGAE
11/6/2018 3:00:00 PM,40.17899,SCE
11/6/2018 3:00:00 PM,59.38921,SDGE
11/6/2018 3:00:00 PM,32.74163,VEA
