Date,price,zone
2/18/2019 8:00:00 AM,75.82064,PGAE
2/18/2019 8:00:00 AM,67.96342,SCE
2/18/2019 8:00:00 AM,69.85424,SDGE
2/18/2019 8:00:00 AM,67.59765,VEA
2/18/2019 9:00:00 AM,59.15000,PGAE
2/18/2019 9:00:00 AM,50.08489,SCE
2/18/2019 9:00:00 AM,52.80472,SDGE
2/18/2019 9:00:00 AM,49.95489,VEA
2/18/2019 10:00:00 AM,53.20343,PGAE
2/18/2019 10:00:00 AM,44.85000,SCE
2/18/2019 10:00:00 AM,47.18749,SDGE
2/18/2019 10:00:00 AM,44.62227,VEA
2/18/2019 11:00:00 AM,55.30376,PGAE
2/18/2019 11:00:00 AM,38.79468,SCE
2/18/2019 11:00:00 AM,39.50547,SDGE
2/18/2019 11:00:00 AM,38.99273,VEA
2/18/2019 12:00:00 PM,53.74657,PGAE
2/18/2019 12:00:00 PM,31.79168,SCE
2/18/2019 12:00:00 PM,32.63423,SDGE
2/18/2019 12:00:00 PM,32.48480,VEA
2/18/2019 1:00:00 PM,55.84937,PGAE
2/18/2019 1:00:00 PM,30.22157,SCE
2/18/2019 1:00:00 PM,32.75708,SDGE
2/18/2019 1:00:00 PM,31.66581,VEA
2/18/2019 2:00:00 PM,45.91462,PGAE
2/18/2019 2:00:00 PM,35.75161,SCE
2/18/2019 2:00:00 PM,36.67115,SDGE
2/18/2019 2:00:00 PM,36.01905,VEA
2/18/2019 3:00:00 PM,65.75122,PGAE
2/18/2019 3:00:00 PM,48.05439,SCE
2/18/2019 3:00:00 PM,50.66215,SDGE
2/18/2019 3:00:00 PM,48.57986,VEA
2/18/2019 4:00:00 PM,92.14758,PGAE
2/18/2019 4:00:00 PM,87.70868,SCE
2/18/2019 4:00:00 PM,88.66116,SDGE
2/18/2019 4:00:00 PM,86.63939,VEA
2/18/2019 5:00:00 PM,142.67352,PGAE
2/18/2019 5:00:00 PM,138.88890,SCE
2/18/2019 5:00:00 PM,139.54497,SDGE
2/18/2019 5:00:00 PM,137.13254,VEA
2/18/2019 6:00:00 PM,164.78506,PGAE
2/18/2019 6:00:00 PM,158.34000,SCE
2/18/2019 6:00:00 PM,159.92080,SDGE
2/18/2019 6:00:00 PM,157.36370,VEA
2/18/2019 7:00:00 PM,154.01640,PGAE
2/18/2019 7:00:00 PM,150.00000,SCE
2/18/2019 7:00:00 PM,150.67036,SDGE
2/18/2019 7:00:00 PM,148.69810,VEA
2/18/2019 8:00:00 PM,152.11761,PGAE
2/18/2019 8:00:00 PM,147.97998,SCE
2/18/2019 8:00:00 PM,148.33978,SDGE
2/18/2019 8:00:00 PM,146.58578,VEA
2/18/2019 9:00:00 PM,147.59480,PGAE
2/18/2019 9:00:00 PM,143.92640,SCE
2/18/2019 9:00:00 PM,143.69348,SDGE
2/18/2019 9:00:00 PM,142.77638,VEA
2/18/2019 10:00:00 PM,116.16951,PGAE
2/18/2019 10:00:00 PM,114.18961,SCE
2/18/2019 10:00:00 PM,114.75365,SDGE
2/18/2019 10:00:00 PM,113.22268,VEA
2/18/2019 11:00:00 PM,109.34914,PGAE
2/18/2019 11:00:00 PM,107.36747,SCE
2/18/2019 11:00:00 PM,108.09300,SDGE
2/18/2019 11:00:00 PM,106.47951,VEA
2/19/2019 12:00:00 AM,88.07484,PGAE
2/19/2019 12:00:00 AM,86.31526,SCE
2/19/2019 12:00:00 AM,86.80307,SDGE
2/19/2019 12:00:00 AM,85.98425,VEA
2/19/2019 1:00:00 AM,85.61762,PGAE
2/19/2019 1:00:00 AM,84.10842,SCE
2/19/2019 1:00:00 AM,84.87150,SDGE
2/19/2019 1:00:00 AM,83.05706,VEA
2/19/2019 2:00:00 AM,83.93203,PGAE
2/19/2019 2:00:00 AM,82.70814,SCE
2/19/2019 2:00:00 AM,83.44081,SDGE
2/19/2019 2:00:00 AM,82.50000,VEA
2/19/2019 3:00:00 AM,86.10485,PGAE
2/19/2019 3:00:00 AM,84.34275,SCE
2/19/2019 3:00:00 AM,85.04929,SDGE
2/19/2019 3:00:00 AM,83.26165,VEA
2/19/2019 4:00:00 AM,106.26574,PGAE
2/19/2019 4:00:00 AM,103.89379,SCE
2/19/2019 4:00:00 AM,104.70193,SDGE
2/19/2019 4:00:00 AM,103.71537,VEA
2/19/2019 5:00:00 AM,147.91995,PGAE
2/19/2019 5:00:00 AM,146.40396,SCE
2/19/2019 5:00:00 AM,148.34679,SDGE
2/19/2019 5:00:00 AM,144.65247,VEA
2/19/2019 6:00:00 AM,178.76479,PGAE
2/19/2019 6:00:00 AM,175.74990,SCE
2/19/2019 6:00:00 AM,178.42783,SDGE
2/19/2019 6:00:00 AM,175.82085,VEA
2/19/2019 7:00:00 AM,151.71560,PGAE
2/19/2019 7:00:00 AM,147.38171,SCE
2/19/2019 7:00:00 AM,148.99573,SDGE
2/19/2019 7:00:00 AM,147.03800,VEA
2/19/2019 8:00:00 AM,97.03531,PGAE
2/19/2019 8:00:00 AM,91.82454,SCE
2/19/2019 8:00:00 AM,90.61549,SDGE
2/19/2019 8:00:00 AM,86.65360,VEA
2/19/2019 9:00:00 AM,81.24227,PGAE
2/19/2019 9:00:00 AM,76.17150,SCE
2/19/2019 9:00:00 AM,74.02076,SDGE
2/19/2019 9:00:00 AM,70.16004,VEA
2/19/2019 10:00:00 AM,74.84917,PGAE
2/19/2019 10:00:00 AM,69.33911,SCE
2/19/2019 10:00:00 AM,66.63161,SDGE
2/19/2019 10:00:00 AM,62.91021,VEA
2/19/2019 11:00:00 AM,71.86307,PGAE
2/19/2019 11:00:00 AM,63.88119,SCE
2/19/2019 11:00:00 AM,60.74435,SDGE
2/19/2019 11:00:00 AM,58.04965,VEA
2/19/2019 12:00:00 PM,70.17732,PGAE
2/19/2019 12:00:00 PM,55.42300,SCE
2/19/2019 12:00:00 PM,53.16396,SDGE
2/19/2019 12:00:00 PM,50.73262,VEA
2/19/2019 1:00:00 PM,61.68591,PGAE
2/19/2019 1:00:00 PM,56.48447,SCE
2/19/2019 1:00:00 PM,53.77048,SDGE
2/19/2019 1:00:00 PM,50.97500,VEA
2/19/2019 2:00:00 PM,61.01460,PGAE
2/19/2019 2:00:00 PM,52.90462,SCE
2/19/2019 2:00:00 PM,49.46579,SDGE
2/19/2019 2:00:00 PM,44.97240,VEA
2/19/2019 3:00:00 PM,67.18415,PGAE
2/19/2019 3:00:00 PM,62.77290,SCE
2/19/2019 3:00:00 PM,61.22795,SDGE
2/19/2019 3:00:00 PM,57.88629,VEA
2/19/2019 4:00:00 PM,108.91589,PGAE
2/19/2019 4:00:00 PM,104.95726,SCE
2/19/2019 4:00:00 PM,106.32381,SDGE
2/19/2019 4:00:00 PM,102.01974,VEA
2/19/2019 5:00:00 PM,155.24567,PGAE
2/19/2019 5:00:00 PM,152.83755,SCE
2/19/2019 5:00:00 PM,156.66582,SDGE
2/19/2019 5:00:00 PM,151.24757,VEA
2/19/2019 6:00:00 PM,179.72080,PGAE
2/19/2019 6:00:00 PM,176.88498,SCE
2/19/2019 6:00:00 PM,181.29787,SDGE
2/19/2019 6:00:00 PM,175.25652,VEA
2/19/2019 7:00:00 PM,164.47928,PGAE
2/19/2019 7:00:00 PM,161.45605,SCE
2/19/2019 7:00:00 PM,166.47296,SDGE
2/19/2019 7:00:00 PM,160.62263,VEA
2/19/2019 8:00:00 PM,158.24799,PGAE
2/19/2019 8:00:00 PM,156.30852,SCE
2/19/2019 8:00:00 PM,160.86550,SDGE
2/19/2019 8:00:00 PM,154.66866,VEA
2/19/2019 9:00:00 PM,151.69218,PGAE
2/19/2019 9:00:00 PM,150.00000,SCE
2/19/2019 9:00:00 PM,153.36926,SDGE
2/19/2019 9:00:00 PM,148.21716,VEA
2/19/2019 10:00:00 PM,118.52370,PGAE
2/19/2019 10:00:00 PM,118.28658,SCE
2/19/2019 10:00:00 PM,120.30209,SDGE
2/19/2019 10:00:00 PM,115.57158,VEA
2/19/2019 11:00:00 PM,115.81207,PGAE
2/19/2019 11:00:00 PM,115.49947,SCE
2/19/2019 11:00:00 PM,117.37506,SDGE
2/19/2019 11:00:00 PM,112.69766,VEA
2/20/2019 12:00:00 AM,76.43546,PGAE
2/20/2019 12:00:00 AM,75.68192,SCE
2/20/2019 12:00:00 AM,76.87694,SDGE
2/20/2019 12:00:00 AM,74.55540,VEA
2/20/2019 1:00:00 AM,72.56127,PGAE
2/20/2019 1:00:00 AM,71.59532,SCE
2/20/2019 1:00:00 AM,72.53964,SDGE
2/20/2019 1:00:00 AM,70.58613,VEA
2/20/2019 2:00:00 AM,72.52700,PGAE
2/20/2019 2:00:00 AM,71.69758,SCE
2/20/2019 2:00:00 AM,72.54142,SDGE
2/20/2019 2:00:00 AM,70.73835,VEA
2/20/2019 3:00:00 AM,72.76918,PGAE
2/20/2019 3:00:00 AM,71.66443,SCE
2/20/2019 3:00:00 AM,72.42259,SDGE
2/20/2019 3:00:00 AM,70.79796,VEA
2/20/2019 4:00:00 AM,82.02697,PGAE
2/20/2019 4:00:00 AM,81.17780,SCE
2/20/2019 4:00:00 AM,82.38624,SDGE
2/20/2019 4:00:00 AM,80.18165,VEA
2/20/2019 5:00:00 AM,101.66025,PGAE
2/20/2019 5:00:00 AM,101.86410,SCE
2/20/2019 5:00:00 AM,103.81087,SDGE
2/20/2019 5:00:00 AM,100.61042,VEA
2/20/2019 6:00:00 AM,144.96698,PGAE
2/20/2019 6:00:00 AM,146.47203,SCE
2/20/2019 6:00:00 AM,143.24738,SDGE
2/20/2019 6:00:00 AM,128.01585,VEA
2/20/2019 7:00:00 AM,124.33000,PGAE
2/20/2019 7:00:00 AM,123.20209,SCE
2/20/2019 7:00:00 AM,122.12196,SDGE
2/20/2019 7:00:00 AM,111.98563,VEA
2/20/2019 8:00:00 AM,91.81756,PGAE
2/20/2019 8:00:00 AM,89.06919,SCE
2/20/2019 8:00:00 AM,87.56452,SDGE
2/20/2019 8:00:00 AM,81.56711,VEA
2/20/2019 9:00:00 AM,80.87044,PGAE
2/20/2019 9:00:00 AM,76.80841,SCE
2/20/2019 9:00:00 AM,72.34041,SDGE
2/20/2019 9:00:00 AM,61.81889,VEA
2/20/2019 10:00:00 AM,77.95145,PGAE
2/20/2019 10:00:00 AM,74.54769,SCE
2/20/2019 10:00:00 AM,70.10728,SDGE
2/20/2019 10:00:00 AM,59.43196,VEA
2/20/2019 11:00:00 AM,71.32299,PGAE
2/20/2019 11:00:00 AM,67.59287,SCE
2/20/2019 11:00:00 AM,64.30362,SDGE
2/20/2019 11:00:00 AM,58.40571,VEA
2/20/2019 12:00:00 PM,64.72342,PGAE
2/20/2019 12:00:00 PM,61.49260,SCE
2/20/2019 12:00:00 PM,59.18638,SDGE
2/20/2019 12:00:00 PM,54.12922,VEA
2/20/2019 1:00:00 PM,68.39936,PGAE
2/20/2019 1:00:00 PM,65.52488,SCE
2/20/2019 1:00:00 PM,62.57854,SDGE
2/20/2019 1:00:00 PM,55.73611,VEA
2/20/2019 2:00:00 PM,81.14730,PGAE
2/20/2019 2:00:00 PM,78.30296,SCE
2/20/2019 2:00:00 PM,74.67453,SDGE
2/20/2019 2:00:00 PM,66.56097,VEA
2/20/2019 3:00:00 PM,85.67373,PGAE
2/20/2019 3:00:00 PM,83.28193,SCE
2/20/2019 3:00:00 PM,81.90350,SDGE
2/20/2019 3:00:00 PM,74.81327,VEA
2/20/2019 4:00:00 PM,98.57976,PGAE
2/20/2019 4:00:00 PM,96.88652,SCE
2/20/2019 4:00:00 PM,97.61453,SDGE
2/20/2019 4:00:00 PM,90.81457,VEA
2/20/2019 5:00:00 PM,133.86143,PGAE
2/20/2019 5:00:00 PM,133.20558,SCE
2/20/2019 5:00:00 PM,135.67097,SDGE
2/20/2019 5:00:00 PM,122.06126,VEA
2/20/2019 6:00:00 PM,166.85796,PGAE
2/20/2019 6:00:00 PM,167.84886,SCE
2/20/2019 6:00:00 PM,175.68382,SDGE
2/20/2019 6:00:00 PM,137.76694,VEA
2/20/2019 7:00:00 PM,150.25603,PGAE
2/20/2019 7:00:00 PM,150.00000,SCE
2/20/2019 7:00:00 PM,155.06024,SDGE
2/20/2019 7:00:00 PM,147.12349,VEA
2/20/2019 8:00:00 PM,134.18744,PGAE
2/20/2019 8:00:00 PM,135.15942,SCE
2/20/2019 8:00:00 PM,138.38586,SDGE
2/20/2019 8:00:00 PM,131.58199,VEA
2/20/2019 9:00:00 PM,114.61657,PGAE
2/20/2019 9:00:00 PM,114.83499,SCE
2/20/2019 9:00:00 PM,117.55958,SDGE
2/20/2019 9:00:00 PM,111.98395,VEA
2/20/2019 10:00:00 PM,97.56166,PGAE
2/20/2019 10:00:00 PM,97.48357,SCE
2/20/2019 10:00:00 PM,98.58657,SDGE
2/20/2019 10:00:00 PM,95.58993,VEA
2/20/2019 11:00:00 PM,88.15506,PGAE
2/20/2019 11:00:00 PM,87.65368,SCE
2/20/2019 11:00:00 PM,88.63005,SDGE
2/20/2019 11:00:00 PM,86.13194,VEA
2/21/2019 12:00:00 AM,73.30086,PGAE
2/21/2019 12:00:00 AM,73.46243,SCE
2/21/2019 12:00:00 AM,74.27762,SDGE
2/21/2019 12:00:00 AM,72.22863,VEA
2/21/2019 1:00:00 AM,67.45197,PGAE
2/21/2019 1:00:00 AM,67.29022,SCE
2/21/2019 1:00:00 AM,68.04508,SDGE
2/21/2019 1:00:00 AM,65.38959,VEA
2/21/2019 2:00:00 AM,66.36054,PGAE
2/21/2019 2:00:00 AM,66.23453,SCE
2/21/2019 2:00:00 AM,66.92426,SDGE
2/21/2019 2:00:00 AM,65.34583,VEA
2/21/2019 3:00:00 AM,66.48158,PGAE
2/21/2019 3:00:00 AM,66.34870,SCE
2/21/2019 3:00:00 AM,67.04634,SDGE
2/21/2019 3:00:00 AM,65.48496,VEA
2/21/2019 4:00:00 AM,70.75784,PGAE
2/21/2019 4:00:00 AM,70.78618,SCE
2/21/2019 4:00:00 AM,71.67153,SDGE
2/21/2019 4:00:00 AM,69.83707,VEA
2/21/2019 5:00:00 AM,91.63567,PGAE
2/21/2019 5:00:00 AM,92.91173,SCE
2/21/2019 5:00:00 AM,94.77033,SDGE
2/21/2019 5:00:00 AM,91.45998,VEA
2/21/2019 6:00:00 AM,119.05542,PGAE
2/21/2019 6:00:00 AM,121.55384,SCE
2/21/2019 6:00:00 AM,124.88508,SDGE
2/21/2019 6:00:00 AM,119.00714,VEA
2/21/2019 7:00:00 AM,103.20768,PGAE
2/21/2019 7:00:00 AM,104.20526,SCE
2/21/2019 7:00:00 AM,106.39785,SDGE
2/21/2019 7:00:00 AM,101.82562,VEA
2/21/2019 8:00:00 AM,83.16683,PGAE
2/21/2019 8:00:00 AM,83.96991,SCE
2/21/2019 8:00:00 AM,95.51000,SDGE
2/21/2019 8:00:00 AM,74.91309,VEA
2/21/2019 9:00:00 AM,69.88280,PGAE
2/21/2019 9:00:00 AM,68.52693,SCE
2/21/2019 9:00:00 AM,66.88600,SDGE
2/21/2019 9:00:00 AM,59.90396,VEA
2/21/2019 10:00:00 AM,64.57938,PGAE
2/21/2019 10:00:00 AM,64.29574,SCE
2/21/2019 10:00:00 AM,62.46733,SDGE
2/21/2019 10:00:00 AM,56.61642,VEA
2/21/2019 11:00:00 AM,63.19958,PGAE
2/21/2019 11:00:00 AM,62.57098,SCE
2/21/2019 11:00:00 AM,60.05812,SDGE
2/21/2019 11:00:00 AM,54.52610,VEA
2/21/2019 12:00:00 PM,59.64934,PGAE
2/21/2019 12:00:00 PM,58.17884,SCE
2/21/2019 12:00:00 PM,55.76849,SDGE
2/21/2019 12:00:00 PM,50.78405,VEA
2/21/2019 1:00:00 PM,54.04881,PGAE
2/21/2019 1:00:00 PM,52.95875,SCE
2/21/2019 1:00:00 PM,50.66474,SDGE
2/21/2019 1:00:00 PM,46.29604,VEA
2/21/2019 2:00:00 PM,57.93000,PGAE
2/21/2019 2:00:00 PM,56.42206,SCE
2/21/2019 2:00:00 PM,54.45140,SDGE
2/21/2019 2:00:00 PM,49.87156,VEA
2/21/2019 3:00:00 PM,61.18834,PGAE
2/21/2019 3:00:00 PM,61.43391,SCE
2/21/2019 3:00:00 PM,70.39232,SDGE
2/21/2019 3:00:00 PM,53.23441,VEA
2/21/2019 4:00:00 PM,82.70595,PGAE
2/21/2019 4:00:00 PM,83.15761,SCE
2/21/2019 4:00:00 PM,89.63570,SDGE
2/21/2019 4:00:00 PM,77.76973,VEA
2/21/2019 5:00:00 PM,104.55552,PGAE
2/21/2019 5:00:00 PM,105.55731,SCE
2/21/2019 5:00:00 PM,109.31140,SDGE
2/21/2019 5:00:00 PM,100.71707,VEA
2/21/2019 6:00:00 PM,145.17924,PGAE
2/21/2019 6:00:00 PM,150.00000,SCE
2/21/2019 6:00:00 PM,188.00000,SDGE
2/21/2019 6:00:00 PM,125.21300,VEA
2/21/2019 7:00:00 PM,125.35117,PGAE
2/21/2019 7:00:00 PM,129.29915,SCE
2/21/2019 7:00:00 PM,133.96777,SDGE
2/21/2019 7:00:00 PM,124.68718,VEA
2/21/2019 8:00:00 PM,112.59782,PGAE
2/21/2019 8:00:00 PM,116.17145,SCE
2/21/2019 8:00:00 PM,119.82550,SDGE
2/21/2019 8:00:00 PM,111.81645,VEA
2/21/2019 9:00:00 PM,100.30653,PGAE
2/21/2019 9:00:00 PM,102.54642,SCE
2/21/2019 9:00:00 PM,105.57028,SDGE
2/21/2019 9:00:00 PM,99.02368,VEA
2/21/2019 10:00:00 PM,88.38192,PGAE
2/21/2019 10:00:00 PM,90.23553,SCE
2/21/2019 10:00:00 PM,91.84736,SDGE
2/21/2019 10:00:00 PM,86.47459,VEA
2/21/2019 11:00:00 PM,81.71229,PGAE
2/21/2019 11:00:00 PM,82.62605,SCE
2/21/2019 11:00:00 PM,84.17370,SDGE
2/21/2019 11:00:00 PM,79.60486,VEA
2/22/2019 12:00:00 AM,66.66078,PGAE
2/22/2019 12:00:00 AM,68.00426,SCE
2/22/2019 12:00:00 AM,69.36124,SDGE
2/22/2019 12:00:00 AM,66.99834,VEA
2/22/2019 1:00:00 AM,60.04000,PGAE
2/22/2019 1:00:00 AM,61.31771,SCE
2/22/2019 1:00:00 AM,62.54066,SDGE
2/22/2019 1:00:00 AM,60.56934,VEA
2/22/2019 2:00:00 AM,58.81364,PGAE
2/22/2019 2:00:00 AM,60.07108,SCE
2/22/2019 2:00:00 AM,61.20337,SDGE
2/22/2019 2:00:00 AM,59.33807,VEA
2/22/2019 3:00:00 AM,58.53286,PGAE
2/22/2019 3:00:00 AM,59.55674,SCE
2/22/2019 3:00:00 AM,60.67532,SDGE
2/22/2019 3:00:00 AM,58.79327,VEA
2/22/2019 4:00:00 AM,65.55960,PGAE
2/22/2019 4:00:00 AM,66.70000,SCE
2/22/2019 4:00:00 AM,68.10561,SDGE
2/22/2019 4:00:00 AM,65.83144,VEA
2/22/2019 5:00:00 AM,79.26701,PGAE
2/22/2019 5:00:00 AM,81.07000,SCE
2/22/2019 5:00:00 AM,83.62960,SDGE
2/22/2019 5:00:00 AM,80.20070,VEA
2/22/2019 6:00:00 AM,97.24517,PGAE
2/22/2019 6:00:00 AM,99.58855,SCE
2/22/2019 6:00:00 AM,103.46451,SDGE
2/22/2019 6:00:00 AM,97.98674,VEA
2/22/2019 7:00:00 AM,80.00112,PGAE
2/22/2019 7:00:00 AM,82.06364,SCE
2/22/2019 7:00:00 AM,91.74875,SDGE
2/22/2019 7:00:00 AM,79.11970,VEA
2/22/2019 8:00:00 AM,57.88038,PGAE
2/22/2019 8:00:00 AM,58.64124,SCE
2/22/2019 8:00:00 AM,65.25692,SDGE
2/22/2019 8:00:00 AM,53.08774,VEA
2/22/2019 9:00:00 AM,50.86000,PGAE
2/22/2019 9:00:00 AM,50.12946,SCE
2/22/2019 9:00:00 AM,56.39404,SDGE
2/22/2019 9:00:00 AM,46.07221,VEA
2/22/2019 10:00:00 AM,46.80197,PGAE
2/22/2019 10:00:00 AM,45.74750,SCE
2/22/2019 10:00:00 AM,48.90497,SDGE
2/22/2019 10:00:00 AM,39.32715,VEA
2/22/2019 11:00:00 AM,46.02255,PGAE
2/22/2019 11:00:00 AM,44.52755,SCE
2/22/2019 11:00:00 AM,46.29028,SDGE
2/22/2019 11:00:00 AM,39.49664,VEA
2/22/2019 12:00:00 PM,39.22217,PGAE
2/22/2019 12:00:00 PM,37.82744,SCE
2/22/2019 12:00:00 PM,37.90695,SDGE
2/22/2019 12:00:00 PM,32.97935,VEA
2/22/2019 1:00:00 PM,34.66569,PGAE
2/22/2019 1:00:00 PM,33.68481,SCE
2/22/2019 1:00:00 PM,32.18194,SDGE
2/22/2019 1:00:00 PM,29.40929,VEA
2/22/2019 2:00:00 PM,37.54980,PGAE
2/22/2019 2:00:00 PM,36.50647,SCE
2/22/2019 2:00:00 PM,37.65262,SDGE
2/22/2019 2:00:00 PM,31.96579,VEA
2/22/2019 3:00:00 PM,38.81764,PGAE
2/22/2019 3:00:00 PM,38.52177,SCE
2/22/2019 3:00:00 PM,44.18568,SDGE
2/22/2019 3:00:00 PM,34.00064,VEA
2/22/2019 4:00:00 PM,53.67956,PGAE
2/22/2019 4:00:00 PM,54.02408,SCE
2/22/2019 4:00:00 PM,68.56830,SDGE
2/22/2019 4:00:00 PM,50.07079,VEA
2/22/2019 5:00:00 PM,79.79823,PGAE
2/22/2019 5:00:00 PM,80.44605,SCE
2/22/2019 5:00:00 PM,85.25039,SDGE
2/22/2019 5:00:00 PM,77.84733,VEA
2/22/2019 6:00:00 PM,100.90507,PGAE
2/22/2019 6:00:00 PM,104.61085,SCE
2/22/2019 6:00:00 PM,126.07041,SDGE
2/22/2019 6:00:00 PM,89.58141,VEA
2/22/2019 7:00:00 PM,88.80098,PGAE
2/22/2019 7:00:00 PM,90.73470,SCE
2/22/2019 7:00:00 PM,110.66548,SDGE
2/22/2019 7:00:00 PM,87.48895,VEA
2/22/2019 8:00:00 PM,82.74736,PGAE
2/22/2019 8:00:00 PM,84.62862,SCE
2/22/2019 8:00:00 PM,104.25938,SDGE
2/22/2019 8:00:00 PM,81.32112,VEA
2/22/2019 9:00:00 PM,78.00381,PGAE
2/22/2019 9:00:00 PM,78.85355,SCE
2/22/2019 9:00:00 PM,81.43427,SDGE
2/22/2019 9:00:00 PM,76.94162,VEA
2/22/2019 10:00:00 PM,69.67244,PGAE
2/22/2019 10:00:00 PM,69.95228,SCE
2/22/2019 10:00:00 PM,71.67328,SDGE
2/22/2019 10:00:00 PM,68.76997,VEA
2/22/2019 11:00:00 PM,65.15284,PGAE
2/22/2019 11:00:00 PM,65.12675,SCE
2/22/2019 11:00:00 PM,66.73812,SDGE
2/22/2019 11:00:00 PM,64.08295,VEA
2/23/2019 12:00:00 AM,56.21946,PGAE
2/23/2019 12:00:00 AM,57.08830,SCE
2/23/2019 12:00:00 AM,58.30355,SDGE
2/23/2019 12:00:00 AM,56.40686,VEA
2/23/2019 1:00:00 AM,50.78000,PGAE
2/23/2019 1:00:00 AM,51.26562,SCE
2/23/2019 1:00:00 AM,52.32374,SDGE
2/23/2019 1:00:00 AM,50.76978,VEA
2/23/2019 2:00:00 AM,47.78427,PGAE
2/23/2019 2:00:00 AM,48.33329,SCE
2/23/2019 2:00:00 AM,49.41208,SDGE
2/23/2019 2:00:00 AM,47.97691,VEA
2/23/2019 3:00:00 AM,47.25437,PGAE
2/23/2019 3:00:00 AM,47.62035,SCE
2/23/2019 3:00:00 AM,48.72304,SDGE
2/23/2019 3:00:00 AM,47.30665,VEA
2/23/2019 4:00:00 AM,53.41983,PGAE
2/23/2019 4:00:00 AM,53.97948,SCE
2/23/2019 4:00:00 AM,55.13645,SDGE
2/23/2019 4:00:00 AM,53.79651,VEA
2/23/2019 5:00:00 AM,54.38579,PGAE
2/23/2019 5:00:00 AM,55.31000,SCE
2/23/2019 5:00:00 AM,56.75684,SDGE
2/23/2019 5:00:00 AM,55.01293,VEA
2/23/2019 6:00:00 AM,63.48641,PGAE
2/23/2019 6:00:00 AM,64.53306,SCE
2/23/2019 6:00:00 AM,66.29247,SDGE
2/23/2019 6:00:00 AM,64.01295,VEA
2/23/2019 7:00:00 AM,47.77842,PGAE
2/23/2019 7:00:00 AM,48.02334,SCE
2/23/2019 7:00:00 AM,49.26714,SDGE
2/23/2019 7:00:00 AM,47.57672,VEA
2/23/2019 8:00:00 AM,36.93188,PGAE
2/23/2019 8:00:00 AM,35.30602,SCE
2/23/2019 8:00:00 AM,78.67309,SDGE
2/23/2019 8:00:00 AM,34.72256,VEA
2/23/2019 9:00:00 AM,33.39685,PGAE
2/23/2019 9:00:00 AM,31.62705,SCE
2/23/2019 9:00:00 AM,73.04898,SDGE
2/23/2019 9:00:00 AM,28.83630,VEA
2/23/2019 10:00:00 AM,29.53711,PGAE
2/23/2019 10:00:00 AM,28.19000,SCE
2/23/2019 10:00:00 AM,42.08332,SDGE
2/23/2019 10:00:00 AM,25.10235,VEA
2/23/2019 11:00:00 AM,19.32179,PGAE
2/23/2019 11:00:00 AM,17.65284,SCE
2/23/2019 11:00:00 AM,21.38604,SDGE
2/23/2019 11:00:00 AM,16.26247,VEA
2/23/2019 12:00:00 PM,17.71201,PGAE
2/23/2019 12:00:00 PM,16.19346,SCE
2/23/2019 12:00:00 PM,19.37332,SDGE
2/23/2019 12:00:00 PM,14.84920,VEA
2/23/2019 1:00:00 PM,18.04866,PGAE
2/23/2019 1:00:00 PM,17.06926,SCE
2/23/2019 1:00:00 PM,29.84612,SDGE
2/23/2019 1:00:00 PM,15.23419,VEA
2/23/2019 2:00:00 PM,23.59747,PGAE
2/23/2019 2:00:00 PM,22.53863,SCE
2/23/2019 2:00:00 PM,67.32434,SDGE
2/23/2019 2:00:00 PM,19.71513,VEA
2/23/2019 3:00:00 PM,22.26494,PGAE
2/23/2019 3:00:00 PM,22.39227,SCE
2/23/2019 3:00:00 PM,52.77811,SDGE
2/23/2019 3:00:00 PM,19.75063,VEA
2/23/2019 4:00:00 PM,39.95468,PGAE
2/23/2019 4:00:00 PM,40.52179,SCE
2/23/2019 4:00:00 PM,77.09268,SDGE
2/23/2019 4:00:00 PM,38.59864,VEA
2/23/2019 5:00:00 PM,67.36695,PGAE
2/23/2019 5:00:00 PM,68.92156,SCE
2/23/2019 5:00:00 PM,76.11817,SDGE
2/23/2019 5:00:00 PM,66.71029,VEA
2/23/2019 6:00:00 PM,75.30095,PGAE
2/23/2019 6:00:00 PM,77.66632,SCE
2/23/2019 6:00:00 PM,82.87942,SDGE
2/23/2019 6:00:00 PM,75.96858,VEA
2/23/2019 7:00:00 PM,70.88381,PGAE
2/23/2019 7:00:00 PM,73.52192,SCE
2/23/2019 7:00:00 PM,82.34133,SDGE
2/23/2019 7:00:00 PM,71.04651,VEA
2/23/2019 8:00:00 PM,66.64683,PGAE
2/23/2019 8:00:00 PM,68.57567,SCE
2/23/2019 8:00:00 PM,70.94597,SDGE
2/23/2019 8:00:00 PM,67.57729,VEA
2/23/2019 9:00:00 PM,64.63886,PGAE
2/23/2019 9:00:00 PM,66.45245,SCE
2/23/2019 9:00:00 PM,71.05420,SDGE
2/23/2019 9:00:00 PM,64.84584,VEA
2/23/2019 10:00:00 PM,55.00621,PGAE
2/23/2019 10:00:00 PM,56.33718,SCE
2/23/2019 10:00:00 PM,59.48601,SDGE
2/23/2019 10:00:00 PM,55.01660,VEA
2/23/2019 11:00:00 PM,48.95450,PGAE
2/23/2019 11:00:00 PM,49.58174,SCE
2/23/2019 11:00:00 PM,50.78190,SDGE
2/23/2019 11:00:00 PM,49.00883,VEA
2/24/2019 12:00:00 AM,56.43106,PGAE
2/24/2019 12:00:00 AM,57.49860,SCE
2/24/2019 12:00:00 AM,58.53188,SDGE
2/24/2019 12:00:00 AM,56.89347,VEA
