Date,price,zone
1/1/2020 8:00:00 PM,38.50553,PGAE
1/1/2020 8:00:00 PM,37.37995,SCE
1/1/2020 8:00:00 PM,38.61961,SDGE
1/1/2020 8:00:00 PM,36.23535,VEA
1/1/2020 9:00:00 PM,36.00522,PGAE
1/1/2020 9:00:00 PM,34.86597,SCE
1/1/2020 9:00:00 PM,35.96618,SDGE
1/1/2020 9:00:00 PM,33.91482,VEA
1/1/2020 10:00:00 PM,32.38000,PGAE
1/1/2020 10:00:00 PM,31.49104,SCE
1/1/2020 10:00:00 PM,32.33843,SDGE
1/1/2020 10:00:00 PM,30.74917,VEA
1/1/2020 11:00:00 PM,31.00301,PGAE
1/1/2020 11:00:00 PM,30.17345,SCE
1/1/2020 11:00:00 PM,30.83771,SDGE
1/1/2020 11:00:00 PM,29.63469,VEA
1/2/2020 12:00:00 AM,29.92279,PGAE
1/2/2020 12:00:00 AM,28.61888,SCE
1/2/2020 12:00:00 AM,29.18313,SDGE
1/2/2020 12:00:00 AM,28.01077,VEA
1/2/2020 1:00:00 AM,30.61492,PGAE
1/2/2020 1:00:00 AM,29.24629,SCE
1/2/2020 1:00:00 AM,29.71246,SDGE
1/2/2020 1:00:00 AM,28.66358,VEA
1/2/2020 2:00:00 AM,28.22822,PGAE
1/2/2020 2:00:00 AM,27.14943,SCE
1/2/2020 2:00:00 AM,27.62797,SDGE
1/2/2020 2:00:00 AM,26.57131,VEA
1/2/2020 3:00:00 AM,30.13447,PGAE
1/2/2020 3:00:00 AM,29.00000,SCE
1/2/2020 3:00:00 AM,29.59678,SDGE
1/2/2020 3:00:00 AM,28.44163,VEA
1/2/2020 4:00:00 AM,30.16013,PGAE
1/2/2020 4:00:00 AM,29.17861,SCE
1/2/2020 4:00:00 AM,29.75684,SDGE
1/2/2020 4:00:00 AM,28.68637,VEA
1/2/2020 5:00:00 AM,36.07499,PGAE
1/2/2020 5:00:00 AM,35.12771,SCE
1/2/2020 5:00:00 AM,35.96815,SDGE
1/2/2020 5:00:00 AM,34.44752,VEA
1/2/2020 6:00:00 AM,42.35318,PGAE
1/2/2020 6:00:00 AM,41.20714,SCE
1/2/2020 6:00:00 AM,43.85228,SDGE
1/2/2020 6:00:00 AM,40.17822,VEA
1/2/2020 7:00:00 AM,42.88462,PGAE
1/2/2020 7:00:00 AM,41.14651,SCE
1/2/2020 7:00:00 AM,42.55404,SDGE
1/2/2020 7:00:00 AM,40.16663,VEA
1/2/2020 8:00:00 AM,40.52553,PGAE
1/2/2020 8:00:00 AM,37.74643,SCE
1/2/2020 8:00:00 AM,36.15903,SDGE
1/2/2020 8:00:00 AM,36.60118,VEA
1/2/2020 9:00:00 AM,33.59801,PGAE
1/2/2020 9:00:00 AM,30.71130,SCE
1/2/2020 9:00:00 AM,28.29608,SDGE
1/2/2020 9:00:00 AM,29.81643,VEA
1/2/2020 10:00:00 AM,32.16091,PGAE
1/2/2020 10:00:00 AM,29.13361,SCE
1/2/2020 10:00:00 AM,26.55579,SDGE
1/2/2020 10:00:00 AM,28.15302,VEA
1/2/2020 11:00:00 AM,29.25733,PGAE
1/2/2020 11:00:00 AM,26.72923,SCE
1/2/2020 11:00:00 AM,25.45085,SDGE
1/2/2020 11:00:00 AM,25.82793,VEA
1/2/2020 12:00:00 PM,28.72000,PGAE
1/2/2020 12:00:00 PM,26.18395,SCE
1/2/2020 12:00:00 PM,24.48685,SDGE
1/2/2020 12:00:00 PM,25.33039,VEA
1/2/2020 1:00:00 PM,29.01479,PGAE
1/2/2020 1:00:00 PM,26.63480,SCE
1/2/2020 1:00:00 PM,25.12503,SDGE
1/2/2020 1:00:00 PM,25.76103,VEA
1/2/2020 2:00:00 PM,31.57334,PGAE
1/2/2020 2:00:00 PM,29.03956,SCE
1/2/2020 2:00:00 PM,29.62322,SDGE
1/2/2020 2:00:00 PM,28.26260,VEA
1/2/2020 3:00:00 PM,36.37990,PGAE
1/2/2020 3:00:00 PM,34.79755,SCE
1/2/2020 3:00:00 PM,33.18184,SDGE
1/2/2020 3:00:00 PM,33.77346,VEA
1/2/2020 4:00:00 PM,43.69105,PGAE
1/2/2020 4:00:00 PM,43.15579,SCE
1/2/2020 4:00:00 PM,44.53963,SDGE
1/2/2020 4:00:00 PM,41.94167,VEA
1/2/2020 5:00:00 PM,66.75814,PGAE
1/2/2020 5:00:00 PM,66.60422,SCE
1/2/2020 5:00:00 PM,70.44180,SDGE
1/2/2020 5:00:00 PM,64.07470,VEA
1/2/2020 6:00:00 PM,48.59231,PGAE
1/2/2020 6:00:00 PM,48.79757,SCE
1/2/2020 6:00:00 PM,50.58624,SDGE
1/2/2020 6:00:00 PM,47.08220,VEA
1/2/2020 7:00:00 PM,45.31537,PGAE
1/2/2020 7:00:00 PM,45.22456,SCE
1/2/2020 7:00:00 PM,46.66834,SDGE
1/2/2020 7:00:00 PM,43.76263,VEA
1/2/2020 8:00:00 PM,42.11476,PGAE
1/2/2020 8:00:00 PM,41.98409,SCE
1/2/2020 8:00:00 PM,43.21495,SDGE
1/2/2020 8:00:00 PM,40.47924,VEA
1/2/2020 9:00:00 PM,40.86748,PGAE
1/2/2020 9:00:00 PM,40.90026,SCE
1/2/2020 9:00:00 PM,42.02716,SDGE
1/2/2020 9:00:00 PM,39.56847,VEA
1/2/2020 10:00:00 PM,37.42023,PGAE
1/2/2020 10:00:00 PM,37.60440,SCE
1/2/2020 10:00:00 PM,38.51397,SDGE
1/2/2020 10:00:00 PM,36.49938,VEA
1/2/2020 11:00:00 PM,34.85841,PGAE
1/2/2020 11:00:00 PM,34.73996,SCE
1/2/2020 11:00:00 PM,35.47155,SDGE
1/2/2020 11:00:00 PM,34.03625,VEA
1/3/2020 12:00:00 AM,30.82310,PGAE
1/3/2020 12:00:00 AM,30.68453,SCE
1/3/2020 12:00:00 AM,31.42971,SDGE
1/3/2020 12:00:00 AM,30.15798,VEA
1/3/2020 1:00:00 AM,30.29744,PGAE
1/3/2020 1:00:00 AM,29.85220,SCE
1/3/2020 1:00:00 AM,30.45087,SDGE
1/3/2020 1:00:00 AM,29.38891,VEA
1/3/2020 2:00:00 AM,29.73371,PGAE
1/3/2020 2:00:00 AM,29.23525,SCE
1/3/2020 2:00:00 AM,29.86349,SDGE
1/3/2020 2:00:00 AM,28.77218,VEA
1/3/2020 3:00:00 AM,29.94021,PGAE
1/3/2020 3:00:00 AM,29.52082,SCE
1/3/2020 3:00:00 AM,30.16329,SDGE
1/3/2020 3:00:00 AM,29.09251,VEA
1/3/2020 4:00:00 AM,30.54374,PGAE
1/3/2020 4:00:00 AM,30.16403,SCE
1/3/2020 4:00:00 AM,30.85966,SDGE
1/3/2020 4:00:00 AM,29.68408,VEA
1/3/2020 5:00:00 AM,32.59260,PGAE
1/3/2020 5:00:00 AM,32.34871,SCE
1/3/2020 5:00:00 AM,33.19418,SDGE
1/3/2020 5:00:00 AM,31.68535,VEA
1/3/2020 6:00:00 AM,40.46889,PGAE
1/3/2020 6:00:00 AM,39.97714,SCE
1/3/2020 6:00:00 AM,42.37353,SDGE
1/3/2020 6:00:00 AM,39.14277,VEA
1/3/2020 7:00:00 AM,38.88762,PGAE
1/3/2020 7:00:00 AM,38.09898,SCE
1/3/2020 7:00:00 AM,40.10342,SDGE
1/3/2020 7:00:00 AM,37.31322,VEA
1/3/2020 8:00:00 AM,31.91264,PGAE
1/3/2020 8:00:00 AM,30.99680,SCE
1/3/2020 8:00:00 AM,28.47790,SDGE
1/3/2020 8:00:00 AM,30.28868,VEA
1/3/2020 9:00:00 AM,30.90000,PGAE
1/3/2020 9:00:00 AM,29.41208,SCE
1/3/2020 9:00:00 AM,27.27989,SDGE
1/3/2020 9:00:00 AM,28.55968,VEA
1/3/2020 10:00:00 AM,29.56008,PGAE
1/3/2020 10:00:00 AM,27.86946,SCE
1/3/2020 10:00:00 AM,24.47401,SDGE
1/3/2020 10:00:00 AM,26.93246,VEA
1/3/2020 11:00:00 AM,24.86521,PGAE
1/3/2020 11:00:00 AM,23.43429,SCE
1/3/2020 11:00:00 AM,20.62830,SDGE
1/3/2020 11:00:00 AM,22.79833,VEA
1/3/2020 12:00:00 PM,22.90257,PGAE
1/3/2020 12:00:00 PM,21.48790,SCE
1/3/2020 12:00:00 PM,19.09002,SDGE
1/3/2020 12:00:00 PM,20.95657,VEA
1/3/2020 1:00:00 PM,22.90123,PGAE
1/3/2020 1:00:00 PM,21.64549,SCE
1/3/2020 1:00:00 PM,19.17140,SDGE
1/3/2020 1:00:00 PM,21.08096,VEA
1/3/2020 2:00:00 PM,27.55382,PGAE
1/3/2020 2:00:00 PM,26.34284,SCE
1/3/2020 2:00:00 PM,26.77610,SDGE
1/3/2020 2:00:00 PM,25.66738,VEA
1/3/2020 3:00:00 PM,31.22180,PGAE
1/3/2020 3:00:00 PM,30.39636,SCE
1/3/2020 3:00:00 PM,30.96000,SDGE
1/3/2020 3:00:00 PM,29.62637,VEA
1/3/2020 4:00:00 PM,39.88000,PGAE
1/3/2020 4:00:00 PM,40.13279,SCE
1/3/2020 4:00:00 PM,41.45690,SDGE
1/3/2020 4:00:00 PM,38.80466,VEA
1/3/2020 5:00:00 PM,51.08717,PGAE
1/3/2020 5:00:00 PM,52.50198,SCE
1/3/2020 5:00:00 PM,61.48055,SDGE
1/3/2020 5:00:00 PM,49.26365,VEA
1/3/2020 6:00:00 PM,42.67901,PGAE
1/3/2020 6:00:00 PM,43.59946,SCE
1/3/2020 6:00:00 PM,46.00072,SDGE
1/3/2020 6:00:00 PM,41.78427,VEA
1/3/2020 7:00:00 PM,39.21811,PGAE
1/3/2020 7:00:00 PM,39.76137,SCE
1/3/2020 7:00:00 PM,41.23651,SDGE
1/3/2020 7:00:00 PM,38.43692,VEA
1/3/2020 8:00:00 PM,37.92873,PGAE
1/3/2020 8:00:00 PM,38.35752,SCE
1/3/2020 8:00:00 PM,39.68217,SDGE
1/3/2020 8:00:00 PM,37.09412,VEA
1/3/2020 9:00:00 PM,36.09044,PGAE
1/3/2020 9:00:00 PM,36.59373,SCE
1/3/2020 9:00:00 PM,37.74982,SDGE
1/3/2020 9:00:00 PM,35.46681,VEA
1/3/2020 10:00:00 PM,33.41061,PGAE
1/3/2020 10:00:00 PM,33.66286,SCE
1/3/2020 10:00:00 PM,34.68529,SDGE
1/3/2020 10:00:00 PM,32.74133,VEA
1/3/2020 11:00:00 PM,31.33532,PGAE
1/3/2020 11:00:00 PM,31.43282,SCE
1/3/2020 11:00:00 PM,32.28202,SDGE
1/3/2020 11:00:00 PM,30.65597,VEA
1/4/2020 12:00:00 AM,33.62830,PGAE
1/4/2020 12:00:00 AM,33.15043,SCE
1/4/2020 12:00:00 AM,33.97919,SDGE
1/4/2020 12:00:00 AM,32.47205,VEA
1/4/2020 1:00:00 AM,31.98000,PGAE
1/4/2020 1:00:00 AM,31.36872,SCE
1/4/2020 1:00:00 AM,31.97367,SDGE
1/4/2020 1:00:00 AM,30.73526,VEA
1/4/2020 2:00:00 AM,31.93504,PGAE
1/4/2020 2:00:00 AM,31.42180,SCE
1/4/2020 2:00:00 AM,32.00791,SDGE
1/4/2020 2:00:00 AM,30.80401,VEA
1/4/2020 3:00:00 AM,31.98240,PGAE
1/4/2020 3:00:00 AM,31.42426,SCE
1/4/2020 3:00:00 AM,32.12511,SDGE
1/4/2020 3:00:00 AM,30.81537,VEA
1/4/2020 4:00:00 AM,32.04188,PGAE
1/4/2020 4:00:00 AM,31.34463,SCE
1/4/2020 4:00:00 AM,32.00702,SDGE
1/4/2020 4:00:00 AM,30.83437,VEA
1/4/2020 5:00:00 AM,33.66333,PGAE
1/4/2020 5:00:00 AM,32.98333,SCE
1/4/2020 5:00:00 AM,33.71000,SDGE
1/4/2020 5:00:00 AM,32.60667,VEA
1/4/2020 6:00:00 AM,37.81582,PGAE
1/4/2020 6:00:00 AM,36.83049,SCE
1/4/2020 6:00:00 AM,37.67399,SDGE
1/4/2020 6:00:00 AM,36.00938,VEA
1/4/2020 7:00:00 AM,33.90867,PGAE
1/4/2020 7:00:00 AM,32.51891,SCE
1/4/2020 7:00:00 AM,32.87766,SDGE
1/4/2020 7:00:00 AM,31.87000,VEA
1/4/2020 8:00:00 AM,30.70753,PGAE
1/4/2020 8:00:00 AM,28.38620,SCE
1/4/2020 8:00:00 AM,27.58218,SDGE
1/4/2020 8:00:00 AM,27.51718,VEA
1/4/2020 9:00:00 AM,25.48104,PGAE
1/4/2020 9:00:00 AM,23.45603,SCE
1/4/2020 9:00:00 AM,21.33269,SDGE
1/4/2020 9:00:00 AM,19.99625,VEA
1/4/2020 10:00:00 AM,21.37876,PGAE
1/4/2020 10:00:00 AM,19.74638,SCE
1/4/2020 10:00:00 AM,14.68518,SDGE
1/4/2020 10:00:00 AM,15.08781,VEA
1/4/2020 11:00:00 AM,17.95933,PGAE
1/4/2020 11:00:00 AM,16.44343,SCE
1/4/2020 11:00:00 AM,14.06739,SDGE
1/4/2020 11:00:00 AM,12.64950,VEA
1/4/2020 12:00:00 PM,17.54180,PGAE
1/4/2020 12:00:00 PM,16.15754,SCE
1/4/2020 12:00:00 PM,14.56570,SDGE
1/4/2020 12:00:00 PM,14.27000,VEA
1/4/2020 1:00:00 PM,16.80611,PGAE
1/4/2020 1:00:00 PM,15.58663,SCE
1/4/2020 1:00:00 PM,11.82277,SDGE
1/4/2020 1:00:00 PM,10.60268,VEA
1/4/2020 2:00:00 PM,22.01009,PGAE
1/4/2020 2:00:00 PM,20.32415,SCE
1/4/2020 2:00:00 PM,18.79420,SDGE
1/4/2020 2:00:00 PM,15.25815,VEA
1/4/2020 3:00:00 PM,30.65105,PGAE
1/4/2020 3:00:00 PM,28.80878,SCE
1/4/2020 3:00:00 PM,28.43099,SDGE
1/4/2020 3:00:00 PM,27.87133,VEA
1/4/2020 4:00:00 PM,37.37944,PGAE
1/4/2020 4:00:00 PM,36.25611,SCE
1/4/2020 4:00:00 PM,35.95627,SDGE
1/4/2020 4:00:00 PM,35.26904,VEA
1/4/2020 5:00:00 PM,40.36966,PGAE
1/4/2020 5:00:00 PM,39.80713,SCE
1/4/2020 5:00:00 PM,41.14114,SDGE
1/4/2020 5:00:00 PM,38.48117,VEA
1/4/2020 6:00:00 PM,40.82859,PGAE
1/4/2020 6:00:00 PM,40.19927,SCE
1/4/2020 6:00:00 PM,41.59674,SDGE
1/4/2020 6:00:00 PM,38.14138,VEA
1/4/2020 7:00:00 PM,40.17393,PGAE
1/4/2020 7:00:00 PM,39.57056,SCE
1/4/2020 7:00:00 PM,40.87320,SDGE
1/4/2020 7:00:00 PM,38.09211,VEA
1/4/2020 8:00:00 PM,38.73712,PGAE
1/4/2020 8:00:00 PM,38.04504,SCE
1/4/2020 8:00:00 PM,39.11776,SDGE
1/4/2020 8:00:00 PM,36.84159,VEA
1/4/2020 9:00:00 PM,38.30220,PGAE
1/4/2020 9:00:00 PM,37.76536,SCE
1/4/2020 9:00:00 PM,38.68293,SDGE
1/4/2020 9:00:00 PM,36.65360,VEA
1/4/2020 10:00:00 PM,34.87352,PGAE
1/4/2020 10:00:00 PM,34.33322,SCE
1/4/2020 10:00:00 PM,35.16099,SDGE
1/4/2020 10:00:00 PM,33.38423,VEA
1/4/2020 11:00:00 PM,33.82539,PGAE
1/4/2020 11:00:00 PM,32.99997,SCE
1/4/2020 11:00:00 PM,33.73182,SDGE
1/4/2020 11:00:00 PM,32.20463,VEA
1/5/2020 12:00:00 AM,34.66426,PGAE
1/5/2020 12:00:00 AM,33.78764,SCE
1/5/2020 12:00:00 AM,34.71220,SDGE
1/5/2020 12:00:00 AM,32.58913,VEA
1/5/2020 1:00:00 AM,32.10000,PGAE
1/5/2020 1:00:00 AM,31.16081,SCE
1/5/2020 1:00:00 AM,31.84386,SDGE
1/5/2020 1:00:00 AM,30.09513,VEA
1/5/2020 2:00:00 AM,32.01164,PGAE
1/5/2020 2:00:00 AM,31.01344,SCE
1/5/2020 2:00:00 AM,31.58339,SDGE
1/5/2020 2:00:00 AM,29.95541,VEA
1/5/2020 3:00:00 AM,30.94753,PGAE
1/5/2020 3:00:00 AM,30.03902,SCE
1/5/2020 3:00:00 AM,30.71278,SDGE
1/5/2020 3:00:00 AM,29.22196,VEA
1/5/2020 4:00:00 AM,31.02000,PGAE
1/5/2020 4:00:00 AM,29.80717,SCE
1/5/2020 4:00:00 AM,30.46982,SDGE
1/5/2020 4:00:00 AM,28.89830,VEA
1/5/2020 5:00:00 AM,31.77504,PGAE
1/5/2020 5:00:00 AM,30.56334,SCE
1/5/2020 5:00:00 AM,31.15829,SDGE
1/5/2020 5:00:00 AM,29.64757,VEA
1/5/2020 6:00:00 AM,34.80166,PGAE
1/5/2020 6:00:00 AM,33.23491,SCE
1/5/2020 6:00:00 AM,33.69559,SDGE
1/5/2020 6:00:00 AM,32.17115,VEA
1/5/2020 7:00:00 AM,33.02809,PGAE
1/5/2020 7:00:00 AM,31.17128,SCE
1/5/2020 7:00:00 AM,31.35910,SDGE
1/5/2020 7:00:00 AM,30.56838,VEA
1/5/2020 8:00:00 AM,30.70606,PGAE
1/5/2020 8:00:00 AM,28.10027,SCE
1/5/2020 8:00:00 AM,25.69344,SDGE
1/5/2020 8:00:00 AM,27.27862,VEA
1/5/2020 9:00:00 AM,24.48742,PGAE
1/5/2020 9:00:00 AM,22.22887,SCE
1/5/2020 9:00:00 AM,19.82580,SDGE
1/5/2020 9:00:00 AM,15.00000,VEA
1/5/2020 10:00:00 AM,17.97358,PGAE
1/5/2020 10:00:00 AM,16.26149,SCE
1/5/2020 10:00:00 AM,12.45673,SDGE
1/5/2020 10:00:00 AM,8.70343,VEA
1/5/2020 11:00:00 AM,16.84278,PGAE
1/5/2020 11:00:00 AM,15.28000,SCE
1/5/2020 11:00:00 AM,13.04158,SDGE
1/5/2020 11:00:00 AM,6.67608,VEA
1/5/2020 12:00:00 PM,16.33760,PGAE
1/5/2020 12:00:00 PM,14.82227,SCE
1/5/2020 12:00:00 PM,12.54115,SDGE
1/5/2020 12:00:00 PM,7.00000,VEA
1/5/2020 1:00:00 PM,15.16034,PGAE
1/5/2020 1:00:00 PM,13.80248,SCE
1/5/2020 1:00:00 PM,11.89524,SDGE
1/5/2020 1:00:00 PM,1.79620,VEA
1/5/2020 2:00:00 PM,17.50576,PGAE
1/5/2020 2:00:00 PM,15.83966,SCE
1/5/2020 2:00:00 PM,14.17448,SDGE
1/5/2020 2:00:00 PM,11.38758,VEA
1/5/2020 3:00:00 PM,27.86442,PGAE
1/5/2020 3:00:00 PM,25.93013,SCE
1/5/2020 3:00:00 PM,26.17329,SDGE
1/5/2020 3:00:00 PM,25.04359,VEA
1/5/2020 4:00:00 PM,35.59736,PGAE
1/5/2020 4:00:00 PM,34.25109,SCE
1/5/2020 4:00:00 PM,35.44000,SDGE
1/5/2020 4:00:00 PM,33.02372,VEA
1/5/2020 5:00:00 PM,38.66263,PGAE
1/5/2020 5:00:00 PM,38.00448,SCE
1/5/2020 5:00:00 PM,43.65740,SDGE
1/5/2020 5:00:00 PM,35.99931,VEA
1/5/2020 6:00:00 PM,38.59004,PGAE
1/5/2020 6:00:00 PM,37.72572,SCE
1/5/2020 6:00:00 PM,41.39727,SDGE
1/5/2020 6:00:00 PM,35.96303,VEA
1/5/2020 7:00:00 PM,38.59834,PGAE
1/5/2020 7:00:00 PM,37.75288,SCE
1/5/2020 7:00:00 PM,41.64648,SDGE
1/5/2020 7:00:00 PM,35.52797,VEA
1/5/2020 8:00:00 PM,37.54531,PGAE
1/5/2020 8:00:00 PM,36.67375,SCE
1/5/2020 8:00:00 PM,38.22853,SDGE
1/5/2020 8:00:00 PM,35.08729,VEA
1/5/2020 9:00:00 PM,37.22877,PGAE
1/5/2020 9:00:00 PM,36.45010,SCE
1/5/2020 9:00:00 PM,37.68269,SDGE
1/5/2020 9:00:00 PM,35.00715,VEA
1/5/2020 10:00:00 PM,34.93804,PGAE
1/5/2020 10:00:00 PM,34.14297,SCE
1/5/2020 10:00:00 PM,35.04174,SDGE
1/5/2020 10:00:00 PM,32.71876,VEA
1/5/2020 11:00:00 PM,30.55303,PGAE
1/5/2020 11:00:00 PM,29.91153,SCE
1/5/2020 11:00:00 PM,30.70735,SDGE
1/5/2020 11:00:00 PM,28.85850,VEA
1/6/2020 12:00:00 AM,31.06993,PGAE
1/6/2020 12:00:00 AM,30.47552,SCE
1/6/2020 12:00:00 AM,31.26397,SDGE
1/6/2020 12:00:00 AM,29.73634,VEA
1/6/2020 1:00:00 AM,29.70000,PGAE
1/6/2020 1:00:00 AM,28.98112,SCE
1/6/2020 1:00:00 AM,29.57970,SDGE
1/6/2020 1:00:00 AM,28.29158,VEA
1/6/2020 2:00:00 AM,28.34811,PGAE
1/6/2020 2:00:00 AM,27.67289,SCE
1/6/2020 2:00:00 AM,28.22764,SDGE
1/6/2020 2:00:00 AM,27.05370,VEA
1/6/2020 3:00:00 AM,28.62269,PGAE
1/6/2020 3:00:00 AM,27.92396,SCE
1/6/2020 3:00:00 AM,28.49539,SDGE
1/6/2020 3:00:00 AM,27.29877,VEA
1/6/2020 4:00:00 AM,30.55357,PGAE
1/6/2020 4:00:00 AM,29.92991,SCE
1/6/2020 4:00:00 AM,30.58990,SDGE
1/6/2020 4:00:00 AM,29.46367,VEA
1/6/2020 5:00:00 AM,36.74011,PGAE
1/6/2020 5:00:00 AM,36.45408,SCE
1/6/2020 5:00:00 AM,37.30483,SDGE
1/6/2020 5:00:00 AM,35.44564,VEA
1/6/2020 6:00:00 AM,48.47262,PGAE
1/6/2020 6:00:00 AM,50.32665,SCE
1/6/2020 6:00:00 AM,54.59137,SDGE
1/6/2020 6:00:00 AM,26.18692,VEA
1/6/2020 7:00:00 AM,45.86000,PGAE
1/6/2020 7:00:00 AM,57.85000,SCE
1/6/2020 7:00:00 AM,59.77214,SDGE
1/6/2020 7:00:00 AM,20.18778,VEA
1/6/2020 8:00:00 AM,41.34367,PGAE
1/6/2020 8:00:00 AM,40.54442,SCE
1/6/2020 8:00:00 AM,38.98344,SDGE
1/6/2020 8:00:00 AM,7.46687,VEA
1/6/2020 9:00:00 AM,30.59672,PGAE
1/6/2020 9:00:00 AM,30.60333,SCE
1/6/2020 9:00:00 AM,24.76540,SDGE
1/6/2020 9:00:00 AM,5.26715,VEA
1/6/2020 10:00:00 AM,29.47802,PGAE
1/6/2020 10:00:00 AM,29.64067,SCE
1/6/2020 10:00:00 AM,23.34405,SDGE
1/6/2020 10:00:00 AM,-5.33680,VEA
1/6/2020 11:00:00 AM,29.19962,PGAE
1/6/2020 11:00:00 AM,28.16216,SCE
1/6/2020 11:00:00 AM,23.91554,SDGE
1/6/2020 11:00:00 AM,-4.08142,VEA
1/6/2020 12:00:00 PM,23.72345,PGAE
1/6/2020 12:00:00 PM,23.82761,SCE
1/6/2020 12:00:00 PM,22.86435,SDGE
1/6/2020 12:00:00 PM,-15.00000,VEA
1/6/2020 1:00:00 PM,23.57629,PGAE
1/6/2020 1:00:00 PM,23.57997,SCE
1/6/2020 1:00:00 PM,17.84246,SDGE
1/6/2020 1:00:00 PM,-150.00000,VEA
1/6/2020 2:00:00 PM,26.17133,PGAE
1/6/2020 2:00:00 PM,25.16494,SCE
1/6/2020 2:00:00 PM,20.58736,SDGE
1/6/2020 2:00:00 PM,6.58843,VEA
1/6/2020 3:00:00 PM,36.45467,PGAE
1/6/2020 3:00:00 PM,39.35695,SCE
1/6/2020 3:00:00 PM,41.25000,SDGE
1/6/2020 3:00:00 PM,10.00000,VEA
1/6/2020 4:00:00 PM,51.53000,PGAE
1/6/2020 4:00:00 PM,59.00627,SCE
1/6/2020 4:00:00 PM,69.20621,SDGE
1/6/2020 4:00:00 PM,18.66335,VEA
