Date,price,zone
4/3/2022 1:00:00 AM,50.68387,SDGE
4/3/2022 1:00:00 AM,48.33916,VEA
4/3/2022 2:00:00 AM,51.35083,PGAE
4/3/2022 2:00:00 AM,48.19696,SCE
4/3/2022 2:00:00 AM,48.91714,SDGE
4/3/2022 2:00:00 AM,46.66225,VEA
4/3/2022 3:00:00 AM,50.75311,PGAE
4/3/2022 3:00:00 AM,47.75000,SCE
4/3/2022 3:00:00 AM,48.40862,SDGE
4/3/2022 3:00:00 AM,46.30005,VEA
4/3/2022 4:00:00 AM,51.21883,PGAE
4/3/2022 4:00:00 AM,48.04427,SCE
4/3/2022 4:00:00 AM,48.70791,SDGE
4/3/2022 4:00:00 AM,46.61795,VEA
4/3/2022 5:00:00 AM,52.94057,PGAE
4/3/2022 5:00:00 AM,49.68750,SCE
4/3/2022 5:00:00 AM,50.39959,SDGE
4/3/2022 5:00:00 AM,48.16086,VEA
4/3/2022 6:00:00 AM,54.32701,PGAE
4/3/2022 6:00:00 AM,51.16228,SCE
4/3/2022 6:00:00 AM,51.80470,SDGE
4/3/2022 6:00:00 AM,49.79844,VEA
4/3/2022 7:00:00 AM,48.25510,PGAE
4/3/2022 7:00:00 AM,44.82589,SCE
4/3/2022 7:00:00 AM,45.55541,SDGE
4/3/2022 7:00:00 AM,43.19029,VEA
4/3/2022 8:00:00 AM,28.02968,PGAE
4/3/2022 8:00:00 AM,26.10232,SCE
4/3/2022 8:00:00 AM,30.54663,SDGE
4/3/2022 8:00:00 AM,23.79162,VEA
4/3/2022 9:00:00 AM,10.36065,PGAE
4/3/2022 9:00:00 AM,8.44292,SCE
4/3/2022 9:00:00 AM,14.90157,SDGE
4/3/2022 9:00:00 AM,6.15512,VEA
4/3/2022 10:00:00 AM,5.89921,PGAE
4/3/2022 10:00:00 AM,3.32414,SCE
4/3/2022 10:00:00 AM,9.42046,SDGE
4/3/2022 10:00:00 AM,1.43507,VEA
4/3/2022 11:00:00 AM,3.29481,PGAE
4/3/2022 11:00:00 AM,0.39426,SCE
4/3/2022 11:00:00 AM,4.20705,SDGE
4/3/2022 11:00:00 AM,-0.64359,VEA
4/3/2022 12:00:00 PM,0.81736,PGAE
4/3/2022 12:00:00 PM,0.22613,SCE
4/3/2022 12:00:00 PM,3.43000,SDGE
4/3/2022 12:00:00 PM,-0.70687,VEA
4/3/2022 1:00:00 PM,0.54922,PGAE
4/3/2022 1:00:00 PM,0.00186,SCE
4/3/2022 1:00:00 PM,2.62293,SDGE
4/3/2022 1:00:00 PM,-0.74781,VEA
4/3/2022 2:00:00 PM,-0.94566,PGAE
4/3/2022 2:00:00 PM,-1.64607,SCE
4/3/2022 2:00:00 PM,0.84351,SDGE
4/3/2022 2:00:00 PM,-2.32757,VEA
4/3/2022 3:00:00 PM,0.13810,PGAE
4/3/2022 3:00:00 PM,0.04573,SCE
4/3/2022 3:00:00 PM,0.87641,SDGE
4/3/2022 3:00:00 PM,-0.19083,VEA
4/3/2022 4:00:00 PM,0.05586,PGAE
4/3/2022 4:00:00 PM,0.00056,SCE
4/3/2022 4:00:00 PM,0.00106,SDGE
4/3/2022 4:00:00 PM,0.00155,VEA
4/3/2022 5:00:00 PM,21.74545,PGAE
4/3/2022 5:00:00 PM,20.24164,SCE
4/3/2022 5:00:00 PM,20.86456,SDGE
4/3/2022 5:00:00 PM,19.43835,VEA
4/3/2022 6:00:00 PM,55.62871,PGAE
4/3/2022 6:00:00 PM,52.29897,SCE
4/3/2022 6:00:00 PM,53.90718,SDGE
4/3/2022 6:00:00 PM,50.02159,VEA
4/3/2022 7:00:00 PM,72.68836,PGAE
4/3/2022 7:00:00 PM,68.47648,SCE
4/3/2022 7:00:00 PM,70.36018,SDGE
4/3/2022 7:00:00 PM,65.56274,VEA
4/3/2022 8:00:00 PM,67.18532,PGAE
4/3/2022 8:00:00 PM,63.02000,SCE
4/3/2022 8:00:00 PM,64.92043,SDGE
4/3/2022 8:00:00 PM,61.06751,VEA
4/3/2022 9:00:00 PM,59.80196,PGAE
4/3/2022 9:00:00 PM,56.35553,SCE
4/3/2022 9:00:00 PM,57.69581,SDGE
4/3/2022 9:00:00 PM,54.42344,VEA
4/3/2022 10:00:00 PM,54.52049,PGAE
4/3/2022 10:00:00 PM,51.24630,SCE
4/3/2022 10:00:00 PM,52.38699,SDGE
4/3/2022 10:00:00 PM,50.02112,VEA
4/3/2022 11:00:00 PM,51.67983,PGAE
4/3/2022 11:00:00 PM,49.05332,SCE
4/3/2022 11:00:00 PM,50.13512,SDGE
4/3/2022 11:00:00 PM,47.73000,VEA
4/4/2022 12:00:00 AM,49.58573,PGAE
4/4/2022 12:00:00 AM,47.65129,SCE
4/4/2022 12:00:00 AM,48.64767,SDGE
4/4/2022 12:00:00 AM,45.80920,VEA
4/4/2022 1:00:00 AM,48.00000,PGAE
4/4/2022 1:00:00 AM,46.18770,SCE
4/4/2022 1:00:00 AM,47.13386,SDGE
4/4/2022 1:00:00 AM,44.38011,VEA
4/4/2022 2:00:00 AM,46.12075,PGAE
4/4/2022 2:00:00 AM,44.45887,SCE
4/4/2022 2:00:00 AM,45.42340,SDGE
4/4/2022 2:00:00 AM,42.76528,VEA
4/4/2022 3:00:00 AM,47.55716,PGAE
4/4/2022 3:00:00 AM,45.76572,SCE
4/4/2022 3:00:00 AM,46.74075,SDGE
4/4/2022 3:00:00 AM,44.60875,VEA
4/4/2022 4:00:00 AM,51.83136,PGAE
4/4/2022 4:00:00 AM,49.52673,SCE
4/4/2022 4:00:00 AM,50.55495,SDGE
4/4/2022 4:00:00 AM,48.70112,VEA
4/4/2022 5:00:00 AM,63.18123,PGAE
4/4/2022 5:00:00 AM,60.28131,SCE
4/4/2022 5:00:00 AM,61.50915,SDGE
4/4/2022 5:00:00 AM,58.99177,VEA
4/4/2022 6:00:00 AM,72.33970,PGAE
4/4/2022 6:00:00 AM,68.75372,SCE
4/4/2022 6:00:00 AM,69.75413,SDGE
4/4/2022 6:00:00 AM,66.65426,VEA
4/4/2022 7:00:00 AM,61.51130,PGAE
4/4/2022 7:00:00 AM,56.11503,SCE
4/4/2022 7:00:00 AM,54.44652,SDGE
4/4/2022 7:00:00 AM,52.89667,VEA
4/4/2022 8:00:00 AM,42.01483,PGAE
4/4/2022 8:00:00 AM,29.05725,SCE
4/4/2022 8:00:00 AM,33.00000,SDGE
4/4/2022 8:00:00 AM,25.99964,VEA
4/4/2022 9:00:00 AM,33.18000,PGAE
4/4/2022 9:00:00 AM,16.68273,SCE
4/4/2022 9:00:00 AM,17.83576,SDGE
4/4/2022 9:00:00 AM,14.67684,VEA
4/4/2022 10:00:00 AM,26.30826,PGAE
4/4/2022 10:00:00 AM,10.16550,SCE
4/4/2022 10:00:00 AM,12.18536,SDGE
4/4/2022 10:00:00 AM,8.56987,VEA
4/4/2022 11:00:00 AM,22.45750,PGAE
4/4/2022 11:00:00 AM,9.85921,SCE
4/4/2022 11:00:00 AM,9.32277,SDGE
4/4/2022 11:00:00 AM,8.54515,VEA
4/4/2022 12:00:00 PM,19.59312,PGAE
4/4/2022 12:00:00 PM,6.67629,SCE
4/4/2022 12:00:00 PM,5.71548,SDGE
4/4/2022 12:00:00 PM,5.72457,VEA
4/4/2022 1:00:00 PM,14.04052,PGAE
4/4/2022 1:00:00 PM,4.93658,SCE
4/4/2022 1:00:00 PM,3.00474,SDGE
4/4/2022 1:00:00 PM,4.40181,VEA
4/4/2022 2:00:00 PM,13.12401,PGAE
4/4/2022 2:00:00 PM,6.40903,SCE
4/4/2022 2:00:00 PM,3.41933,SDGE
4/4/2022 2:00:00 PM,5.88992,VEA
4/4/2022 3:00:00 PM,14.12828,PGAE
4/4/2022 3:00:00 PM,8.51256,SCE
4/4/2022 3:00:00 PM,7.50381,SDGE
4/4/2022 3:00:00 PM,8.01516,VEA
4/4/2022 4:00:00 PM,17.60090,PGAE
4/4/2022 4:00:00 PM,13.37000,SCE
4/4/2022 4:00:00 PM,8.42729,SDGE
4/4/2022 4:00:00 PM,12.17695,VEA
4/4/2022 5:00:00 PM,44.48939,PGAE
4/4/2022 5:00:00 PM,40.97969,SCE
4/4/2022 5:00:00 PM,42.16033,SDGE
4/4/2022 5:00:00 PM,38.88077,VEA
4/4/2022 6:00:00 PM,68.88748,PGAE
4/4/2022 6:00:00 PM,66.01464,SCE
4/4/2022 6:00:00 PM,67.59942,SDGE
4/4/2022 6:00:00 PM,63.06761,VEA
4/4/2022 7:00:00 PM,86.25762,PGAE
4/4/2022 7:00:00 PM,82.80394,SCE
4/4/2022 7:00:00 PM,83.89324,SDGE
4/4/2022 7:00:00 PM,79.62047,VEA
4/4/2022 8:00:00 PM,78.66373,PGAE
4/4/2022 8:00:00 PM,75.51348,SCE
4/4/2022 8:00:00 PM,76.57640,SDGE
4/4/2022 8:00:00 PM,72.37094,VEA
4/4/2022 9:00:00 PM,63.13250,PGAE
4/4/2022 9:00:00 PM,63.09109,SCE
4/4/2022 9:00:00 PM,63.95638,SDGE
4/4/2022 9:00:00 PM,63.10000,VEA
4/4/2022 10:00:00 PM,61.31114,PGAE
4/4/2022 10:00:00 PM,58.68661,SCE
4/4/2022 10:00:00 PM,59.43562,SDGE
4/4/2022 10:00:00 PM,56.81108,VEA
4/4/2022 11:00:00 PM,57.96626,PGAE
4/4/2022 11:00:00 PM,55.14249,SCE
4/4/2022 11:00:00 PM,55.94444,SDGE
4/4/2022 11:00:00 PM,53.31269,VEA
4/5/2022 12:00:00 AM,51.88904,PGAE
4/5/2022 12:00:00 AM,49.37192,SCE
4/5/2022 12:00:00 AM,49.99868,SDGE
4/5/2022 12:00:00 AM,47.77471,VEA
4/5/2022 1:00:00 AM,50.30329,PGAE
4/5/2022 1:00:00 AM,47.83764,SCE
4/5/2022 1:00:00 AM,48.73468,SDGE
4/5/2022 1:00:00 AM,46.42099,VEA
4/5/2022 2:00:00 AM,48.10548,PGAE
4/5/2022 2:00:00 AM,45.99410,SCE
4/5/2022 2:00:00 AM,46.92988,SDGE
4/5/2022 2:00:00 AM,44.72916,VEA
4/5/2022 3:00:00 AM,47.90507,PGAE
4/5/2022 3:00:00 AM,45.70609,SCE
4/5/2022 3:00:00 AM,46.75411,SDGE
4/5/2022 3:00:00 AM,44.39138,VEA
4/5/2022 4:00:00 AM,51.62247,PGAE
4/5/2022 4:00:00 AM,49.11032,SCE
4/5/2022 4:00:00 AM,50.16754,SDGE
4/5/2022 4:00:00 AM,47.92221,VEA
4/5/2022 5:00:00 AM,61.47067,PGAE
4/5/2022 5:00:00 AM,57.94000,SCE
4/5/2022 5:00:00 AM,59.03141,SDGE
4/5/2022 5:00:00 AM,56.51461,VEA
4/5/2022 6:00:00 AM,78.68474,PGAE
4/5/2022 6:00:00 AM,74.17342,SCE
4/5/2022 6:00:00 AM,72.95082,SDGE
4/5/2022 6:00:00 AM,72.43301,VEA
4/5/2022 7:00:00 AM,66.46463,PGAE
4/5/2022 7:00:00 AM,60.45577,SCE
4/5/2022 7:00:00 AM,58.02378,SDGE
4/5/2022 7:00:00 AM,57.70778,VEA
4/5/2022 8:00:00 AM,50.14506,PGAE
4/5/2022 8:00:00 AM,34.14494,SCE
4/5/2022 8:00:00 AM,40.53251,SDGE
4/5/2022 8:00:00 AM,30.37364,VEA
4/5/2022 9:00:00 AM,41.84545,PGAE
4/5/2022 9:00:00 AM,17.27513,SCE
4/5/2022 9:00:00 AM,16.47018,SDGE
4/5/2022 9:00:00 AM,10.08143,VEA
4/5/2022 10:00:00 AM,32.32692,PGAE
4/5/2022 10:00:00 AM,11.40222,SCE
4/5/2022 10:00:00 AM,10.66830,SDGE
4/5/2022 10:00:00 AM,5.71855,VEA
4/5/2022 11:00:00 AM,27.52064,PGAE
4/5/2022 11:00:00 AM,11.64093,SCE
4/5/2022 11:00:00 AM,7.00702,SDGE
4/5/2022 11:00:00 AM,6.88021,VEA
4/5/2022 12:00:00 PM,22.53017,PGAE
4/5/2022 12:00:00 PM,21.82487,SCE
4/5/2022 12:00:00 PM,8.86822,SDGE
4/5/2022 12:00:00 PM,5.09248,VEA
4/5/2022 1:00:00 PM,17.92841,PGAE
4/5/2022 1:00:00 PM,20.90799,SCE
4/5/2022 1:00:00 PM,8.42925,SDGE
4/5/2022 1:00:00 PM,3.73689,VEA
4/5/2022 2:00:00 PM,21.22772,PGAE
4/5/2022 2:00:00 PM,21.24159,SCE
4/5/2022 2:00:00 PM,8.99407,SDGE
4/5/2022 2:00:00 PM,6.12796,VEA
4/5/2022 3:00:00 PM,22.28121,PGAE
4/5/2022 3:00:00 PM,33.41730,SCE
4/5/2022 3:00:00 PM,14.51170,SDGE
4/5/2022 3:00:00 PM,8.79099,VEA
4/5/2022 4:00:00 PM,31.55530,PGAE
4/5/2022 4:00:00 PM,32.87000,SCE
4/5/2022 4:00:00 PM,20.27592,SDGE
4/5/2022 4:00:00 PM,17.36845,VEA
4/5/2022 5:00:00 PM,51.43351,PGAE
4/5/2022 5:00:00 PM,47.14531,SCE
4/5/2022 5:00:00 PM,44.51188,SDGE
4/5/2022 5:00:00 PM,44.61187,VEA
4/5/2022 6:00:00 PM,79.08010,PGAE
4/5/2022 6:00:00 PM,76.12536,SCE
4/5/2022 6:00:00 PM,74.84167,SDGE
4/5/2022 6:00:00 PM,72.68204,VEA
4/5/2022 7:00:00 PM,99.99224,PGAE
4/5/2022 7:00:00 PM,95.35277,SCE
4/5/2022 7:00:00 PM,95.26105,SDGE
4/5/2022 7:00:00 PM,92.98430,VEA
4/5/2022 8:00:00 PM,89.55354,PGAE
4/5/2022 8:00:00 PM,84.39900,SCE
4/5/2022 8:00:00 PM,85.86553,SDGE
4/5/2022 8:00:00 PM,81.31843,VEA
4/5/2022 9:00:00 PM,78.95427,PGAE
4/5/2022 9:00:00 PM,74.94332,SCE
4/5/2022 9:00:00 PM,75.81386,SDGE
4/5/2022 9:00:00 PM,72.67526,VEA
4/5/2022 10:00:00 PM,68.91197,PGAE
4/5/2022 10:00:00 PM,65.85116,SCE
4/5/2022 10:00:00 PM,66.84003,SDGE
4/5/2022 10:00:00 PM,63.92049,VEA
4/5/2022 11:00:00 PM,60.39726,PGAE
4/5/2022 11:00:00 PM,57.32572,SCE
4/5/2022 11:00:00 PM,58.09507,SDGE
4/5/2022 11:00:00 PM,55.48162,VEA
4/6/2022 12:00:00 AM,62.50529,PGAE
4/6/2022 12:00:00 AM,59.32139,SCE
4/6/2022 12:00:00 AM,59.87432,SDGE
4/6/2022 12:00:00 AM,55.52380,VEA
4/6/2022 1:00:00 AM,57.48431,PGAE
4/6/2022 1:00:00 AM,54.68034,SCE
4/6/2022 1:00:00 AM,55.36314,SDGE
4/6/2022 1:00:00 AM,51.14318,VEA
4/6/2022 2:00:00 AM,56.39951,PGAE
4/6/2022 2:00:00 AM,53.94807,SCE
4/6/2022 2:00:00 AM,54.66422,SDGE
4/6/2022 2:00:00 AM,51.10551,VEA
4/6/2022 3:00:00 AM,59.06316,PGAE
4/6/2022 3:00:00 AM,56.62000,SCE
4/6/2022 3:00:00 AM,57.32465,SDGE
4/6/2022 3:00:00 AM,53.54151,VEA
4/6/2022 4:00:00 AM,64.10650,PGAE
4/6/2022 4:00:00 AM,61.53471,SCE
4/6/2022 4:00:00 AM,62.11807,SDGE
4/6/2022 4:00:00 AM,58.59911,VEA
4/6/2022 5:00:00 AM,72.78000,PGAE
4/6/2022 5:00:00 AM,70.55263,SCE
4/6/2022 5:00:00 AM,71.26882,SDGE
4/6/2022 5:00:00 AM,66.93583,VEA
4/6/2022 6:00:00 AM,102.15763,PGAE
4/6/2022 6:00:00 AM,97.42000,SCE
4/6/2022 6:00:00 AM,86.48997,SDGE
4/6/2022 6:00:00 AM,90.93064,VEA
4/6/2022 7:00:00 AM,81.25085,PGAE
4/6/2022 7:00:00 AM,75.19989,SCE
4/6/2022 7:00:00 AM,66.14417,SDGE
4/6/2022 7:00:00 AM,56.30000,VEA
4/6/2022 8:00:00 AM,57.65498,PGAE
4/6/2022 8:00:00 AM,52.21363,SCE
4/6/2022 8:00:00 AM,51.80767,SDGE
4/6/2022 8:00:00 AM,30.25733,VEA
4/6/2022 9:00:00 AM,47.45065,PGAE
4/6/2022 9:00:00 AM,38.84915,SCE
4/6/2022 9:00:00 AM,36.00000,SDGE
4/6/2022 9:00:00 AM,20.07298,VEA
4/6/2022 10:00:00 AM,42.43044,PGAE
4/6/2022 10:00:00 AM,34.33000,SCE
4/6/2022 10:00:00 AM,32.26192,SDGE
4/6/2022 10:00:00 AM,15.70064,VEA
4/6/2022 11:00:00 AM,46.17444,PGAE
4/6/2022 11:00:00 AM,40.91421,SCE
4/6/2022 11:00:00 AM,32.46410,SDGE
4/6/2022 11:00:00 AM,20.19299,VEA
4/6/2022 12:00:00 PM,45.00604,PGAE
4/6/2022 12:00:00 PM,50.62490,SCE
4/6/2022 12:00:00 PM,33.57816,SDGE
4/6/2022 12:00:00 PM,22.07072,VEA
4/6/2022 1:00:00 PM,49.71889,PGAE
4/6/2022 1:00:00 PM,46.40000,SCE
4/6/2022 1:00:00 PM,34.90706,SDGE
4/6/2022 1:00:00 PM,25.97386,VEA
4/6/2022 2:00:00 PM,52.30358,PGAE
4/6/2022 2:00:00 PM,51.29218,SCE
4/6/2022 2:00:00 PM,43.21514,SDGE
4/6/2022 2:00:00 PM,29.55712,VEA
4/6/2022 3:00:00 PM,58.34146,PGAE
4/6/2022 3:00:00 PM,57.86767,SCE
4/6/2022 3:00:00 PM,51.71544,SDGE
4/6/2022 3:00:00 PM,42.47785,VEA
4/6/2022 4:00:00 PM,62.45586,PGAE
4/6/2022 4:00:00 PM,60.89261,SCE
4/6/2022 4:00:00 PM,49.36093,SDGE
4/6/2022 4:00:00 PM,46.38956,VEA
