Date,price,zone
1/2/2019 7:00:00 AM,60.34367,SDGE
1/2/2019 7:00:00 AM,57.45904,VEA
1/2/2019 8:00:00 AM,44.50846,PGAE
1/2/2019 8:00:00 AM,44.39711,SCE
1/2/2019 8:00:00 AM,45.47052,SDGE
1/2/2019 8:00:00 AM,43.46178,VEA
1/2/2019 9:00:00 AM,40.50969,PGAE
1/2/2019 9:00:00 AM,39.32456,SCE
1/2/2019 9:00:00 AM,40.00691,SDGE
1/2/2019 9:00:00 AM,38.35492,VEA
1/2/2019 10:00:00 AM,37.52160,PGAE
1/2/2019 10:00:00 AM,36.54802,SCE
1/2/2019 10:00:00 AM,37.09219,SDGE
1/2/2019 10:00:00 AM,35.20426,VEA
1/2/2019 11:00:00 AM,35.57865,PGAE
1/2/2019 11:00:00 AM,34.40773,SCE
1/2/2019 11:00:00 AM,34.80969,SDGE
1/2/2019 11:00:00 AM,33.05155,VEA
1/2/2019 12:00:00 PM,32.75264,PGAE
1/2/2019 12:00:00 PM,31.40422,SCE
1/2/2019 12:00:00 PM,31.81099,SDGE
1/2/2019 12:00:00 PM,30.25119,VEA
1/2/2019 1:00:00 PM,32.55490,PGAE
1/2/2019 1:00:00 PM,31.33935,SCE
1/2/2019 1:00:00 PM,31.73815,SDGE
1/2/2019 1:00:00 PM,30.25781,VEA
1/2/2019 2:00:00 PM,35.36231,PGAE
1/2/2019 2:00:00 PM,34.30064,SCE
1/2/2019 2:00:00 PM,34.79493,SDGE
1/2/2019 2:00:00 PM,33.11366,VEA
1/2/2019 3:00:00 PM,43.36350,PGAE
1/2/2019 3:00:00 PM,43.10811,SCE
1/2/2019 3:00:00 PM,43.92621,SDGE
1/2/2019 3:00:00 PM,41.78790,VEA
1/2/2019 4:00:00 PM,54.30376,PGAE
1/2/2019 4:00:00 PM,54.20589,SCE
1/2/2019 4:00:00 PM,56.24571,SDGE
1/2/2019 4:00:00 PM,48.34403,VEA
1/2/2019 5:00:00 PM,76.58898,PGAE
1/2/2019 5:00:00 PM,78.26174,SCE
1/2/2019 5:00:00 PM,83.36228,SDGE
1/2/2019 5:00:00 PM,59.56934,VEA
1/2/2019 6:00:00 PM,77.68235,PGAE
1/2/2019 6:00:00 PM,79.61848,SCE
1/2/2019 6:00:00 PM,84.47887,SDGE
1/2/2019 6:00:00 PM,59.66179,VEA
1/2/2019 7:00:00 PM,66.55709,PGAE
1/2/2019 7:00:00 PM,67.90823,SCE
1/2/2019 7:00:00 PM,71.81413,SDGE
1/2/2019 7:00:00 PM,57.34049,VEA
1/2/2019 8:00:00 PM,62.06938,PGAE
1/2/2019 8:00:00 PM,62.92849,SCE
1/2/2019 8:00:00 PM,65.47450,SDGE
1/2/2019 8:00:00 PM,58.25044,VEA
1/2/2019 9:00:00 PM,56.22213,PGAE
1/2/2019 9:00:00 PM,57.33849,SCE
1/2/2019 9:00:00 PM,59.03011,SDGE
1/2/2019 9:00:00 PM,55.58421,VEA
1/2/2019 10:00:00 PM,48.55587,PGAE
1/2/2019 10:00:00 PM,49.35589,SCE
1/2/2019 10:00:00 PM,50.64181,SDGE
1/2/2019 10:00:00 PM,48.23193,VEA
1/2/2019 11:00:00 PM,44.55712,PGAE
1/2/2019 11:00:00 PM,44.90648,SCE
1/2/2019 11:00:00 PM,45.78437,SDGE
1/2/2019 11:00:00 PM,43.73746,VEA
1/3/2019 12:00:00 AM,42.75939,PGAE
1/3/2019 12:00:00 AM,42.96963,SCE
1/3/2019 12:00:00 AM,43.82773,SDGE
1/3/2019 12:00:00 AM,41.75970,VEA
1/3/2019 1:00:00 AM,41.26854,PGAE
1/3/2019 1:00:00 AM,41.50876,SCE
1/3/2019 1:00:00 AM,42.18387,SDGE
1/3/2019 1:00:00 AM,40.44433,VEA
1/3/2019 2:00:00 AM,41.90434,PGAE
1/3/2019 2:00:00 AM,42.64930,SCE
1/3/2019 2:00:00 AM,43.27152,SDGE
1/3/2019 2:00:00 AM,41.51069,VEA
1/3/2019 3:00:00 AM,41.13781,PGAE
1/3/2019 3:00:00 AM,41.56404,SCE
1/3/2019 3:00:00 AM,42.16408,SDGE
1/3/2019 3:00:00 AM,40.88952,VEA
1/3/2019 4:00:00 AM,43.02865,PGAE
1/3/2019 4:00:00 AM,43.53130,SCE
1/3/2019 4:00:00 AM,44.28961,SDGE
1/3/2019 4:00:00 AM,42.79466,VEA
1/3/2019 5:00:00 AM,45.85335,PGAE
1/3/2019 5:00:00 AM,46.75863,SCE
1/3/2019 5:00:00 AM,47.88674,SDGE
1/3/2019 5:00:00 AM,46.09476,VEA
1/3/2019 6:00:00 AM,59.83970,PGAE
1/3/2019 6:00:00 AM,60.78896,SCE
1/3/2019 6:00:00 AM,62.45168,SDGE
1/3/2019 6:00:00 AM,59.34995,VEA
1/3/2019 7:00:00 AM,53.63726,PGAE
1/3/2019 7:00:00 AM,54.07979,SCE
1/3/2019 7:00:00 AM,55.55307,SDGE
1/3/2019 7:00:00 AM,53.14077,VEA
1/3/2019 8:00:00 AM,43.41589,PGAE
1/3/2019 8:00:00 AM,43.31604,SCE
1/3/2019 8:00:00 AM,44.20172,SDGE
1/3/2019 8:00:00 AM,42.53455,VEA
1/3/2019 9:00:00 AM,37.48593,PGAE
1/3/2019 9:00:00 AM,36.64946,SCE
1/3/2019 9:00:00 AM,38.80146,SDGE
1/3/2019 9:00:00 AM,35.57373,VEA
1/3/2019 10:00:00 AM,35.01173,PGAE
1/3/2019 10:00:00 AM,34.07523,SCE
1/3/2019 10:00:00 AM,35.58144,SDGE
1/3/2019 10:00:00 AM,33.04298,VEA
1/3/2019 11:00:00 AM,33.09864,PGAE
1/3/2019 11:00:00 AM,31.92692,SCE
1/3/2019 11:00:00 AM,32.20500,SDGE
1/3/2019 11:00:00 AM,30.98941,VEA
1/3/2019 12:00:00 PM,30.12113,PGAE
1/3/2019 12:00:00 PM,29.14100,SCE
1/3/2019 12:00:00 PM,31.35416,SDGE
1/3/2019 12:00:00 PM,27.95429,VEA
1/3/2019 1:00:00 PM,31.68657,PGAE
1/3/2019 1:00:00 PM,30.61731,SCE
1/3/2019 1:00:00 PM,34.12331,SDGE
1/3/2019 1:00:00 PM,29.01550,VEA
1/3/2019 2:00:00 PM,34.45988,PGAE
1/3/2019 2:00:00 PM,33.46260,SCE
1/3/2019 2:00:00 PM,35.27711,SDGE
1/3/2019 2:00:00 PM,32.27618,VEA
1/3/2019 3:00:00 PM,42.17617,PGAE
1/3/2019 3:00:00 PM,41.95313,SCE
1/3/2019 3:00:00 PM,42.58018,SDGE
1/3/2019 3:00:00 PM,40.81267,VEA
1/3/2019 4:00:00 PM,52.92240,PGAE
1/3/2019 4:00:00 PM,52.75830,SCE
1/3/2019 4:00:00 PM,54.70671,SDGE
1/3/2019 4:00:00 PM,47.60000,VEA
1/3/2019 5:00:00 PM,73.97368,PGAE
1/3/2019 5:00:00 PM,75.55094,SCE
1/3/2019 5:00:00 PM,79.53975,SDGE
1/3/2019 5:00:00 PM,64.76390,VEA
1/3/2019 6:00:00 PM,77.13917,PGAE
1/3/2019 6:00:00 PM,79.61254,SCE
1/3/2019 6:00:00 PM,84.70643,SDGE
1/3/2019 6:00:00 PM,58.82457,VEA
1/3/2019 7:00:00 PM,65.08942,PGAE
1/3/2019 7:00:00 PM,67.07008,SCE
1/3/2019 7:00:00 PM,71.20135,SDGE
1/3/2019 7:00:00 PM,56.25164,VEA
1/3/2019 8:00:00 PM,60.71921,PGAE
1/3/2019 8:00:00 PM,61.95122,SCE
1/3/2019 8:00:00 PM,64.45107,SDGE
1/3/2019 8:00:00 PM,57.92197,VEA
1/3/2019 9:00:00 PM,53.59265,PGAE
1/3/2019 9:00:00 PM,54.55868,SCE
1/3/2019 9:00:00 PM,56.15967,SDGE
1/3/2019 9:00:00 PM,53.39185,VEA
1/3/2019 10:00:00 PM,47.17394,PGAE
1/3/2019 10:00:00 PM,48.45046,SCE
1/3/2019 10:00:00 PM,49.77018,SDGE
1/3/2019 10:00:00 PM,46.79002,VEA
1/3/2019 11:00:00 PM,43.28389,PGAE
1/3/2019 11:00:00 PM,43.63229,SCE
1/3/2019 11:00:00 PM,44.64699,SDGE
1/3/2019 11:00:00 PM,42.30403,VEA
1/4/2019 12:00:00 AM,41.86789,PGAE
1/4/2019 12:00:00 AM,42.56985,SCE
1/4/2019 12:00:00 AM,43.44095,SDGE
1/4/2019 12:00:00 AM,41.22091,VEA
1/4/2019 1:00:00 AM,40.45427,PGAE
1/4/2019 1:00:00 AM,41.09523,SCE
1/4/2019 1:00:00 AM,41.81785,SDGE
1/4/2019 1:00:00 AM,40.00110,VEA
1/4/2019 2:00:00 AM,40.47942,PGAE
1/4/2019 2:00:00 AM,41.41488,SCE
1/4/2019 2:00:00 AM,42.24367,SDGE
1/4/2019 2:00:00 AM,40.86509,VEA
1/4/2019 3:00:00 AM,41.23053,PGAE
1/4/2019 3:00:00 AM,41.92597,SCE
1/4/2019 3:00:00 AM,42.73800,SDGE
1/4/2019 3:00:00 AM,41.25136,VEA
1/4/2019 4:00:00 AM,41.97007,PGAE
1/4/2019 4:00:00 AM,42.79800,SCE
1/4/2019 4:00:00 AM,43.63868,SDGE
1/4/2019 4:00:00 AM,41.97856,VEA
1/4/2019 5:00:00 AM,45.65756,PGAE
1/4/2019 5:00:00 AM,47.04789,SCE
1/4/2019 5:00:00 AM,48.22432,SDGE
1/4/2019 5:00:00 AM,46.57360,VEA
1/4/2019 6:00:00 AM,58.43487,PGAE
1/4/2019 6:00:00 AM,60.49370,SCE
1/4/2019 6:00:00 AM,62.12286,SDGE
1/4/2019 6:00:00 AM,59.20470,VEA
1/4/2019 7:00:00 AM,51.42798,PGAE
1/4/2019 7:00:00 AM,52.52762,SCE
1/4/2019 7:00:00 AM,53.96602,SDGE
1/4/2019 7:00:00 AM,51.90744,VEA
1/4/2019 8:00:00 AM,42.90341,PGAE
1/4/2019 8:00:00 AM,42.95436,SCE
1/4/2019 8:00:00 AM,46.85476,SDGE
1/4/2019 8:00:00 AM,41.43990,VEA
1/4/2019 9:00:00 AM,36.37541,PGAE
1/4/2019 9:00:00 AM,35.62931,SCE
1/4/2019 9:00:00 AM,38.13958,SDGE
1/4/2019 9:00:00 AM,34.50555,VEA
1/4/2019 10:00:00 AM,34.61481,PGAE
1/4/2019 10:00:00 AM,33.77074,SCE
1/4/2019 10:00:00 AM,35.25934,SDGE
1/4/2019 10:00:00 AM,32.42737,VEA
1/4/2019 11:00:00 AM,33.81607,PGAE
1/4/2019 11:00:00 AM,33.36721,SCE
1/4/2019 11:00:00 AM,41.58934,SDGE
1/4/2019 11:00:00 AM,30.69358,VEA
1/4/2019 12:00:00 PM,32.10162,PGAE
1/4/2019 12:00:00 PM,31.07575,SCE
1/4/2019 12:00:00 PM,34.90674,SDGE
1/4/2019 12:00:00 PM,29.28632,VEA
1/4/2019 1:00:00 PM,32.38076,PGAE
1/4/2019 1:00:00 PM,31.26500,SCE
1/4/2019 1:00:00 PM,33.96136,SDGE
1/4/2019 1:00:00 PM,29.51814,VEA
1/4/2019 2:00:00 PM,33.64823,PGAE
1/4/2019 2:00:00 PM,32.79315,SCE
1/4/2019 2:00:00 PM,34.68479,SDGE
1/4/2019 2:00:00 PM,31.47615,VEA
1/4/2019 3:00:00 PM,39.05135,PGAE
1/4/2019 3:00:00 PM,39.04902,SCE
1/4/2019 3:00:00 PM,40.51000,SDGE
1/4/2019 3:00:00 PM,37.76220,VEA
1/4/2019 4:00:00 PM,52.67612,PGAE
1/4/2019 4:00:00 PM,52.90882,SCE
1/4/2019 4:00:00 PM,54.37910,SDGE
1/4/2019 4:00:00 PM,51.71885,VEA
1/4/2019 5:00:00 PM,72.06440,PGAE
1/4/2019 5:00:00 PM,74.45722,SCE
1/4/2019 5:00:00 PM,77.34333,SDGE
1/4/2019 5:00:00 PM,72.30000,VEA
1/4/2019 6:00:00 PM,70.73673,PGAE
1/4/2019 6:00:00 PM,73.66807,SCE
1/4/2019 6:00:00 PM,76.20760,SDGE
1/4/2019 6:00:00 PM,71.33896,VEA
1/4/2019 7:00:00 PM,58.12920,PGAE
1/4/2019 7:00:00 PM,61.52489,SCE
1/4/2019 7:00:00 PM,63.78578,SDGE
1/4/2019 7:00:00 PM,60.05799,VEA
1/4/2019 8:00:00 PM,55.70363,PGAE
1/4/2019 8:00:00 PM,56.96397,SCE
1/4/2019 8:00:00 PM,58.59732,SDGE
1/4/2019 8:00:00 PM,55.78841,VEA
1/4/2019 9:00:00 PM,50.79712,PGAE
1/4/2019 9:00:00 PM,51.95676,SCE
1/4/2019 9:00:00 PM,53.43594,SDGE
1/4/2019 9:00:00 PM,50.64251,VEA
1/4/2019 10:00:00 PM,45.87927,PGAE
1/4/2019 10:00:00 PM,47.26757,SCE
1/4/2019 10:00:00 PM,48.66054,SDGE
1/4/2019 10:00:00 PM,45.85590,VEA
1/4/2019 11:00:00 PM,41.72821,PGAE
1/4/2019 11:00:00 PM,42.59033,SCE
1/4/2019 11:00:00 PM,43.62149,SDGE
1/4/2019 11:00:00 PM,41.32251,VEA
1/5/2019 12:00:00 AM,39.45811,PGAE
1/5/2019 12:00:00 AM,40.41084,SCE
1/5/2019 12:00:00 AM,41.23147,SDGE
1/5/2019 12:00:00 AM,39.99052,VEA
1/5/2019 1:00:00 AM,39.11839,PGAE
1/5/2019 1:00:00 AM,39.88604,SCE
1/5/2019 1:00:00 AM,40.60225,SDGE
1/5/2019 1:00:00 AM,39.73963,VEA
1/5/2019 2:00:00 AM,37.98061,PGAE
1/5/2019 2:00:00 AM,38.79591,SCE
1/5/2019 2:00:00 AM,39.49584,SDGE
1/5/2019 2:00:00 AM,38.74207,VEA
1/5/2019 3:00:00 AM,38.09664,PGAE
1/5/2019 3:00:00 AM,38.58407,SCE
1/5/2019 3:00:00 AM,39.27108,SDGE
1/5/2019 3:00:00 AM,38.36530,VEA
1/5/2019 4:00:00 AM,37.96153,PGAE
1/5/2019 4:00:00 AM,38.65586,SCE
1/5/2019 4:00:00 AM,39.26963,SDGE
1/5/2019 4:00:00 AM,38.41802,VEA
1/5/2019 5:00:00 AM,39.98578,PGAE
1/5/2019 5:00:00 AM,40.55430,SCE
1/5/2019 5:00:00 AM,41.30829,SDGE
1/5/2019 5:00:00 AM,40.37286,VEA
1/5/2019 6:00:00 AM,41.15418,PGAE
1/5/2019 6:00:00 AM,42.18982,SCE
1/5/2019 6:00:00 AM,42.93314,SDGE
1/5/2019 6:00:00 AM,41.74299,VEA
1/5/2019 7:00:00 AM,41.63673,PGAE
1/5/2019 7:00:00 AM,42.19480,SCE
1/5/2019 7:00:00 AM,42.88714,SDGE
1/5/2019 7:00:00 AM,41.82136,VEA
1/5/2019 8:00:00 AM,41.73419,PGAE
1/5/2019 8:00:00 AM,42.26375,SCE
1/5/2019 8:00:00 AM,42.88157,SDGE
1/5/2019 8:00:00 AM,41.65014,VEA
1/5/2019 9:00:00 AM,42.00820,PGAE
1/5/2019 9:00:00 AM,42.03760,SCE
1/5/2019 9:00:00 AM,42.54590,SDGE
1/5/2019 9:00:00 AM,41.21424,VEA
1/5/2019 10:00:00 AM,40.70519,PGAE
1/5/2019 10:00:00 AM,40.40132,SCE
1/5/2019 10:00:00 AM,40.87130,SDGE
1/5/2019 10:00:00 AM,39.41682,VEA
1/5/2019 11:00:00 AM,38.68876,PGAE
1/5/2019 11:00:00 AM,38.46508,SCE
1/5/2019 11:00:00 AM,39.07827,SDGE
1/5/2019 11:00:00 AM,37.67449,VEA
1/5/2019 12:00:00 PM,37.46189,PGAE
1/5/2019 12:00:00 PM,37.31982,SCE
1/5/2019 12:00:00 PM,37.95914,SDGE
1/5/2019 12:00:00 PM,36.54964,VEA
1/5/2019 1:00:00 PM,39.05054,PGAE
1/5/2019 1:00:00 PM,38.73953,SCE
1/5/2019 1:00:00 PM,39.33044,SDGE
1/5/2019 1:00:00 PM,37.91926,VEA
1/5/2019 2:00:00 PM,40.11351,PGAE
1/5/2019 2:00:00 PM,39.97738,SCE
1/5/2019 2:00:00 PM,40.54191,SDGE
1/5/2019 2:00:00 PM,39.16462,VEA
1/5/2019 3:00:00 PM,40.12580,PGAE
1/5/2019 3:00:00 PM,40.29482,SCE
1/5/2019 3:00:00 PM,41.02723,SDGE
1/5/2019 3:00:00 PM,39.71532,VEA
1/5/2019 4:00:00 PM,43.77343,PGAE
1/5/2019 4:00:00 PM,43.93159,SCE
1/5/2019 4:00:00 PM,45.10456,SDGE
1/5/2019 4:00:00 PM,42.89480,VEA
1/5/2019 5:00:00 PM,54.78012,PGAE
1/5/2019 5:00:00 PM,56.18360,SCE
1/5/2019 5:00:00 PM,57.93795,SDGE
1/5/2019 5:00:00 PM,54.75785,VEA
1/5/2019 6:00:00 PM,55.97958,PGAE
1/5/2019 6:00:00 PM,58.04124,SCE
1/5/2019 6:00:00 PM,59.87382,SDGE
1/5/2019 6:00:00 PM,56.31747,VEA
1/5/2019 7:00:00 PM,50.80370,PGAE
1/5/2019 7:00:00 PM,52.62201,SCE
1/5/2019 7:00:00 PM,54.36759,SDGE
1/5/2019 7:00:00 PM,50.82967,VEA
1/5/2019 8:00:00 PM,47.67647,PGAE
1/5/2019 8:00:00 PM,48.94668,SCE
1/5/2019 8:00:00 PM,50.27991,SDGE
1/5/2019 8:00:00 PM,47.72495,VEA
1/5/2019 9:00:00 PM,42.81168,PGAE
1/5/2019 9:00:00 PM,43.48663,SCE
1/5/2019 9:00:00 PM,44.64616,SDGE
1/5/2019 9:00:00 PM,42.53478,VEA
1/5/2019 10:00:00 PM,40.81092,PGAE
1/5/2019 10:00:00 PM,41.70046,SCE
1/5/2019 10:00:00 PM,42.76789,SDGE
1/5/2019 10:00:00 PM,41.10881,VEA
1/5/2019 11:00:00 PM,37.99884,PGAE
1/5/2019 11:00:00 PM,38.95971,SCE
1/5/2019 11:00:00 PM,39.87814,SDGE
1/5/2019 11:00:00 PM,38.48892,VEA
1/6/2019 12:00:00 AM,36.01760,PGAE
1/6/2019 12:00:00 AM,36.18381,SCE
1/6/2019 12:00:00 AM,36.91370,SDGE
1/6/2019 12:00:00 AM,35.89474,VEA
1/6/2019 1:00:00 AM,35.88702,PGAE
1/6/2019 1:00:00 AM,35.77950,SCE
1/6/2019 1:00:00 AM,36.44255,SDGE
1/6/2019 1:00:00 AM,35.75800,VEA
1/6/2019 2:00:00 AM,33.86174,PGAE
1/6/2019 2:00:00 AM,33.81097,SCE
1/6/2019 2:00:00 AM,34.39643,SDGE
1/6/2019 2:00:00 AM,33.89558,VEA
1/6/2019 3:00:00 AM,34.33409,PGAE
1/6/2019 3:00:00 AM,34.09122,SCE
1/6/2019 3:00:00 AM,34.66933,SDGE
1/6/2019 3:00:00 AM,34.11859,VEA
1/6/2019 4:00:00 AM,36.00140,PGAE
1/6/2019 4:00:00 AM,35.68249,SCE
1/6/2019 4:00:00 AM,36.16265,SDGE
1/6/2019 4:00:00 AM,35.62157,VEA
1/6/2019 5:00:00 AM,36.45000,PGAE
1/6/2019 5:00:00 AM,36.28268,SCE
1/6/2019 5:00:00 AM,36.79191,SDGE
1/6/2019 5:00:00 AM,36.23176,VEA
1/6/2019 6:00:00 AM,38.19563,PGAE
1/6/2019 6:00:00 AM,38.29897,SCE
1/6/2019 6:00:00 AM,38.86546,SDGE
1/6/2019 6:00:00 AM,38.27601,VEA
1/6/2019 7:00:00 AM,36.50922,PGAE
1/6/2019 7:00:00 AM,36.34882,SCE
1/6/2019 7:00:00 AM,36.92480,SDGE
1/6/2019 7:00:00 AM,36.36340,VEA
1/6/2019 8:00:00 AM,35.99264,PGAE
1/6/2019 8:00:00 AM,34.88114,SCE
1/6/2019 8:00:00 AM,35.26698,SDGE
1/6/2019 8:00:00 AM,34.66167,VEA
1/6/2019 9:00:00 AM,34.48771,PGAE
1/6/2019 9:00:00 AM,32.72409,SCE
1/6/2019 9:00:00 AM,33.03256,SDGE
1/6/2019 9:00:00 AM,32.39551,VEA
1/6/2019 10:00:00 AM,31.02000,PGAE
1/6/2019 10:00:00 AM,29.20449,SCE
1/6/2019 10:00:00 AM,29.46900,SDGE
1/6/2019 10:00:00 AM,28.86183,VEA
1/6/2019 11:00:00 AM,26.13210,PGAE
1/6/2019 11:00:00 AM,24.65412,SCE
1/6/2019 11:00:00 AM,24.86454,SDGE
1/6/2019 11:00:00 AM,24.30934,VEA
1/6/2019 12:00:00 PM,24.50439,PGAE
1/6/2019 12:00:00 PM,23.04955,SCE
1/6/2019 12:00:00 PM,23.25366,SDGE
1/6/2019 12:00:00 PM,22.81222,VEA
1/6/2019 1:00:00 PM,27.40000,PGAE
1/6/2019 1:00:00 PM,25.73273,SCE
1/6/2019 1:00:00 PM,25.90502,SDGE
1/6/2019 1:00:00 PM,25.43585,VEA
1/6/2019 2:00:00 PM,30.99456,PGAE
1/6/2019 2:00:00 PM,29.30372,SCE
1/6/2019 2:00:00 PM,29.56246,SDGE
1/6/2019 2:00:00 PM,28.89456,VEA
1/6/2019 3:00:00 PM,36.16070,PGAE
1/6/2019 3:00:00 PM,34.63309,SCE
1/6/2019 3:00:00 PM,35.11754,SDGE
1/6/2019 3:00:00 PM,34.21582,VEA
1/6/2019 4:00:00 PM,40.91722,PGAE
1/6/2019 4:00:00 PM,39.99510,SCE
1/6/2019 4:00:00 PM,40.69882,SDGE
1/6/2019 4:00:00 PM,38.59978,VEA
