Date,price,zone
5/1/2022 10:00:00 PM,76.12431,VEA
5/1/2022 11:00:00 PM,80.66903,PGAE
5/1/2022 11:00:00 PM,77.24409,SCE
5/1/2022 11:00:00 PM,78.69872,SDGE
5/1/2022 11:00:00 PM,75.55906,VEA
5/2/2022 12:00:00 AM,72.76000,PGAE
5/2/2022 12:00:00 AM,70.49877,SCE
5/2/2022 12:00:00 AM,71.35031,SDGE
5/2/2022 12:00:00 AM,69.33238,VEA
5/2/2022 1:00:00 AM,70.99267,PGAE
5/2/2022 1:00:00 AM,68.82000,SCE
5/2/2022 1:00:00 AM,69.86791,SDGE
5/2/2022 1:00:00 AM,67.63236,VEA
5/2/2022 2:00:00 AM,69.78459,PGAE
5/2/2022 2:00:00 AM,67.94000,SCE
5/2/2022 2:00:00 AM,68.89671,SDGE
5/2/2022 2:00:00 AM,66.69422,VEA
5/2/2022 3:00:00 AM,70.70473,PGAE
5/2/2022 3:00:00 AM,68.67106,SCE
5/2/2022 3:00:00 AM,69.68093,SDGE
5/2/2022 3:00:00 AM,67.31993,VEA
5/2/2022 4:00:00 AM,76.71745,PGAE
5/2/2022 4:00:00 AM,74.51105,SCE
5/2/2022 4:00:00 AM,75.50091,SDGE
5/2/2022 4:00:00 AM,73.32474,VEA
5/2/2022 5:00:00 AM,80.64353,PGAE
5/2/2022 5:00:00 AM,78.67681,SCE
5/2/2022 5:00:00 AM,79.61637,SDGE
5/2/2022 5:00:00 AM,77.32319,VEA
5/2/2022 6:00:00 AM,83.46347,PGAE
5/2/2022 6:00:00 AM,80.93427,SCE
5/2/2022 6:00:00 AM,81.72259,SDGE
5/2/2022 6:00:00 AM,78.20800,VEA
5/2/2022 7:00:00 AM,69.04380,PGAE
5/2/2022 7:00:00 AM,65.46469,SCE
5/2/2022 7:00:00 AM,59.54426,SDGE
5/2/2022 7:00:00 AM,62.26834,VEA
5/2/2022 8:00:00 AM,59.73327,PGAE
5/2/2022 8:00:00 AM,40.71167,SCE
5/2/2022 8:00:00 AM,34.79190,SDGE
5/2/2022 8:00:00 AM,39.92087,VEA
5/2/2022 9:00:00 AM,53.94830,PGAE
5/2/2022 9:00:00 AM,30.70070,SCE
5/2/2022 9:00:00 AM,22.52680,SDGE
5/2/2022 9:00:00 AM,30.40896,VEA
5/2/2022 10:00:00 AM,47.39634,PGAE
5/2/2022 10:00:00 AM,25.56954,SCE
5/2/2022 10:00:00 AM,17.46129,SDGE
5/2/2022 10:00:00 AM,25.38478,VEA
5/2/2022 11:00:00 AM,44.02064,PGAE
5/2/2022 11:00:00 AM,20.65008,SCE
5/2/2022 11:00:00 AM,15.62374,SDGE
5/2/2022 11:00:00 AM,20.65971,VEA
5/2/2022 12:00:00 PM,42.82656,PGAE
5/2/2022 12:00:00 PM,22.13473,SCE
5/2/2022 12:00:00 PM,18.54358,SDGE
5/2/2022 12:00:00 PM,21.89808,VEA
5/2/2022 1:00:00 PM,44.73545,PGAE
5/2/2022 1:00:00 PM,22.77556,SCE
5/2/2022 1:00:00 PM,17.85401,SDGE
5/2/2022 1:00:00 PM,22.78048,VEA
5/2/2022 2:00:00 PM,45.60378,PGAE
5/2/2022 2:00:00 PM,24.74360,SCE
5/2/2022 2:00:00 PM,18.84000,SDGE
5/2/2022 2:00:00 PM,24.79094,VEA
5/2/2022 3:00:00 PM,45.74549,PGAE
5/2/2022 3:00:00 PM,27.52377,SCE
5/2/2022 3:00:00 PM,23.39319,SDGE
5/2/2022 3:00:00 PM,27.25158,VEA
5/2/2022 4:00:00 PM,49.34074,PGAE
5/2/2022 4:00:00 PM,29.59008,SCE
5/2/2022 4:00:00 PM,30.04189,SDGE
5/2/2022 4:00:00 PM,29.78757,VEA
5/2/2022 5:00:00 PM,62.56801,PGAE
5/2/2022 5:00:00 PM,53.40000,SCE
5/2/2022 5:00:00 PM,54.72504,SDGE
5/2/2022 5:00:00 PM,51.71457,VEA
5/2/2022 6:00:00 PM,84.69148,PGAE
5/2/2022 6:00:00 PM,82.71529,SCE
5/2/2022 6:00:00 PM,84.49889,SDGE
5/2/2022 6:00:00 PM,80.19481,VEA
5/2/2022 7:00:00 PM,105.13598,PGAE
5/2/2022 7:00:00 PM,103.79707,SCE
5/2/2022 7:00:00 PM,106.09833,SDGE
5/2/2022 7:00:00 PM,101.89331,VEA
5/2/2022 8:00:00 PM,107.14158,PGAE
5/2/2022 8:00:00 PM,104.79952,SCE
5/2/2022 8:00:00 PM,106.25139,SDGE
5/2/2022 8:00:00 PM,101.75801,VEA
5/2/2022 9:00:00 PM,95.08581,PGAE
5/2/2022 9:00:00 PM,93.33403,SCE
5/2/2022 9:00:00 PM,94.48305,SDGE
5/2/2022 9:00:00 PM,90.93240,VEA
5/2/2022 10:00:00 PM,84.99277,PGAE
5/2/2022 10:00:00 PM,82.40076,SCE
5/2/2022 10:00:00 PM,83.35395,SDGE
5/2/2022 10:00:00 PM,80.49438,VEA
5/2/2022 11:00:00 PM,75.00000,PGAE
5/2/2022 11:00:00 PM,72.26444,SCE
5/2/2022 11:00:00 PM,73.17629,SDGE
5/2/2022 11:00:00 PM,70.61722,VEA
5/3/2022 12:00:00 AM,69.47105,PGAE
5/3/2022 12:00:00 AM,65.85128,SCE
5/3/2022 12:00:00 AM,66.60765,SDGE
5/3/2022 12:00:00 AM,64.23050,VEA
5/3/2022 1:00:00 AM,66.98746,PGAE
5/3/2022 1:00:00 AM,62.92624,SCE
5/3/2022 1:00:00 AM,63.31488,SDGE
5/3/2022 1:00:00 AM,61.24216,VEA
5/3/2022 2:00:00 AM,64.72604,PGAE
5/3/2022 2:00:00 AM,60.68066,SCE
5/3/2022 2:00:00 AM,61.11208,SDGE
5/3/2022 2:00:00 AM,58.84242,VEA
5/3/2022 3:00:00 AM,66.05085,PGAE
5/3/2022 3:00:00 AM,61.48093,SCE
5/3/2022 3:00:00 AM,61.84958,SDGE
5/3/2022 3:00:00 AM,60.13983,VEA
5/3/2022 4:00:00 AM,70.04553,PGAE
5/3/2022 4:00:00 AM,64.57771,SCE
5/3/2022 4:00:00 AM,65.81347,SDGE
5/3/2022 4:00:00 AM,63.10413,VEA
5/3/2022 5:00:00 AM,81.50042,PGAE
5/3/2022 5:00:00 AM,74.89660,SCE
5/3/2022 5:00:00 AM,74.97268,SDGE
5/3/2022 5:00:00 AM,72.94982,VEA
5/3/2022 6:00:00 AM,86.23516,PGAE
5/3/2022 6:00:00 AM,79.50490,SCE
5/3/2022 6:00:00 AM,79.47856,SDGE
5/3/2022 6:00:00 AM,76.33542,VEA
5/3/2022 7:00:00 AM,73.97415,PGAE
5/3/2022 7:00:00 AM,67.70992,SCE
5/3/2022 7:00:00 AM,61.97161,SDGE
5/3/2022 7:00:00 AM,63.88934,VEA
5/3/2022 8:00:00 AM,59.61310,PGAE
5/3/2022 8:00:00 AM,41.84095,SCE
5/3/2022 8:00:00 AM,35.36212,SDGE
5/3/2022 8:00:00 AM,40.49709,VEA
5/3/2022 9:00:00 AM,51.79771,PGAE
5/3/2022 9:00:00 AM,33.76588,SCE
5/3/2022 9:00:00 AM,27.24040,SDGE
5/3/2022 9:00:00 AM,32.53898,VEA
5/3/2022 10:00:00 AM,46.84257,PGAE
5/3/2022 10:00:00 AM,28.10000,SCE
5/3/2022 10:00:00 AM,21.09211,SDGE
5/3/2022 10:00:00 AM,26.95022,VEA
5/3/2022 11:00:00 AM,51.02515,PGAE
5/3/2022 11:00:00 AM,27.78738,SCE
5/3/2022 11:00:00 AM,17.04650,SDGE
5/3/2022 11:00:00 AM,26.30621,VEA
5/3/2022 12:00:00 PM,51.92042,PGAE
5/3/2022 12:00:00 PM,30.13079,SCE
5/3/2022 12:00:00 PM,16.89992,SDGE
5/3/2022 12:00:00 PM,28.54034,VEA
5/3/2022 1:00:00 PM,59.00000,PGAE
5/3/2022 1:00:00 PM,31.70034,SCE
5/3/2022 1:00:00 PM,18.34187,SDGE
5/3/2022 1:00:00 PM,29.56474,VEA
5/3/2022 2:00:00 PM,66.06220,PGAE
5/3/2022 2:00:00 PM,33.71512,SCE
5/3/2022 2:00:00 PM,20.92169,SDGE
5/3/2022 2:00:00 PM,31.07982,VEA
5/3/2022 3:00:00 PM,66.27000,PGAE
5/3/2022 3:00:00 PM,40.37915,SCE
5/3/2022 3:00:00 PM,30.99928,SDGE
5/3/2022 3:00:00 PM,37.73949,VEA
5/3/2022 4:00:00 PM,63.01326,PGAE
5/3/2022 4:00:00 PM,42.03020,SCE
5/3/2022 4:00:00 PM,36.19204,SDGE
5/3/2022 4:00:00 PM,39.99430,VEA
5/3/2022 5:00:00 PM,72.88764,PGAE
5/3/2022 5:00:00 PM,65.02543,SCE
5/3/2022 5:00:00 PM,62.01097,SDGE
5/3/2022 5:00:00 PM,62.20519,VEA
5/3/2022 6:00:00 PM,91.74701,PGAE
5/3/2022 6:00:00 PM,90.99723,SCE
5/3/2022 6:00:00 PM,92.31391,SDGE
5/3/2022 6:00:00 PM,87.51352,VEA
5/3/2022 7:00:00 PM,116.65128,PGAE
5/3/2022 7:00:00 PM,114.97043,SCE
5/3/2022 7:00:00 PM,117.10338,SDGE
5/3/2022 7:00:00 PM,112.57087,VEA
5/3/2022 8:00:00 PM,114.39207,PGAE
5/3/2022 8:00:00 PM,111.36062,SCE
5/3/2022 8:00:00 PM,113.83428,SDGE
5/3/2022 8:00:00 PM,108.65468,VEA
5/3/2022 9:00:00 PM,108.36656,PGAE
5/3/2022 9:00:00 PM,105.98811,SCE
5/3/2022 9:00:00 PM,107.23665,SDGE
5/3/2022 9:00:00 PM,103.34349,VEA
5/3/2022 10:00:00 PM,88.82052,PGAE
5/3/2022 10:00:00 PM,86.53702,SCE
5/3/2022 10:00:00 PM,87.70699,SDGE
5/3/2022 10:00:00 PM,83.21777,VEA
5/3/2022 11:00:00 PM,81.69909,PGAE
5/3/2022 11:00:00 PM,79.76976,SCE
5/3/2022 11:00:00 PM,81.09092,SDGE
5/3/2022 11:00:00 PM,77.27427,VEA
5/4/2022 12:00:00 AM,94.27037,PGAE
5/4/2022 12:00:00 AM,92.53396,SCE
5/4/2022 12:00:00 AM,93.19678,SDGE
5/4/2022 12:00:00 AM,89.98535,VEA
5/4/2022 1:00:00 AM,86.21526,PGAE
5/4/2022 1:00:00 AM,85.00000,SCE
5/4/2022 1:00:00 AM,85.66754,SDGE
5/4/2022 1:00:00 AM,82.74064,VEA
5/4/2022 2:00:00 AM,82.82096,PGAE
5/4/2022 2:00:00 AM,81.95610,SCE
5/4/2022 2:00:00 AM,82.48325,SDGE
5/4/2022 2:00:00 AM,79.74864,VEA
5/4/2022 3:00:00 AM,80.77325,PGAE
5/4/2022 3:00:00 AM,80.78272,SCE
5/4/2022 3:00:00 AM,81.29934,SDGE
5/4/2022 3:00:00 AM,80.77000,VEA
5/4/2022 4:00:00 AM,88.23558,PGAE
5/4/2022 4:00:00 AM,87.07873,SCE
5/4/2022 4:00:00 AM,87.67468,SDGE
5/4/2022 4:00:00 AM,85.30841,VEA
5/4/2022 5:00:00 AM,98.25460,PGAE
5/4/2022 5:00:00 AM,97.16983,SCE
5/4/2022 5:00:00 AM,97.77573,SDGE
5/4/2022 5:00:00 AM,95.01984,VEA
5/4/2022 6:00:00 AM,96.39579,PGAE
5/4/2022 6:00:00 AM,93.96972,SCE
5/4/2022 6:00:00 AM,94.56910,SDGE
5/4/2022 6:00:00 AM,90.54468,VEA
5/4/2022 7:00:00 AM,77.79702,PGAE
5/4/2022 7:00:00 AM,73.58748,SCE
5/4/2022 7:00:00 AM,64.66984,SDGE
5/4/2022 7:00:00 AM,69.22680,VEA
5/4/2022 8:00:00 AM,70.09283,PGAE
5/4/2022 8:00:00 AM,48.60763,SCE
5/4/2022 8:00:00 AM,37.01811,SDGE
5/4/2022 8:00:00 AM,46.88895,VEA
5/4/2022 9:00:00 AM,61.53679,PGAE
5/4/2022 9:00:00 AM,35.80682,SCE
5/4/2022 9:00:00 AM,20.82344,SDGE
5/4/2022 9:00:00 AM,35.14757,VEA
5/4/2022 10:00:00 AM,60.55000,PGAE
5/4/2022 10:00:00 AM,31.52506,SCE
5/4/2022 10:00:00 AM,18.06462,SDGE
5/4/2022 10:00:00 AM,30.95311,VEA
5/4/2022 11:00:00 AM,61.75950,PGAE
5/4/2022 11:00:00 AM,31.89000,SCE
5/4/2022 11:00:00 AM,17.02605,SDGE
5/4/2022 11:00:00 AM,31.29421,VEA
5/4/2022 12:00:00 PM,68.35001,PGAE
5/4/2022 12:00:00 PM,44.79071,SCE
5/4/2022 12:00:00 PM,23.05000,SDGE
5/4/2022 12:00:00 PM,26.74639,VEA
5/4/2022 1:00:00 PM,69.00422,PGAE
5/4/2022 1:00:00 PM,55.55227,SCE
5/4/2022 1:00:00 PM,27.99887,SDGE
5/4/2022 1:00:00 PM,40.36309,VEA
5/4/2022 2:00:00 PM,80.42881,PGAE
5/4/2022 2:00:00 PM,59.97921,SCE
5/4/2022 2:00:00 PM,32.15482,SDGE
5/4/2022 2:00:00 PM,42.94000,VEA
5/4/2022 3:00:00 PM,71.72606,PGAE
5/4/2022 3:00:00 PM,66.63249,SCE
5/4/2022 3:00:00 PM,43.60749,SDGE
5/4/2022 3:00:00 PM,48.06889,VEA
5/4/2022 4:00:00 PM,77.30357,PGAE
5/4/2022 4:00:00 PM,68.05046,SCE
5/4/2022 4:00:00 PM,51.55893,SDGE
5/4/2022 4:00:00 PM,63.95430,VEA
5/4/2022 5:00:00 PM,87.80521,PGAE
5/4/2022 5:00:00 PM,81.19226,SCE
5/4/2022 5:00:00 PM,74.93973,SDGE
5/4/2022 5:00:00 PM,77.11819,VEA
5/4/2022 6:00:00 PM,125.00790,PGAE
5/4/2022 6:00:00 PM,121.18137,SCE
5/4/2022 6:00:00 PM,122.67015,SDGE
5/4/2022 6:00:00 PM,116.59201,VEA
5/4/2022 7:00:00 PM,157.23670,PGAE
5/4/2022 7:00:00 PM,154.00111,SCE
5/4/2022 7:00:00 PM,154.96558,SDGE
5/4/2022 7:00:00 PM,150.45442,VEA
5/4/2022 8:00:00 PM,137.54929,PGAE
5/4/2022 8:00:00 PM,131.71033,SCE
5/4/2022 8:00:00 PM,131.91830,SDGE
5/4/2022 8:00:00 PM,128.50357,VEA
5/4/2022 9:00:00 PM,117.73348,PGAE
5/4/2022 9:00:00 PM,114.41219,SCE
5/4/2022 9:00:00 PM,115.85342,SDGE
5/4/2022 9:00:00 PM,111.61712,VEA
5/4/2022 10:00:00 PM,95.74684,PGAE
5/4/2022 10:00:00 PM,95.67000,SCE
5/4/2022 10:00:00 PM,95.84598,SDGE
5/4/2022 10:00:00 PM,95.63668,VEA
5/4/2022 11:00:00 PM,86.79546,PGAE
5/4/2022 11:00:00 PM,86.58528,SCE
5/4/2022 11:00:00 PM,86.81206,SDGE
5/4/2022 11:00:00 PM,86.51015,VEA
5/5/2022 12:00:00 AM,83.27298,PGAE
5/5/2022 12:00:00 AM,81.24076,SCE
5/5/2022 12:00:00 AM,83.24688,SDGE
5/5/2022 12:00:00 AM,79.72062,VEA
5/5/2022 1:00:00 AM,81.27130,PGAE
5/5/2022 1:00:00 AM,78.68238,SCE
5/5/2022 1:00:00 AM,79.68119,SDGE
5/5/2022 1:00:00 AM,77.41189,VEA
5/5/2022 2:00:00 AM,79.97122,PGAE
5/5/2022 2:00:00 AM,77.03837,SCE
5/5/2022 2:00:00 AM,77.96370,SDGE
5/5/2022 2:00:00 AM,75.76014,VEA
5/5/2022 3:00:00 AM,79.42596,PGAE
5/5/2022 3:00:00 AM,76.21565,SCE
5/5/2022 3:00:00 AM,77.08624,SDGE
5/5/2022 3:00:00 AM,75.04190,VEA
5/5/2022 4:00:00 AM,82.84765,PGAE
5/5/2022 4:00:00 AM,79.29804,SCE
5/5/2022 4:00:00 AM,80.38427,SDGE
5/5/2022 4:00:00 AM,78.12564,VEA
5/5/2022 5:00:00 AM,95.09912,PGAE
5/5/2022 5:00:00 AM,91.14812,SCE
5/5/2022 5:00:00 AM,91.95372,SDGE
5/5/2022 5:00:00 AM,89.22787,VEA
5/5/2022 6:00:00 AM,92.77786,PGAE
5/5/2022 6:00:00 AM,88.02026,SCE
5/5/2022 6:00:00 AM,88.44456,SDGE
5/5/2022 6:00:00 AM,85.76333,VEA
5/5/2022 7:00:00 AM,77.00007,PGAE
5/5/2022 7:00:00 AM,71.09688,SCE
5/5/2022 7:00:00 AM,61.77430,SDGE
5/5/2022 7:00:00 AM,66.98163,VEA
5/5/2022 8:00:00 AM,68.23434,PGAE
5/5/2022 8:00:00 AM,45.43439,SCE
5/5/2022 8:00:00 AM,37.06640,SDGE
5/5/2022 8:00:00 AM,43.81915,VEA
5/5/2022 9:00:00 AM,63.81000,PGAE
5/5/2022 9:00:00 AM,34.79000,SCE
5/5/2022 9:00:00 AM,26.64922,SDGE
5/5/2022 9:00:00 AM,33.72034,VEA
5/5/2022 10:00:00 AM,59.74663,PGAE
5/5/2022 10:00:00 AM,30.00000,SCE
5/5/2022 10:00:00 AM,21.70863,SDGE
5/5/2022 10:00:00 AM,28.92978,VEA
5/5/2022 11:00:00 AM,60.52000,PGAE
5/5/2022 11:00:00 AM,30.00000,SCE
5/5/2022 11:00:00 AM,18.06751,SDGE
5/5/2022 11:00:00 AM,28.63358,VEA
5/5/2022 12:00:00 PM,62.90008,PGAE
5/5/2022 12:00:00 PM,32.51000,SCE
5/5/2022 12:00:00 PM,21.77978,SDGE
5/5/2022 12:00:00 PM,30.91069,VEA
5/5/2022 1:00:00 PM,74.57259,PGAE
5/5/2022 1:00:00 PM,41.90103,SCE
5/5/2022 1:00:00 PM,26.29192,SDGE
5/5/2022 1:00:00 PM,35.80934,VEA
5/5/2022 2:00:00 PM,75.75359,PGAE
5/5/2022 2:00:00 PM,42.28852,SCE
5/5/2022 2:00:00 PM,28.60968,SDGE
5/5/2022 2:00:00 PM,38.96097,VEA
5/5/2022 3:00:00 PM,74.82000,PGAE
5/5/2022 3:00:00 PM,67.66810,SCE
5/5/2022 3:00:00 PM,47.68204,SDGE
5/5/2022 3:00:00 PM,49.82246,VEA
5/5/2022 4:00:00 PM,75.67414,PGAE
5/5/2022 4:00:00 PM,68.64394,SCE
5/5/2022 4:00:00 PM,59.76146,SDGE
5/5/2022 4:00:00 PM,61.28107,VEA
5/5/2022 5:00:00 PM,80.33167,PGAE
5/5/2022 5:00:00 PM,76.78417,SCE
5/5/2022 5:00:00 PM,78.10000,SDGE
5/5/2022 5:00:00 PM,73.18969,VEA
5/5/2022 6:00:00 PM,103.31107,PGAE
5/5/2022 6:00:00 PM,105.27224,SCE
5/5/2022 6:00:00 PM,106.61133,SDGE
5/5/2022 6:00:00 PM,101.51007,VEA
5/5/2022 7:00:00 PM,126.05863,PGAE
5/5/2022 7:00:00 PM,136.55591,SCE
5/5/2022 7:00:00 PM,137.21846,SDGE
5/5/2022 7:00:00 PM,132.83392,VEA
5/5/2022 8:00:00 PM,125.11000,PGAE
5/5/2022 8:00:00 PM,123.09055,SCE
5/5/2022 8:00:00 PM,124.19332,SDGE
5/5/2022 8:00:00 PM,120.35322,VEA
5/5/2022 9:00:00 PM,113.57961,PGAE
5/5/2022 9:00:00 PM,111.58533,SCE
5/5/2022 9:00:00 PM,112.58386,SDGE
5/5/2022 9:00:00 PM,109.26000,VEA
5/5/2022 10:00:00 PM,93.76080,PGAE
5/5/2022 10:00:00 PM,91.64628,SCE
5/5/2022 10:00:00 PM,93.25645,SDGE
5/5/2022 10:00:00 PM,89.58067,VEA
5/5/2022 11:00:00 PM,83.42483,PGAE
5/5/2022 11:00:00 PM,80.71341,SCE
5/5/2022 11:00:00 PM,82.02781,SDGE
5/5/2022 11:00:00 PM,78.77157,VEA
5/6/2022 12:00:00 AM,78.30115,PGAE
5/6/2022 12:00:00 AM,75.54997,SCE
5/6/2022 12:00:00 AM,76.54132,SDGE
5/6/2022 12:00:00 AM,74.20511,VEA
5/6/2022 1:00:00 AM,78.51034,PGAE
5/6/2022 1:00:00 AM,75.26338,SCE
5/6/2022 1:00:00 AM,75.98493,SDGE
5/6/2022 1:00:00 AM,74.01987,VEA
5/6/2022 2:00:00 AM,75.00000,PGAE
5/6/2022 2:00:00 AM,72.07020,SCE
5/6/2022 2:00:00 AM,72.67966,SDGE
5/6/2022 2:00:00 AM,70.78520,VEA
5/6/2022 3:00:00 AM,74.93913,PGAE
5/6/2022 3:00:00 AM,71.99027,SCE
5/6/2022 3:00:00 AM,72.46708,SDGE
5/6/2022 3:00:00 AM,70.80926,VEA
5/6/2022 4:00:00 AM,82.25202,PGAE
5/6/2022 4:00:00 AM,78.58923,SCE
5/6/2022 4:00:00 AM,79.34428,SDGE
5/6/2022 4:00:00 AM,77.40847,VEA
5/6/2022 5:00:00 AM,88.89934,PGAE
5/6/2022 5:00:00 AM,85.17890,SCE
5/6/2022 5:00:00 AM,85.67438,SDGE
5/6/2022 5:00:00 AM,83.64900,VEA
5/6/2022 6:00:00 AM,94.64024,PGAE
5/6/2022 6:00:00 AM,89.80931,SCE
5/6/2022 6:00:00 AM,89.76330,SDGE
5/6/2022 6:00:00 AM,87.20521,VEA
5/6/2022 7:00:00 AM,74.97000,PGAE
5/6/2022 7:00:00 AM,64.86033,SCE
5/6/2022 7:00:00 AM,64.90900,SDGE
5/6/2022 7:00:00 AM,61.76389,VEA
5/6/2022 8:00:00 AM,61.54342,PGAE
5/6/2022 8:00:00 AM,32.86329,SCE
5/6/2022 8:00:00 AM,34.00000,SDGE
5/6/2022 8:00:00 AM,32.89394,VEA
5/6/2022 9:00:00 AM,63.67056,PGAE
5/6/2022 9:00:00 AM,23.03250,SCE
5/6/2022 9:00:00 AM,24.22571,SDGE
5/6/2022 9:00:00 AM,24.30991,VEA
5/6/2022 10:00:00 AM,66.26778,PGAE
5/6/2022 10:00:00 AM,20.13583,SCE
5/6/2022 10:00:00 AM,20.94526,SDGE
5/6/2022 10:00:00 AM,20.68497,VEA
5/6/2022 11:00:00 AM,65.45998,PGAE
5/6/2022 11:00:00 AM,21.53379,SCE
5/6/2022 11:00:00 AM,22.21223,SDGE
5/6/2022 11:00:00 AM,22.59118,VEA
5/6/2022 12:00:00 PM,69.09152,PGAE
5/6/2022 12:00:00 PM,23.07957,SCE
5/6/2022 12:00:00 PM,22.52735,SDGE
5/6/2022 12:00:00 PM,20.76126,VEA
5/6/2022 1:00:00 PM,72.98747,PGAE
5/6/2022 1:00:00 PM,27.40000,SCE
5/6/2022 1:00:00 PM,26.81478,SDGE
5/6/2022 1:00:00 PM,24.90767,VEA
5/6/2022 2:00:00 PM,91.91956,PGAE
5/6/2022 2:00:00 PM,30.41000,SCE
5/6/2022 2:00:00 PM,30.53214,SDGE
5/6/2022 2:00:00 PM,28.69400,VEA
5/6/2022 3:00:00 PM,64.78770,PGAE
5/6/2022 3:00:00 PM,38.20343,SCE
5/6/2022 3:00:00 PM,39.10904,SDGE
5/6/2022 3:00:00 PM,36.80357,VEA
5/6/2022 4:00:00 PM,64.64369,PGAE
5/6/2022 4:00:00 PM,41.33638,SCE
5/6/2022 4:00:00 PM,43.31101,SDGE
5/6/2022 4:00:00 PM,39.86017,VEA
