Date,price,zone
12/1/2021 1:00:00 PM,20.67062,VEA
12/1/2021 2:00:00 PM,44.26000,PGAE
12/1/2021 2:00:00 PM,46.61934,SCE
12/1/2021 2:00:00 PM,97.62329,SDGE
12/1/2021 2:00:00 PM,24.12728,VEA
12/1/2021 3:00:00 PM,55.79301,PGAE
12/1/2021 3:00:00 PM,57.00910,SCE
12/1/2021 3:00:00 PM,84.76275,SDGE
12/1/2021 3:00:00 PM,43.54733,VEA
12/1/2021 4:00:00 PM,78.73169,PGAE
12/1/2021 4:00:00 PM,78.75436,SCE
12/1/2021 4:00:00 PM,89.95488,SDGE
12/1/2021 4:00:00 PM,72.50420,VEA
12/1/2021 5:00:00 PM,84.40164,PGAE
12/1/2021 5:00:00 PM,85.45653,SCE
12/1/2021 5:00:00 PM,97.47000,SDGE
12/1/2021 5:00:00 PM,80.72819,VEA
12/1/2021 6:00:00 PM,72.73899,PGAE
12/1/2021 6:00:00 PM,72.79151,SCE
12/1/2021 6:00:00 PM,72.75255,SDGE
12/1/2021 6:00:00 PM,72.73000,VEA
12/1/2021 7:00:00 PM,69.51000,PGAE
12/1/2021 7:00:00 PM,69.56466,SCE
12/1/2021 7:00:00 PM,69.54846,SDGE
12/1/2021 7:00:00 PM,69.50303,VEA
12/1/2021 8:00:00 PM,65.45000,PGAE
12/1/2021 8:00:00 PM,64.99988,SCE
12/1/2021 8:00:00 PM,65.61309,SDGE
12/1/2021 8:00:00 PM,63.08850,VEA
12/1/2021 9:00:00 PM,56.35838,PGAE
12/1/2021 9:00:00 PM,55.88134,SCE
12/1/2021 9:00:00 PM,56.46501,SDGE
12/1/2021 9:00:00 PM,54.30990,VEA
12/1/2021 10:00:00 PM,53.22718,PGAE
12/1/2021 10:00:00 PM,52.85032,SCE
12/1/2021 10:00:00 PM,53.78450,SDGE
12/1/2021 10:00:00 PM,51.40127,VEA
12/1/2021 11:00:00 PM,48.00506,PGAE
12/1/2021 11:00:00 PM,48.09646,SCE
12/1/2021 11:00:00 PM,48.84203,SDGE
12/1/2021 11:00:00 PM,46.93722,VEA
12/2/2021 12:00:00 AM,47.38446,PGAE
12/2/2021 12:00:00 AM,46.24255,SCE
12/2/2021 12:00:00 AM,47.09192,SDGE
12/2/2021 12:00:00 AM,44.09138,VEA
12/2/2021 1:00:00 AM,44.95372,PGAE
12/2/2021 1:00:00 AM,44.34189,SCE
12/2/2021 1:00:00 AM,45.04304,SDGE
12/2/2021 1:00:00 AM,42.61359,VEA
12/2/2021 2:00:00 AM,43.15385,PGAE
12/2/2021 2:00:00 AM,42.35431,SCE
12/2/2021 2:00:00 AM,43.08544,SDGE
12/2/2021 2:00:00 AM,40.87922,VEA
12/2/2021 3:00:00 AM,43.27115,PGAE
12/2/2021 3:00:00 AM,42.24099,SCE
12/2/2021 3:00:00 AM,42.95911,SDGE
12/2/2021 3:00:00 AM,41.29204,VEA
12/2/2021 4:00:00 AM,44.72394,PGAE
12/2/2021 4:00:00 AM,43.89522,SCE
12/2/2021 4:00:00 AM,44.65746,SDGE
12/2/2021 4:00:00 AM,42.84050,VEA
12/2/2021 5:00:00 AM,51.02500,PGAE
12/2/2021 5:00:00 AM,49.74183,SCE
12/2/2021 5:00:00 AM,50.03872,SDGE
12/2/2021 5:00:00 AM,48.74045,VEA
12/2/2021 6:00:00 AM,68.31955,PGAE
12/2/2021 6:00:00 AM,67.68066,SCE
12/2/2021 6:00:00 AM,84.32569,SDGE
12/2/2021 6:00:00 AM,61.81337,VEA
12/2/2021 7:00:00 AM,54.87000,PGAE
12/2/2021 7:00:00 AM,53.89507,SCE
12/2/2021 7:00:00 AM,80.27036,SDGE
12/2/2021 7:00:00 AM,44.04519,VEA
12/2/2021 8:00:00 AM,42.43677,PGAE
12/2/2021 8:00:00 AM,42.21495,SCE
12/2/2021 8:00:00 AM,83.00000,SDGE
12/2/2021 8:00:00 AM,27.89310,VEA
12/2/2021 9:00:00 AM,40.00000,PGAE
12/2/2021 9:00:00 AM,37.32591,SCE
12/2/2021 9:00:00 AM,83.92767,SDGE
12/2/2021 9:00:00 AM,23.62706,VEA
12/2/2021 10:00:00 AM,36.51842,PGAE
12/2/2021 10:00:00 AM,34.65045,SCE
12/2/2021 10:00:00 AM,77.93300,SDGE
12/2/2021 10:00:00 AM,18.60138,VEA
12/2/2021 11:00:00 AM,34.17341,PGAE
12/2/2021 11:00:00 AM,32.04073,SCE
12/2/2021 11:00:00 AM,73.63034,SDGE
12/2/2021 11:00:00 AM,17.06375,VEA
12/2/2021 12:00:00 PM,34.43692,PGAE
12/2/2021 12:00:00 PM,33.41276,SCE
12/2/2021 12:00:00 PM,77.00000,SDGE
12/2/2021 12:00:00 PM,17.59183,VEA
12/2/2021 1:00:00 PM,36.30038,PGAE
12/2/2021 1:00:00 PM,35.30443,SCE
12/2/2021 1:00:00 PM,78.37799,SDGE
12/2/2021 1:00:00 PM,19.60918,VEA
12/2/2021 2:00:00 PM,38.87412,PGAE
12/2/2021 2:00:00 PM,39.43186,SCE
12/2/2021 2:00:00 PM,78.01114,SDGE
12/2/2021 2:00:00 PM,24.66549,VEA
12/2/2021 3:00:00 PM,51.19693,PGAE
12/2/2021 3:00:00 PM,53.47165,SCE
12/2/2021 3:00:00 PM,80.58269,SDGE
12/2/2021 3:00:00 PM,45.47841,VEA
12/2/2021 4:00:00 PM,75.08126,PGAE
12/2/2021 4:00:00 PM,72.84431,SCE
12/2/2021 4:00:00 PM,88.00470,SDGE
12/2/2021 4:00:00 PM,66.04397,VEA
12/2/2021 5:00:00 PM,73.55470,PGAE
12/2/2021 5:00:00 PM,76.83119,SCE
12/2/2021 5:00:00 PM,107.99024,SDGE
12/2/2021 5:00:00 PM,68.92000,VEA
12/2/2021 6:00:00 PM,69.15644,PGAE
12/2/2021 6:00:00 PM,69.08489,SCE
12/2/2021 6:00:00 PM,69.05007,SDGE
12/2/2021 6:00:00 PM,69.04361,VEA
12/2/2021 7:00:00 PM,70.17984,PGAE
12/2/2021 7:00:00 PM,68.29496,SCE
12/2/2021 7:00:00 PM,69.35942,SDGE
12/2/2021 7:00:00 PM,65.80094,VEA
12/2/2021 8:00:00 PM,67.30899,PGAE
12/2/2021 8:00:00 PM,65.38038,SCE
12/2/2021 8:00:00 PM,66.04313,SDGE
12/2/2021 8:00:00 PM,63.57107,VEA
12/2/2021 9:00:00 PM,56.94870,PGAE
12/2/2021 9:00:00 PM,55.71019,SCE
12/2/2021 9:00:00 PM,56.40826,SDGE
12/2/2021 9:00:00 PM,53.99881,VEA
12/2/2021 10:00:00 PM,50.72215,PGAE
12/2/2021 10:00:00 PM,49.75290,SCE
12/2/2021 10:00:00 PM,50.33043,SDGE
12/2/2021 10:00:00 PM,48.21115,VEA
12/2/2021 11:00:00 PM,46.24901,PGAE
12/2/2021 11:00:00 PM,45.19852,SCE
12/2/2021 11:00:00 PM,45.48170,SDGE
12/2/2021 11:00:00 PM,43.80548,VEA
12/3/2021 12:00:00 AM,47.79013,PGAE
12/3/2021 12:00:00 AM,45.33837,SCE
12/3/2021 12:00:00 AM,45.80247,SDGE
12/3/2021 12:00:00 AM,44.10385,VEA
12/3/2021 1:00:00 AM,45.58842,PGAE
12/3/2021 1:00:00 AM,43.95978,SCE
12/3/2021 1:00:00 AM,44.58982,SDGE
12/3/2021 1:00:00 AM,42.67736,VEA
12/3/2021 2:00:00 AM,44.98671,PGAE
12/3/2021 2:00:00 AM,43.32457,SCE
12/3/2021 2:00:00 AM,44.01203,SDGE
12/3/2021 2:00:00 AM,42.11283,VEA
12/3/2021 3:00:00 AM,44.42546,PGAE
12/3/2021 3:00:00 AM,42.86072,SCE
12/3/2021 3:00:00 AM,43.53151,SDGE
12/3/2021 3:00:00 AM,41.70209,VEA
12/3/2021 4:00:00 AM,45.36429,PGAE
12/3/2021 4:00:00 AM,43.64133,SCE
12/3/2021 4:00:00 AM,44.31978,SDGE
12/3/2021 4:00:00 AM,42.46891,VEA
12/3/2021 5:00:00 AM,49.05493,PGAE
12/3/2021 5:00:00 AM,47.36108,SCE
12/3/2021 5:00:00 AM,47.96096,SDGE
12/3/2021 5:00:00 AM,46.26469,VEA
12/3/2021 6:00:00 AM,69.43293,PGAE
12/3/2021 6:00:00 AM,68.64601,SCE
12/3/2021 6:00:00 AM,84.42911,SDGE
12/3/2021 6:00:00 AM,62.92657,VEA
12/3/2021 7:00:00 AM,53.73126,PGAE
12/3/2021 7:00:00 AM,56.48252,SCE
12/3/2021 7:00:00 AM,89.83305,SDGE
12/3/2021 7:00:00 AM,43.66167,VEA
12/3/2021 8:00:00 AM,42.40624,PGAE
12/3/2021 8:00:00 AM,43.84205,SCE
12/3/2021 8:00:00 AM,86.54651,SDGE
12/3/2021 8:00:00 AM,27.58200,VEA
12/3/2021 9:00:00 AM,38.18983,PGAE
12/3/2021 9:00:00 AM,37.15413,SCE
12/3/2021 9:00:00 AM,87.65846,SDGE
12/3/2021 9:00:00 AM,18.24045,VEA
12/3/2021 10:00:00 AM,44.61848,PGAE
12/3/2021 10:00:00 AM,34.14743,SCE
12/3/2021 10:00:00 AM,89.49006,SDGE
12/3/2021 10:00:00 AM,13.51717,VEA
12/3/2021 11:00:00 AM,38.44273,PGAE
12/3/2021 11:00:00 AM,33.39622,SCE
12/3/2021 11:00:00 AM,80.96534,SDGE
12/3/2021 11:00:00 AM,13.47595,VEA
12/3/2021 12:00:00 PM,35.54187,PGAE
12/3/2021 12:00:00 PM,32.65604,SCE
12/3/2021 12:00:00 PM,83.27000,SDGE
12/3/2021 12:00:00 PM,11.68295,VEA
12/3/2021 1:00:00 PM,36.37728,PGAE
12/3/2021 1:00:00 PM,34.01139,SCE
12/3/2021 1:00:00 PM,80.00000,SDGE
12/3/2021 1:00:00 PM,14.47542,VEA
12/3/2021 2:00:00 PM,36.86239,PGAE
12/3/2021 2:00:00 PM,38.17480,SCE
12/3/2021 2:00:00 PM,86.35844,SDGE
12/3/2021 2:00:00 PM,17.52682,VEA
12/3/2021 3:00:00 PM,52.19920,PGAE
12/3/2021 3:00:00 PM,53.15730,SCE
12/3/2021 3:00:00 PM,84.41023,SDGE
12/3/2021 3:00:00 PM,39.07632,VEA
12/3/2021 4:00:00 PM,70.22678,PGAE
12/3/2021 4:00:00 PM,71.71621,SCE
12/3/2021 4:00:00 PM,90.94870,SDGE
12/3/2021 4:00:00 PM,64.21840,VEA
12/3/2021 5:00:00 PM,80.79833,PGAE
12/3/2021 5:00:00 PM,82.54454,SCE
12/3/2021 5:00:00 PM,105.39926,SDGE
12/3/2021 5:00:00 PM,73.60153,VEA
12/3/2021 6:00:00 PM,70.52211,PGAE
12/3/2021 6:00:00 PM,70.34821,SCE
12/3/2021 6:00:00 PM,70.35986,SDGE
12/3/2021 6:00:00 PM,70.29989,VEA
12/3/2021 7:00:00 PM,64.83027,PGAE
12/3/2021 7:00:00 PM,64.80069,SCE
12/3/2021 7:00:00 PM,64.83000,SDGE
12/3/2021 7:00:00 PM,64.78126,VEA
12/3/2021 8:00:00 PM,65.78521,PGAE
12/3/2021 8:00:00 PM,65.11336,SCE
12/3/2021 8:00:00 PM,65.45863,SDGE
12/3/2021 8:00:00 PM,63.05359,VEA
12/3/2021 9:00:00 PM,58.52226,PGAE
12/3/2021 9:00:00 PM,58.03596,SCE
12/3/2021 9:00:00 PM,58.43187,SDGE
12/3/2021 9:00:00 PM,56.23689,VEA
12/3/2021 10:00:00 PM,50.97657,PGAE
12/3/2021 10:00:00 PM,50.69368,SCE
12/3/2021 10:00:00 PM,51.72586,SDGE
12/3/2021 10:00:00 PM,49.01575,VEA
12/3/2021 11:00:00 PM,46.60918,PGAE
12/3/2021 11:00:00 PM,46.47407,SCE
12/3/2021 11:00:00 PM,47.35929,SDGE
12/3/2021 11:00:00 PM,44.94124,VEA
12/4/2021 12:00:00 AM,48.09867,PGAE
12/4/2021 12:00:00 AM,46.80781,SCE
12/4/2021 12:00:00 AM,47.85663,SDGE
12/4/2021 12:00:00 AM,45.32237,VEA
12/4/2021 1:00:00 AM,44.54102,PGAE
12/4/2021 1:00:00 AM,43.58884,SCE
12/4/2021 1:00:00 AM,44.55866,SDGE
12/4/2021 1:00:00 AM,42.27518,VEA
12/4/2021 2:00:00 AM,44.38977,PGAE
12/4/2021 2:00:00 AM,43.28496,SCE
12/4/2021 2:00:00 AM,44.19248,SDGE
12/4/2021 2:00:00 AM,42.03108,VEA
12/4/2021 3:00:00 AM,43.80177,PGAE
12/4/2021 3:00:00 AM,42.76299,SCE
12/4/2021 3:00:00 AM,43.62864,SDGE
12/4/2021 3:00:00 AM,41.43855,VEA
12/4/2021 4:00:00 AM,44.69691,PGAE
12/4/2021 4:00:00 AM,43.54110,SCE
12/4/2021 4:00:00 AM,44.38369,SDGE
12/4/2021 4:00:00 AM,42.20884,VEA
12/4/2021 5:00:00 AM,49.69759,PGAE
12/4/2021 5:00:00 AM,48.15768,SCE
12/4/2021 5:00:00 AM,48.93008,SDGE
12/4/2021 5:00:00 AM,46.75953,VEA
12/4/2021 6:00:00 AM,55.02358,PGAE
12/4/2021 6:00:00 AM,52.79202,SCE
12/4/2021 6:00:00 AM,57.32864,SDGE
12/4/2021 6:00:00 AM,50.13029,VEA
12/4/2021 7:00:00 AM,53.45829,PGAE
12/4/2021 7:00:00 AM,49.78535,SCE
12/4/2021 7:00:00 AM,65.27445,SDGE
12/4/2021 7:00:00 AM,42.27936,VEA
12/4/2021 8:00:00 AM,42.51620,PGAE
12/4/2021 8:00:00 AM,35.08186,SCE
12/4/2021 8:00:00 AM,69.38613,SDGE
12/4/2021 8:00:00 AM,20.44707,VEA
12/4/2021 9:00:00 AM,38.41814,PGAE
12/4/2021 9:00:00 AM,27.22118,SCE
12/4/2021 9:00:00 AM,65.90000,SDGE
12/4/2021 9:00:00 AM,11.51018,VEA
12/4/2021 10:00:00 AM,33.30455,PGAE
12/4/2021 10:00:00 AM,24.03616,SCE
12/4/2021 10:00:00 AM,63.01487,SDGE
12/4/2021 10:00:00 AM,8.57516,VEA
12/4/2021 11:00:00 AM,31.42570,PGAE
12/4/2021 11:00:00 AM,20.63928,SCE
12/4/2021 11:00:00 AM,53.12528,SDGE
12/4/2021 11:00:00 AM,7.80473,VEA
12/4/2021 12:00:00 PM,31.16536,PGAE
12/4/2021 12:00:00 PM,18.87758,SCE
12/4/2021 12:00:00 PM,48.18564,SDGE
12/4/2021 12:00:00 PM,7.48168,VEA
12/4/2021 1:00:00 PM,29.22877,PGAE
12/4/2021 1:00:00 PM,17.73828,SCE
12/4/2021 1:00:00 PM,42.51510,SDGE
12/4/2021 1:00:00 PM,8.05514,VEA
12/4/2021 2:00:00 PM,32.57129,PGAE
12/4/2021 2:00:00 PM,24.14300,SCE
12/4/2021 2:00:00 PM,49.25221,SDGE
12/4/2021 2:00:00 PM,13.87866,VEA
12/4/2021 3:00:00 PM,51.29465,PGAE
12/4/2021 3:00:00 PM,49.34687,SCE
12/4/2021 3:00:00 PM,59.41090,SDGE
12/4/2021 3:00:00 PM,43.94313,VEA
12/4/2021 4:00:00 PM,62.94268,PGAE
12/4/2021 4:00:00 PM,62.41399,SCE
12/4/2021 4:00:00 PM,74.31000,SDGE
12/4/2021 4:00:00 PM,56.38538,VEA
12/4/2021 5:00:00 PM,73.69474,PGAE
12/4/2021 5:00:00 PM,72.72475,SCE
12/4/2021 5:00:00 PM,90.23917,SDGE
12/4/2021 5:00:00 PM,63.79766,VEA
12/4/2021 6:00:00 PM,63.92744,PGAE
12/4/2021 6:00:00 PM,62.02000,SCE
12/4/2021 6:00:00 PM,63.02723,SDGE
12/4/2021 6:00:00 PM,59.86705,VEA
12/4/2021 7:00:00 PM,57.97132,PGAE
12/4/2021 7:00:00 PM,56.20844,SCE
12/4/2021 7:00:00 PM,56.84948,SDGE
12/4/2021 7:00:00 PM,54.33000,VEA
12/4/2021 8:00:00 PM,53.96399,PGAE
12/4/2021 8:00:00 PM,52.15195,SCE
12/4/2021 8:00:00 PM,52.67119,SDGE
12/4/2021 8:00:00 PM,50.54654,VEA
12/4/2021 9:00:00 PM,52.62447,PGAE
12/4/2021 9:00:00 PM,51.46035,SCE
12/4/2021 9:00:00 PM,51.66303,SDGE
12/4/2021 9:00:00 PM,49.85448,VEA
12/4/2021 10:00:00 PM,49.00178,PGAE
12/4/2021 10:00:00 PM,47.90617,SCE
12/4/2021 10:00:00 PM,49.06965,SDGE
12/4/2021 10:00:00 PM,46.34518,VEA
12/4/2021 11:00:00 PM,45.72578,PGAE
12/4/2021 11:00:00 PM,44.78410,SCE
12/4/2021 11:00:00 PM,45.63071,SDGE
12/4/2021 11:00:00 PM,43.46213,VEA
12/5/2021 12:00:00 AM,50.38433,PGAE
12/5/2021 12:00:00 AM,47.72093,SCE
12/5/2021 12:00:00 AM,48.62668,SDGE
12/5/2021 12:00:00 AM,46.31579,VEA
12/5/2021 1:00:00 AM,50.64875,PGAE
12/5/2021 1:00:00 AM,47.18339,SCE
12/5/2021 1:00:00 AM,47.99514,SDGE
12/5/2021 1:00:00 AM,45.87585,VEA
12/5/2021 2:00:00 AM,47.58343,PGAE
12/5/2021 2:00:00 AM,44.83115,SCE
12/5/2021 2:00:00 AM,45.51379,SDGE
12/5/2021 2:00:00 AM,43.91430,VEA
12/5/2021 3:00:00 AM,49.13235,PGAE
12/5/2021 3:00:00 AM,46.17386,SCE
12/5/2021 3:00:00 AM,46.89873,SDGE
12/5/2021 3:00:00 AM,45.09840,VEA
12/5/2021 4:00:00 AM,49.27027,PGAE
12/5/2021 4:00:00 AM,46.87562,SCE
12/5/2021 4:00:00 AM,47.61465,SDGE
12/5/2021 4:00:00 AM,45.81506,VEA
12/5/2021 5:00:00 AM,51.74220,PGAE
12/5/2021 5:00:00 AM,49.38385,SCE
12/5/2021 5:00:00 AM,50.31305,SDGE
12/5/2021 5:00:00 AM,48.34860,VEA
12/5/2021 6:00:00 AM,55.84013,PGAE
12/5/2021 6:00:00 AM,51.04758,SCE
12/5/2021 6:00:00 AM,51.97354,SDGE
12/5/2021 6:00:00 AM,50.01093,VEA
12/5/2021 7:00:00 AM,49.92004,PGAE
12/5/2021 7:00:00 AM,45.20585,SCE
12/5/2021 7:00:00 AM,45.60099,SDGE
12/5/2021 7:00:00 AM,43.71470,VEA
12/5/2021 8:00:00 AM,42.36439,PGAE
12/5/2021 8:00:00 AM,22.03648,SCE
12/5/2021 8:00:00 AM,29.15731,SDGE
12/5/2021 8:00:00 AM,20.50525,VEA
12/5/2021 9:00:00 AM,42.03284,PGAE
12/5/2021 9:00:00 AM,10.76779,SCE
12/5/2021 9:00:00 AM,19.89650,SDGE
12/5/2021 9:00:00 AM,10.17016,VEA
12/5/2021 10:00:00 AM,40.38880,PGAE
12/5/2021 10:00:00 AM,6.33817,SCE
12/5/2021 10:00:00 AM,14.96572,SDGE
12/5/2021 10:00:00 AM,6.37815,VEA
12/5/2021 11:00:00 AM,30.34384,PGAE
12/5/2021 11:00:00 AM,6.77296,SCE
12/5/2021 11:00:00 AM,15.64652,SDGE
12/5/2021 11:00:00 AM,5.89529,VEA
12/5/2021 12:00:00 PM,28.79766,PGAE
12/5/2021 12:00:00 PM,5.42819,SCE
12/5/2021 12:00:00 PM,12.45495,SDGE
12/5/2021 12:00:00 PM,5.13580,VEA
12/5/2021 1:00:00 PM,25.53267,PGAE
12/5/2021 1:00:00 PM,7.62298,SCE
12/5/2021 1:00:00 PM,13.40757,SDGE
12/5/2021 1:00:00 PM,7.05874,VEA
12/5/2021 2:00:00 PM,27.66000,PGAE
12/5/2021 2:00:00 PM,17.67973,SCE
12/5/2021 2:00:00 PM,22.53996,SDGE
12/5/2021 2:00:00 PM,16.34635,VEA
12/5/2021 3:00:00 PM,49.05673,PGAE
12/5/2021 3:00:00 PM,47.16310,SCE
12/5/2021 3:00:00 PM,48.04263,SDGE
12/5/2021 3:00:00 PM,45.47132,VEA
12/5/2021 4:00:00 PM,63.08397,PGAE
12/5/2021 4:00:00 PM,61.19493,SCE
12/5/2021 4:00:00 PM,62.29471,SDGE
12/5/2021 4:00:00 PM,58.52245,VEA
12/5/2021 5:00:00 PM,78.26719,PGAE
12/5/2021 5:00:00 PM,75.71215,SCE
12/5/2021 5:00:00 PM,78.11052,SDGE
12/5/2021 5:00:00 PM,65.03916,VEA
12/5/2021 6:00:00 PM,65.02443,PGAE
12/5/2021 6:00:00 PM,62.78925,SCE
12/5/2021 6:00:00 PM,64.45786,SDGE
12/5/2021 6:00:00 PM,55.03445,VEA
12/5/2021 7:00:00 PM,63.05974,PGAE
12/5/2021 7:00:00 PM,60.89808,SCE
12/5/2021 7:00:00 PM,60.90150,SDGE
12/5/2021 7:00:00 PM,51.91640,VEA
12/5/2021 8:00:00 PM,61.75088,PGAE
12/5/2021 8:00:00 PM,59.72975,SCE
12/5/2021 8:00:00 PM,59.95368,SDGE
12/5/2021 8:00:00 PM,53.05044,VEA
12/5/2021 9:00:00 PM,56.18856,PGAE
12/5/2021 9:00:00 PM,54.63285,SCE
12/5/2021 9:00:00 PM,55.33043,SDGE
12/5/2021 9:00:00 PM,52.89443,VEA
12/5/2021 10:00:00 PM,52.39727,PGAE
12/5/2021 10:00:00 PM,50.97262,SCE
12/5/2021 10:00:00 PM,51.37524,SDGE
12/5/2021 10:00:00 PM,49.54797,VEA
12/5/2021 11:00:00 PM,49.54777,PGAE
12/5/2021 11:00:00 PM,48.33476,SCE
12/5/2021 11:00:00 PM,49.03420,SDGE
12/5/2021 11:00:00 PM,47.16576,VEA
12/6/2021 12:00:00 AM,46.42164,PGAE
12/6/2021 12:00:00 AM,46.17600,SCE
12/6/2021 12:00:00 AM,47.07977,SDGE
12/6/2021 12:00:00 AM,44.51676,VEA
12/6/2021 1:00:00 AM,46.03903,PGAE
12/6/2021 1:00:00 AM,45.79996,SCE
12/6/2021 1:00:00 AM,46.73784,SDGE
12/6/2021 1:00:00 AM,44.23222,VEA
12/6/2021 2:00:00 AM,45.52837,PGAE
12/6/2021 2:00:00 AM,45.37363,SCE
12/6/2021 2:00:00 AM,46.29294,SDGE
12/6/2021 2:00:00 AM,43.89910,VEA
12/6/2021 3:00:00 AM,45.90418,PGAE
12/6/2021 3:00:00 AM,45.81695,SCE
12/6/2021 3:00:00 AM,46.66634,SDGE
12/6/2021 3:00:00 AM,44.46709,VEA
12/6/2021 4:00:00 AM,47.47156,PGAE
12/6/2021 4:00:00 AM,46.99434,SCE
12/6/2021 4:00:00 AM,47.72671,SDGE
12/6/2021 4:00:00 AM,45.67136,VEA
12/6/2021 5:00:00 AM,52.39129,PGAE
12/6/2021 5:00:00 AM,51.70912,SCE
12/6/2021 5:00:00 AM,52.62562,SDGE
12/6/2021 5:00:00 AM,50.13129,VEA
12/6/2021 6:00:00 AM,76.17816,PGAE
12/6/2021 6:00:00 AM,74.54147,SCE
12/6/2021 6:00:00 AM,80.78000,SDGE
12/6/2021 6:00:00 AM,70.91752,VEA
12/6/2021 7:00:00 AM,67.64706,PGAE
12/6/2021 7:00:00 AM,68.93408,SCE
12/6/2021 7:00:00 AM,89.49429,SDGE
12/6/2021 7:00:00 AM,62.62232,VEA
12/6/2021 8:00:00 AM,53.78000,PGAE
12/6/2021 8:00:00 AM,54.41070,SCE
12/6/2021 8:00:00 AM,90.73427,SDGE
12/6/2021 8:00:00 AM,41.17858,VEA
12/6/2021 9:00:00 AM,53.24830,PGAE
12/6/2021 9:00:00 AM,45.11142,SCE
12/6/2021 9:00:00 AM,73.29561,SDGE
12/6/2021 9:00:00 AM,34.59096,VEA
12/6/2021 10:00:00 AM,45.36617,PGAE
12/6/2021 10:00:00 AM,42.94292,SCE
12/6/2021 10:00:00 AM,88.41481,SDGE
12/6/2021 10:00:00 AM,33.92000,VEA
12/6/2021 11:00:00 AM,42.23879,PGAE
12/6/2021 11:00:00 AM,40.67341,SCE
12/6/2021 11:00:00 AM,85.00000,SDGE
12/6/2021 11:00:00 AM,29.11000,VEA
12/6/2021 12:00:00 PM,45.19259,PGAE
12/6/2021 12:00:00 PM,40.83039,SCE
12/6/2021 12:00:00 PM,81.37237,SDGE
12/6/2021 12:00:00 PM,24.44495,VEA
12/6/2021 1:00:00 PM,44.42391,PGAE
12/6/2021 1:00:00 PM,41.81083,SCE
12/6/2021 1:00:00 PM,80.80545,SDGE
12/6/2021 1:00:00 PM,27.32571,VEA
12/6/2021 2:00:00 PM,51.14040,PGAE
12/6/2021 2:00:00 PM,50.57751,SCE
12/6/2021 2:00:00 PM,89.53919,SDGE
12/6/2021 2:00:00 PM,33.07086,VEA
12/6/2021 3:00:00 PM,58.88863,PGAE
12/6/2021 3:00:00 PM,58.88520,SCE
12/6/2021 3:00:00 PM,89.20867,SDGE
12/6/2021 3:00:00 PM,45.12034,VEA
12/6/2021 4:00:00 PM,73.07472,PGAE
12/6/2021 4:00:00 PM,74.49362,SCE
12/6/2021 4:00:00 PM,92.09596,SDGE
12/6/2021 4:00:00 PM,67.69183,VEA
