Date,price,zone
10/4/2017 11:00:00 AM,25.48557,PGAE
10/4/2017 11:00:00 AM,23.65481,SCE
10/4/2017 11:00:00 AM,26.91702,SDGE
10/4/2017 11:00:00 AM,20.92226,VEA
10/4/2017 12:00:00 PM,26.67620,PGAE
10/4/2017 12:00:00 PM,25.44293,SCE
10/4/2017 12:00:00 PM,21.47379,SDGE
10/4/2017 12:00:00 PM,22.85920,VEA
10/4/2017 1:00:00 PM,28.13430,PGAE
10/4/2017 1:00:00 PM,30.02509,SCE
10/4/2017 1:00:00 PM,27.53493,SDGE
10/4/2017 1:00:00 PM,24.45716,VEA
10/4/2017 2:00:00 PM,29.46247,PGAE
10/4/2017 2:00:00 PM,27.90145,SCE
10/4/2017 2:00:00 PM,27.92225,SDGE
10/4/2017 2:00:00 PM,25.20385,VEA
10/4/2017 3:00:00 PM,30.36623,PGAE
10/4/2017 3:00:00 PM,27.71747,SCE
10/4/2017 3:00:00 PM,26.15382,SDGE
10/4/2017 3:00:00 PM,26.25020,VEA
10/4/2017 4:00:00 PM,32.78539,PGAE
10/4/2017 4:00:00 PM,29.62430,SCE
10/4/2017 4:00:00 PM,30.87562,SDGE
10/4/2017 4:00:00 PM,28.62394,VEA
10/4/2017 5:00:00 PM,44.22441,PGAE
10/4/2017 5:00:00 PM,41.78022,SCE
10/4/2017 5:00:00 PM,40.00428,SDGE
10/4/2017 5:00:00 PM,40.46668,VEA
10/4/2017 6:00:00 PM,58.53798,PGAE
10/4/2017 6:00:00 PM,56.25854,SCE
10/4/2017 6:00:00 PM,57.08899,SDGE
10/4/2017 6:00:00 PM,55.29064,VEA
10/4/2017 7:00:00 PM,68.69264,PGAE
10/4/2017 7:00:00 PM,65.95971,SCE
10/4/2017 7:00:00 PM,64.57287,SDGE
10/4/2017 7:00:00 PM,64.69732,VEA
10/4/2017 8:00:00 PM,49.46427,PGAE
10/4/2017 8:00:00 PM,47.99514,SCE
10/4/2017 8:00:00 PM,48.62268,SDGE
10/4/2017 8:00:00 PM,47.00274,VEA
10/4/2017 9:00:00 PM,41.70431,PGAE
10/4/2017 9:00:00 PM,40.33026,SCE
10/4/2017 9:00:00 PM,40.60834,SDGE
10/4/2017 9:00:00 PM,39.55326,VEA
10/4/2017 10:00:00 PM,35.87701,PGAE
10/4/2017 10:00:00 PM,34.72650,SCE
10/4/2017 10:00:00 PM,34.75112,SDGE
10/4/2017 10:00:00 PM,34.11781,VEA
10/4/2017 11:00:00 PM,31.68813,PGAE
10/4/2017 11:00:00 PM,30.54046,SCE
10/4/2017 11:00:00 PM,30.77309,SDGE
10/4/2017 11:00:00 PM,30.10931,VEA
10/5/2017 12:00:00 AM,30.19936,PGAE
10/5/2017 12:00:00 AM,29.41082,SCE
10/5/2017 12:00:00 AM,29.78872,SDGE
10/5/2017 12:00:00 AM,28.97043,VEA
10/5/2017 1:00:00 AM,28.72322,PGAE
10/5/2017 1:00:00 AM,27.95104,SCE
10/5/2017 1:00:00 AM,28.27349,SDGE
10/5/2017 1:00:00 AM,27.57485,VEA
10/5/2017 2:00:00 AM,28.35768,PGAE
10/5/2017 2:00:00 AM,27.53782,SCE
10/5/2017 2:00:00 AM,27.81110,SDGE
10/5/2017 2:00:00 AM,27.18366,VEA
10/5/2017 3:00:00 AM,28.37375,PGAE
10/5/2017 3:00:00 AM,27.50693,SCE
10/5/2017 3:00:00 AM,27.68531,SDGE
10/5/2017 3:00:00 AM,27.17247,VEA
10/5/2017 4:00:00 AM,28.71609,PGAE
10/5/2017 4:00:00 AM,27.92455,SCE
10/5/2017 4:00:00 AM,28.27792,SDGE
10/5/2017 4:00:00 AM,27.43549,VEA
10/5/2017 5:00:00 AM,31.97056,PGAE
10/5/2017 5:00:00 AM,31.21950,SCE
10/5/2017 5:00:00 AM,31.76229,SDGE
10/5/2017 5:00:00 AM,30.62307,VEA
10/5/2017 6:00:00 AM,41.78829,PGAE
10/5/2017 6:00:00 AM,40.59603,SCE
10/5/2017 6:00:00 AM,41.48223,SDGE
10/5/2017 6:00:00 AM,39.60468,VEA
10/5/2017 7:00:00 AM,41.82921,PGAE
10/5/2017 7:00:00 AM,39.89001,SCE
10/5/2017 7:00:00 AM,38.26793,SDGE
10/5/2017 7:00:00 AM,37.70581,VEA
10/5/2017 8:00:00 AM,29.18629,PGAE
10/5/2017 8:00:00 AM,27.77058,SCE
10/5/2017 8:00:00 AM,31.25409,SDGE
10/5/2017 8:00:00 AM,26.34514,VEA
10/5/2017 9:00:00 AM,26.39785,PGAE
10/5/2017 9:00:00 AM,23.90173,SCE
10/5/2017 9:00:00 AM,19.82041,SDGE
10/5/2017 9:00:00 AM,21.64772,VEA
10/5/2017 10:00:00 AM,25.43668,PGAE
10/5/2017 10:00:00 AM,21.90075,SCE
10/5/2017 10:00:00 AM,22.51000,SDGE
10/5/2017 10:00:00 AM,18.07824,VEA
10/5/2017 11:00:00 AM,25.44176,PGAE
10/5/2017 11:00:00 AM,25.22216,SCE
10/5/2017 11:00:00 AM,25.41878,SDGE
10/5/2017 11:00:00 AM,18.92000,VEA
10/5/2017 12:00:00 PM,27.17620,PGAE
10/5/2017 12:00:00 PM,28.04876,SCE
10/5/2017 12:00:00 PM,25.53142,SDGE
10/5/2017 12:00:00 PM,20.86000,VEA
10/5/2017 1:00:00 PM,27.63125,PGAE
10/5/2017 1:00:00 PM,28.42121,SCE
10/5/2017 1:00:00 PM,28.51536,SDGE
10/5/2017 1:00:00 PM,22.46000,VEA
10/5/2017 2:00:00 PM,29.07293,PGAE
10/5/2017 2:00:00 PM,30.58229,SCE
10/5/2017 2:00:00 PM,32.21996,SDGE
10/5/2017 2:00:00 PM,25.48046,VEA
10/5/2017 3:00:00 PM,30.62917,PGAE
10/5/2017 3:00:00 PM,31.27027,SCE
10/5/2017 3:00:00 PM,33.22235,SDGE
10/5/2017 3:00:00 PM,27.27630,VEA
10/5/2017 4:00:00 PM,33.41497,PGAE
10/5/2017 4:00:00 PM,32.64985,SCE
10/5/2017 4:00:00 PM,32.72652,SDGE
10/5/2017 4:00:00 PM,29.80370,VEA
10/5/2017 5:00:00 PM,46.02434,PGAE
10/5/2017 5:00:00 PM,44.19290,SCE
10/5/2017 5:00:00 PM,45.03383,SDGE
10/5/2017 5:00:00 PM,42.03298,VEA
10/5/2017 6:00:00 PM,61.94967,PGAE
10/5/2017 6:00:00 PM,59.49886,SCE
10/5/2017 6:00:00 PM,59.64690,SDGE
10/5/2017 6:00:00 PM,57.43466,VEA
10/5/2017 7:00:00 PM,67.04387,PGAE
10/5/2017 7:00:00 PM,64.26607,SCE
10/5/2017 7:00:00 PM,63.25822,SDGE
10/5/2017 7:00:00 PM,62.44018,VEA
10/5/2017 8:00:00 PM,50.63887,PGAE
10/5/2017 8:00:00 PM,49.09915,SCE
10/5/2017 8:00:00 PM,49.61465,SDGE
10/5/2017 8:00:00 PM,47.83602,VEA
10/5/2017 9:00:00 PM,42.65478,PGAE
10/5/2017 9:00:00 PM,41.13685,SCE
10/5/2017 9:00:00 PM,41.45691,SDGE
10/5/2017 9:00:00 PM,40.27758,VEA
10/5/2017 10:00:00 PM,36.55026,PGAE
10/5/2017 10:00:00 PM,34.89292,SCE
10/5/2017 10:00:00 PM,34.95694,SDGE
10/5/2017 10:00:00 PM,34.33455,VEA
10/5/2017 11:00:00 PM,32.51566,PGAE
10/5/2017 11:00:00 PM,31.09326,SCE
10/5/2017 11:00:00 PM,31.23898,SDGE
10/5/2017 11:00:00 PM,30.62757,VEA
10/6/2017 12:00:00 AM,30.44914,PGAE
10/6/2017 12:00:00 AM,29.22178,SCE
10/6/2017 12:00:00 AM,29.19801,SDGE
10/6/2017 12:00:00 AM,28.80276,VEA
10/6/2017 1:00:00 AM,29.08104,PGAE
10/6/2017 1:00:00 AM,27.98638,SCE
10/6/2017 1:00:00 AM,28.00344,SDGE
10/6/2017 1:00:00 AM,27.61960,VEA
10/6/2017 2:00:00 AM,29.08596,PGAE
10/6/2017 2:00:00 AM,27.95787,SCE
10/6/2017 2:00:00 AM,27.93514,SDGE
10/6/2017 2:00:00 AM,27.63109,VEA
10/6/2017 3:00:00 AM,28.73016,PGAE
10/6/2017 3:00:00 AM,27.64038,SCE
10/6/2017 3:00:00 AM,27.61510,SDGE
10/6/2017 3:00:00 AM,27.33985,VEA
10/6/2017 4:00:00 AM,29.32001,PGAE
10/6/2017 4:00:00 AM,28.25555,SCE
10/6/2017 4:00:00 AM,28.26702,SDGE
10/6/2017 4:00:00 AM,27.78213,VEA
10/6/2017 5:00:00 AM,32.88119,PGAE
10/6/2017 5:00:00 AM,31.63075,SCE
10/6/2017 5:00:00 AM,31.71111,SDGE
10/6/2017 5:00:00 AM,31.06178,VEA
10/6/2017 6:00:00 AM,42.29283,PGAE
10/6/2017 6:00:00 AM,40.47892,SCE
10/6/2017 6:00:00 AM,40.43357,SDGE
10/6/2017 6:00:00 AM,39.16796,VEA
10/6/2017 7:00:00 AM,41.33320,PGAE
10/6/2017 7:00:00 AM,39.17909,SCE
10/6/2017 7:00:00 AM,39.97413,SDGE
10/6/2017 7:00:00 AM,37.43882,VEA
10/6/2017 8:00:00 AM,29.70973,PGAE
10/6/2017 8:00:00 AM,28.77110,SCE
10/6/2017 8:00:00 AM,31.11220,SDGE
10/6/2017 8:00:00 AM,25.45145,VEA
10/6/2017 9:00:00 AM,27.98237,PGAE
10/6/2017 9:00:00 AM,26.14302,SCE
10/6/2017 9:00:00 AM,17.92185,SDGE
10/6/2017 9:00:00 AM,22.86613,VEA
10/6/2017 10:00:00 AM,26.80462,PGAE
10/6/2017 10:00:00 AM,24.65877,SCE
10/6/2017 10:00:00 AM,15.42293,SDGE
10/6/2017 10:00:00 AM,20.92489,VEA
10/6/2017 11:00:00 AM,28.65427,PGAE
10/6/2017 11:00:00 AM,28.93799,SCE
10/6/2017 11:00:00 AM,17.85320,SDGE
10/6/2017 11:00:00 AM,22.70734,VEA
10/6/2017 12:00:00 PM,29.59883,PGAE
10/6/2017 12:00:00 PM,30.48508,SCE
10/6/2017 12:00:00 PM,30.81786,SDGE
10/6/2017 12:00:00 PM,22.12943,VEA
10/6/2017 1:00:00 PM,24.28504,VEA
10/6/2017 1:00:00 PM,31.76160,PGAE
10/6/2017 1:00:00 PM,32.78992,SCE
10/6/2017 1:00:00 PM,31.61895,SDGE
10/6/2017 2:00:00 PM,33.53950,PGAE
10/6/2017 2:00:00 PM,36.50201,SCE
10/6/2017 2:00:00 PM,34.72019,SDGE
10/6/2017 2:00:00 PM,26.72630,VEA
10/6/2017 3:00:00 PM,35.77877,PGAE
10/6/2017 3:00:00 PM,38.51650,SCE
10/6/2017 3:00:00 PM,33.52949,SDGE
10/6/2017 3:00:00 PM,23.29881,VEA
10/6/2017 4:00:00 PM,38.95498,PGAE
10/6/2017 4:00:00 PM,40.34745,SCE
10/6/2017 4:00:00 PM,33.65615,SDGE
10/6/2017 4:00:00 PM,24.28518,VEA
