Date,price,zone
6/3/2022 8:00:00 AM,42.66076,SCE
6/3/2022 8:00:00 AM,46.93292,SDGE
6/3/2022 8:00:00 AM,39.85810,VEA
6/3/2022 9:00:00 AM,51.25000,PGAE
6/3/2022 9:00:00 AM,37.14519,SCE
6/3/2022 9:00:00 AM,39.38396,SDGE
6/3/2022 9:00:00 AM,35.03055,VEA
6/3/2022 10:00:00 AM,51.15000,PGAE
6/3/2022 10:00:00 AM,35.99699,SCE
6/3/2022 10:00:00 AM,38.86675,SDGE
6/3/2022 10:00:00 AM,33.77388,VEA
6/3/2022 11:00:00 AM,55.69872,PGAE
6/3/2022 11:00:00 AM,35.09024,SCE
6/3/2022 11:00:00 AM,48.67833,SDGE
6/3/2022 11:00:00 AM,33.43323,VEA
6/3/2022 12:00:00 PM,59.43326,PGAE
6/3/2022 12:00:00 PM,43.68930,SCE
6/3/2022 12:00:00 PM,50.72600,SDGE
6/3/2022 12:00:00 PM,41.57158,VEA
6/3/2022 1:00:00 PM,68.20371,PGAE
6/3/2022 1:00:00 PM,45.89507,SCE
6/3/2022 1:00:00 PM,53.55502,SDGE
6/3/2022 1:00:00 PM,43.44944,VEA
6/3/2022 2:00:00 PM,71.98998,PGAE
6/3/2022 2:00:00 PM,51.65609,SCE
6/3/2022 2:00:00 PM,61.16491,SDGE
6/3/2022 2:00:00 PM,49.13678,VEA
6/3/2022 3:00:00 PM,75.00000,PGAE
6/3/2022 3:00:00 PM,65.55905,SCE
6/3/2022 3:00:00 PM,62.44951,SDGE
6/3/2022 3:00:00 PM,62.07222,VEA
6/3/2022 4:00:00 PM,72.82235,PGAE
6/3/2022 4:00:00 PM,66.38898,SCE
6/3/2022 4:00:00 PM,63.64079,SDGE
6/3/2022 4:00:00 PM,63.35284,VEA
6/3/2022 5:00:00 PM,82.03082,PGAE
6/3/2022 5:00:00 PM,76.34520,SCE
6/3/2022 5:00:00 PM,76.06739,SDGE
6/3/2022 5:00:00 PM,73.95251,VEA
6/3/2022 6:00:00 PM,91.46256,PGAE
6/3/2022 6:00:00 PM,87.71167,SCE
6/3/2022 6:00:00 PM,88.14118,SDGE
6/3/2022 6:00:00 PM,85.57214,VEA
6/3/2022 7:00:00 PM,112.09178,PGAE
6/3/2022 7:00:00 PM,109.33570,SCE
6/3/2022 7:00:00 PM,109.67883,SDGE
6/3/2022 7:00:00 PM,107.56472,VEA
6/3/2022 8:00:00 PM,118.56949,PGAE
6/3/2022 8:00:00 PM,115.06670,SCE
6/3/2022 8:00:00 PM,115.47536,SDGE
6/3/2022 8:00:00 PM,112.68480,VEA
6/3/2022 9:00:00 PM,108.74619,PGAE
6/3/2022 9:00:00 PM,105.54399,SCE
6/3/2022 9:00:00 PM,106.22941,SDGE
6/3/2022 9:00:00 PM,103.93754,VEA
6/3/2022 10:00:00 PM,90.80353,PGAE
6/3/2022 10:00:00 PM,85.80153,SCE
6/3/2022 10:00:00 PM,86.88662,SDGE
6/3/2022 10:00:00 PM,84.09008,VEA
6/3/2022 11:00:00 PM,84.73741,PGAE
6/3/2022 11:00:00 PM,80.17260,SCE
6/3/2022 11:00:00 PM,81.41680,SDGE
6/3/2022 11:00:00 PM,78.20330,VEA
6/4/2022 12:00:00 AM,77.43871,PGAE
6/4/2022 12:00:00 AM,74.59260,SCE
6/4/2022 12:00:00 AM,76.71577,SDGE
6/4/2022 12:00:00 AM,72.24113,VEA
6/4/2022 1:00:00 AM,77.14181,PGAE
6/4/2022 1:00:00 AM,73.50740,SCE
6/4/2022 1:00:00 AM,75.21082,SDGE
6/4/2022 1:00:00 AM,71.26465,VEA
6/4/2022 2:00:00 AM,71.65937,PGAE
6/4/2022 2:00:00 AM,68.32846,SCE
6/4/2022 2:00:00 AM,70.11183,SDGE
6/4/2022 2:00:00 AM,66.45114,VEA
6/4/2022 3:00:00 AM,69.51536,PGAE
6/4/2022 3:00:00 AM,66.40537,SCE
6/4/2022 3:00:00 AM,68.32444,SDGE
6/4/2022 3:00:00 AM,64.76531,VEA
6/4/2022 4:00:00 AM,72.37652,PGAE
6/4/2022 4:00:00 AM,66.15384,SCE
6/4/2022 4:00:00 AM,67.52130,SDGE
6/4/2022 4:00:00 AM,64.06266,VEA
6/4/2022 5:00:00 AM,75.16602,PGAE
6/4/2022 5:00:00 AM,68.87267,SCE
6/4/2022 5:00:00 AM,70.84059,SDGE
6/4/2022 5:00:00 AM,67.10763,VEA
6/4/2022 6:00:00 AM,69.36923,PGAE
6/4/2022 6:00:00 AM,66.35820,SCE
6/4/2022 6:00:00 AM,68.43805,SDGE
6/4/2022 6:00:00 AM,64.42788,VEA
6/4/2022 7:00:00 AM,35.28390,PGAE
6/4/2022 7:00:00 AM,32.77993,SCE
6/4/2022 7:00:00 AM,34.08132,SDGE
6/4/2022 7:00:00 AM,31.77493,VEA
6/4/2022 8:00:00 AM,25.79170,PGAE
6/4/2022 8:00:00 AM,23.94003,SCE
6/4/2022 8:00:00 AM,24.86960,SDGE
6/4/2022 8:00:00 AM,23.07012,VEA
6/4/2022 9:00:00 AM,25.02228,PGAE
6/4/2022 9:00:00 AM,20.69408,SCE
6/4/2022 9:00:00 AM,23.07263,SDGE
6/4/2022 9:00:00 AM,19.82596,VEA
6/4/2022 10:00:00 AM,22.20721,PGAE
6/4/2022 10:00:00 AM,15.54207,SCE
6/4/2022 10:00:00 AM,16.21066,SDGE
6/4/2022 10:00:00 AM,14.94384,VEA
6/4/2022 11:00:00 AM,22.96513,PGAE
6/4/2022 11:00:00 AM,14.13647,SCE
6/4/2022 11:00:00 AM,14.71900,SDGE
6/4/2022 11:00:00 AM,13.66939,VEA
6/4/2022 12:00:00 PM,23.55269,PGAE
6/4/2022 12:00:00 PM,15.87574,SCE
6/4/2022 12:00:00 PM,16.29359,SDGE
6/4/2022 12:00:00 PM,15.43189,VEA
6/4/2022 1:00:00 PM,25.66000,PGAE
6/4/2022 1:00:00 PM,17.52118,SCE
6/4/2022 1:00:00 PM,26.61121,SDGE
6/4/2022 1:00:00 PM,17.78459,VEA
6/4/2022 2:00:00 PM,27.86600,PGAE
6/4/2022 2:00:00 PM,20.52698,SCE
6/4/2022 2:00:00 PM,28.30766,SDGE
6/4/2022 2:00:00 PM,20.71491,VEA
6/4/2022 3:00:00 PM,40.79488,PGAE
6/4/2022 3:00:00 PM,35.76487,SCE
6/4/2022 3:00:00 PM,36.49942,SDGE
6/4/2022 3:00:00 PM,34.62843,VEA
6/4/2022 4:00:00 PM,45.37162,PGAE
6/4/2022 4:00:00 PM,42.05784,SCE
6/4/2022 4:00:00 PM,42.34192,SDGE
6/4/2022 4:00:00 PM,40.87367,VEA
6/4/2022 5:00:00 PM,64.84244,PGAE
6/4/2022 5:00:00 PM,61.02633,SCE
6/4/2022 5:00:00 PM,62.30884,SDGE
6/4/2022 5:00:00 PM,59.47977,VEA
6/4/2022 6:00:00 PM,81.31860,PGAE
6/4/2022 6:00:00 PM,78.17447,SCE
6/4/2022 6:00:00 PM,81.35626,SDGE
6/4/2022 6:00:00 PM,76.76456,VEA
6/4/2022 7:00:00 PM,100.42223,PGAE
6/4/2022 7:00:00 PM,100.42223,SCE
6/4/2022 7:00:00 PM,103.98065,SDGE
6/4/2022 7:00:00 PM,98.81942,VEA
6/4/2022 8:00:00 PM,110.13074,PGAE
6/4/2022 8:00:00 PM,110.20818,SCE
6/4/2022 8:00:00 PM,114.35675,SDGE
6/4/2022 8:00:00 PM,108.27218,VEA
6/4/2022 9:00:00 PM,101.97799,PGAE
6/4/2022 9:00:00 PM,101.59571,SCE
6/4/2022 9:00:00 PM,101.63258,SDGE
6/4/2022 9:00:00 PM,101.60000,VEA
6/4/2022 10:00:00 PM,86.17580,PGAE
6/4/2022 10:00:00 PM,82.60839,SCE
6/4/2022 10:00:00 PM,85.48261,SDGE
6/4/2022 10:00:00 PM,80.79932,VEA
6/4/2022 11:00:00 PM,80.00000,PGAE
6/4/2022 11:00:00 PM,75.27987,SCE
6/4/2022 11:00:00 PM,77.67827,SDGE
6/4/2022 11:00:00 PM,73.36372,VEA
6/5/2022 12:00:00 AM,76.48267,PGAE
6/5/2022 12:00:00 AM,73.78151,SCE
6/5/2022 12:00:00 AM,75.84312,SDGE
6/5/2022 12:00:00 AM,72.09611,VEA
6/5/2022 1:00:00 AM,76.64041,PGAE
6/5/2022 1:00:00 AM,73.12610,SCE
6/5/2022 1:00:00 AM,74.94695,SDGE
6/5/2022 1:00:00 AM,71.62746,VEA
6/5/2022 2:00:00 AM,73.88458,PGAE
6/5/2022 2:00:00 AM,70.59391,SCE
6/5/2022 2:00:00 AM,72.66957,SDGE
6/5/2022 2:00:00 AM,69.07514,VEA
6/5/2022 3:00:00 AM,69.76965,PGAE
6/5/2022 3:00:00 AM,66.75520,SCE
6/5/2022 3:00:00 AM,68.79901,SDGE
6/5/2022 3:00:00 AM,64.93697,VEA
6/5/2022 4:00:00 AM,68.94158,PGAE
6/5/2022 4:00:00 AM,65.61504,SCE
6/5/2022 4:00:00 AM,67.50727,SDGE
6/5/2022 4:00:00 AM,63.86423,VEA
6/5/2022 5:00:00 AM,69.69340,PGAE
6/5/2022 5:00:00 AM,66.37594,SCE
6/5/2022 5:00:00 AM,68.03377,SDGE
6/5/2022 5:00:00 AM,63.54351,VEA
6/5/2022 6:00:00 AM,55.33000,PGAE
6/5/2022 6:00:00 AM,52.47154,SCE
6/5/2022 6:00:00 AM,53.97089,SDGE
6/5/2022 6:00:00 AM,50.15781,VEA
6/5/2022 7:00:00 AM,13.55400,PGAE
6/5/2022 7:00:00 AM,12.59914,SCE
6/5/2022 7:00:00 AM,13.12569,SDGE
6/5/2022 7:00:00 AM,12.05557,VEA
6/5/2022 8:00:00 AM,5.66841,PGAE
6/5/2022 8:00:00 AM,5.10752,SCE
6/5/2022 8:00:00 AM,6.44214,SDGE
6/5/2022 8:00:00 AM,4.88076,VEA
6/5/2022 9:00:00 AM,5.21352,PGAE
6/5/2022 9:00:00 AM,2.65308,SCE
6/5/2022 9:00:00 AM,3.80802,SDGE
6/5/2022 9:00:00 AM,2.64008,VEA
6/5/2022 10:00:00 AM,4.52561,PGAE
6/5/2022 10:00:00 AM,0.20099,SCE
6/5/2022 10:00:00 AM,0.30236,SDGE
6/5/2022 10:00:00 AM,0.39142,VEA
6/5/2022 11:00:00 AM,5.41343,PGAE
6/5/2022 11:00:00 AM,0.20253,SCE
6/5/2022 11:00:00 AM,0.28240,SDGE
6/5/2022 11:00:00 AM,0.32976,VEA
6/5/2022 12:00:00 PM,6.99884,PGAE
6/5/2022 12:00:00 PM,0.58873,SCE
6/5/2022 12:00:00 PM,0.70752,SDGE
6/5/2022 12:00:00 PM,0.75013,VEA
6/5/2022 1:00:00 PM,11.70681,PGAE
6/5/2022 1:00:00 PM,3.29681,SCE
6/5/2022 1:00:00 PM,3.44237,SDGE
6/5/2022 1:00:00 PM,3.38093,VEA
6/5/2022 2:00:00 PM,17.16586,PGAE
6/5/2022 2:00:00 PM,7.00000,SCE
6/5/2022 2:00:00 PM,7.22184,SDGE
6/5/2022 2:00:00 PM,7.02281,VEA
6/5/2022 3:00:00 PM,25.91608,PGAE
6/5/2022 3:00:00 PM,14.94792,SCE
6/5/2022 3:00:00 PM,15.25751,SDGE
6/5/2022 3:00:00 PM,14.75627,VEA
6/5/2022 4:00:00 PM,36.67076,PGAE
6/5/2022 4:00:00 PM,27.97142,SCE
6/5/2022 4:00:00 PM,28.34538,SDGE
6/5/2022 4:00:00 PM,27.19420,VEA
6/5/2022 5:00:00 PM,55.22343,PGAE
6/5/2022 5:00:00 PM,51.03783,SCE
6/5/2022 5:00:00 PM,51.64183,SDGE
6/5/2022 5:00:00 PM,49.10927,VEA
6/5/2022 6:00:00 PM,81.06931,PGAE
6/5/2022 6:00:00 PM,77.58443,SCE
6/5/2022 6:00:00 PM,80.49092,SDGE
6/5/2022 6:00:00 PM,75.60649,VEA
6/5/2022 7:00:00 PM,110.17530,PGAE
6/5/2022 7:00:00 PM,110.18636,SCE
6/5/2022 7:00:00 PM,113.84597,SDGE
6/5/2022 7:00:00 PM,107.85349,VEA
6/5/2022 8:00:00 PM,117.33680,PGAE
6/5/2022 8:00:00 PM,117.28971,SCE
6/5/2022 8:00:00 PM,121.04477,SDGE
6/5/2022 8:00:00 PM,114.46459,VEA
6/5/2022 9:00:00 PM,102.73128,PGAE
6/5/2022 9:00:00 PM,103.09271,SCE
6/5/2022 9:00:00 PM,106.33534,SDGE
6/5/2022 9:00:00 PM,100.70722,VEA
6/5/2022 10:00:00 PM,86.74629,PGAE
6/5/2022 10:00:00 PM,84.59953,SCE
6/5/2022 10:00:00 PM,87.40749,SDGE
6/5/2022 10:00:00 PM,82.76190,VEA
6/5/2022 11:00:00 PM,77.45113,PGAE
6/5/2022 11:00:00 PM,75.00000,SCE
6/5/2022 11:00:00 PM,77.42059,SDGE
6/5/2022 11:00:00 PM,73.47282,VEA
6/6/2022 12:00:00 AM,76.14096,PGAE
6/6/2022 12:00:00 AM,70.00000,SCE
6/6/2022 12:00:00 AM,72.24030,SDGE
6/6/2022 12:00:00 AM,68.35441,VEA
6/6/2022 1:00:00 AM,72.54600,PGAE
6/6/2022 1:00:00 AM,68.16050,SCE
6/6/2022 1:00:00 AM,70.66019,SDGE
6/6/2022 1:00:00 AM,67.33069,VEA
6/6/2022 2:00:00 AM,68.30150,PGAE
6/6/2022 2:00:00 AM,63.49000,SCE
6/6/2022 2:00:00 AM,65.98056,SDGE
6/6/2022 2:00:00 AM,62.17359,VEA
6/6/2022 3:00:00 AM,65.79731,PGAE
6/6/2022 3:00:00 AM,61.30556,SCE
6/6/2022 3:00:00 AM,63.63506,SDGE
6/6/2022 3:00:00 AM,59.82363,VEA
6/6/2022 4:00:00 AM,69.71004,PGAE
6/6/2022 4:00:00 AM,63.23533,SCE
6/6/2022 4:00:00 AM,65.63270,SDGE
6/6/2022 4:00:00 AM,62.00332,VEA
6/6/2022 5:00:00 AM,82.85805,PGAE
6/6/2022 5:00:00 AM,75.90000,SCE
6/6/2022 5:00:00 AM,78.99728,SDGE
6/6/2022 5:00:00 AM,73.93941,VEA
6/6/2022 6:00:00 AM,79.39590,PGAE
6/6/2022 6:00:00 AM,77.48284,SCE
6/6/2022 6:00:00 AM,80.97831,SDGE
6/6/2022 6:00:00 AM,74.11334,VEA
6/6/2022 7:00:00 AM,60.64312,PGAE
6/6/2022 7:00:00 AM,48.53202,SCE
6/6/2022 7:00:00 AM,51.22762,SDGE
6/6/2022 7:00:00 AM,45.35171,VEA
6/6/2022 8:00:00 AM,54.90191,PGAE
6/6/2022 8:00:00 AM,36.74786,SCE
6/6/2022 8:00:00 AM,40.62897,SDGE
6/6/2022 8:00:00 AM,33.68776,VEA
6/6/2022 9:00:00 AM,52.06753,PGAE
6/6/2022 9:00:00 AM,26.10411,SCE
6/6/2022 9:00:00 AM,29.74804,SDGE
6/6/2022 9:00:00 AM,22.96863,VEA
6/6/2022 10:00:00 AM,51.92501,PGAE
6/6/2022 10:00:00 AM,27.56237,SCE
6/6/2022 10:00:00 AM,30.47444,SDGE
6/6/2022 10:00:00 AM,24.30893,VEA
6/6/2022 11:00:00 AM,53.86208,PGAE
6/6/2022 11:00:00 AM,35.70570,SCE
6/6/2022 11:00:00 AM,37.92938,SDGE
6/6/2022 11:00:00 AM,32.54270,VEA
6/6/2022 12:00:00 PM,58.60256,PGAE
6/6/2022 12:00:00 PM,41.05430,SCE
6/6/2022 12:00:00 PM,38.49292,SDGE
6/6/2022 12:00:00 PM,37.59049,VEA
6/6/2022 1:00:00 PM,61.24718,PGAE
6/6/2022 1:00:00 PM,46.80405,SCE
6/6/2022 1:00:00 PM,45.51514,SDGE
6/6/2022 1:00:00 PM,43.40507,VEA
6/6/2022 2:00:00 PM,66.33851,PGAE
6/6/2022 2:00:00 PM,51.79040,SCE
6/6/2022 2:00:00 PM,52.21126,SDGE
6/6/2022 2:00:00 PM,48.60065,VEA
6/6/2022 3:00:00 PM,75.31139,PGAE
6/6/2022 3:00:00 PM,64.30258,SCE
6/6/2022 3:00:00 PM,67.25963,SDGE
6/6/2022 3:00:00 PM,60.63702,VEA
6/6/2022 4:00:00 PM,69.38554,PGAE
6/6/2022 4:00:00 PM,65.39109,SCE
6/6/2022 4:00:00 PM,68.44741,SDGE
6/6/2022 4:00:00 PM,62.37192,VEA
