Date,price,zone
1/2/2018 11:00:00 AM,36.90476,SCE
1/2/2018 11:00:00 AM,39.14780,SDGE
1/2/2018 11:00:00 AM,33.22240,VEA
1/2/2018 12:00:00 PM,33.84306,PGAE
1/2/2018 12:00:00 PM,36.95215,SCE
1/2/2018 12:00:00 PM,38.89980,SDGE
1/2/2018 12:00:00 PM,32.79488,VEA
1/2/2018 1:00:00 PM,35.26058,PGAE
1/2/2018 1:00:00 PM,38.44309,SCE
1/2/2018 1:00:00 PM,40.85417,SDGE
1/2/2018 1:00:00 PM,34.16185,VEA
1/2/2018 2:00:00 PM,35.80719,PGAE
1/2/2018 2:00:00 PM,40.02599,SCE
1/2/2018 2:00:00 PM,43.01040,SDGE
1/2/2018 2:00:00 PM,34.87906,VEA
1/2/2018 3:00:00 PM,39.62594,PGAE
1/2/2018 3:00:00 PM,40.79782,SCE
1/2/2018 3:00:00 PM,42.03798,SDGE
1/2/2018 3:00:00 PM,40.60783,VEA
1/2/2018 4:00:00 PM,44.16823,PGAE
1/2/2018 4:00:00 PM,46.69019,SCE
1/2/2018 4:00:00 PM,49.12378,SDGE
1/2/2018 4:00:00 PM,43.65107,VEA
1/2/2018 5:00:00 PM,62.42827,PGAE
1/2/2018 5:00:00 PM,66.65096,SCE
1/2/2018 5:00:00 PM,69.66464,SDGE
1/2/2018 5:00:00 PM,61.87855,VEA
1/2/2018 6:00:00 PM,59.95179,PGAE
1/2/2018 6:00:00 PM,62.34785,SCE
1/2/2018 6:00:00 PM,64.89719,SDGE
1/2/2018 6:00:00 PM,59.11122,VEA
1/2/2018 7:00:00 PM,50.13926,PGAE
1/2/2018 7:00:00 PM,59.54789,SCE
1/2/2018 7:00:00 PM,62.05610,SDGE
1/2/2018 7:00:00 PM,50.09129,VEA
1/2/2018 8:00:00 PM,44.31863,PGAE
1/2/2018 8:00:00 PM,53.82446,SCE
1/2/2018 8:00:00 PM,55.72694,SDGE
1/2/2018 8:00:00 PM,44.44277,VEA
1/2/2018 9:00:00 PM,42.27661,PGAE
1/2/2018 9:00:00 PM,43.31926,SCE
1/2/2018 9:00:00 PM,44.20060,SDGE
1/2/2018 9:00:00 PM,42.23857,VEA
1/2/2018 10:00:00 PM,39.46312,PGAE
1/2/2018 10:00:00 PM,39.94428,SCE
1/2/2018 10:00:00 PM,40.49304,SDGE
1/2/2018 10:00:00 PM,39.33984,VEA
1/2/2018 11:00:00 PM,36.46958,PGAE
1/2/2018 11:00:00 PM,36.76674,SCE
1/2/2018 11:00:00 PM,37.57016,SDGE
1/2/2018 11:00:00 PM,36.24946,VEA
1/3/2018 12:00:00 AM,35.61210,PGAE
1/3/2018 12:00:00 AM,36.27852,SCE
1/3/2018 12:00:00 AM,37.02419,SDGE
1/3/2018 12:00:00 AM,35.74178,VEA
1/3/2018 1:00:00 AM,34.94120,PGAE
1/3/2018 1:00:00 AM,35.66302,SCE
1/3/2018 1:00:00 AM,36.39192,SDGE
1/3/2018 1:00:00 AM,35.30211,VEA
1/3/2018 2:00:00 AM,33.43642,PGAE
1/3/2018 2:00:00 AM,34.02112,SCE
1/3/2018 2:00:00 AM,34.71060,SDGE
1/3/2018 2:00:00 AM,33.68990,VEA
1/3/2018 3:00:00 AM,33.30115,PGAE
1/3/2018 3:00:00 AM,33.80205,SCE
1/3/2018 3:00:00 AM,34.49120,SDGE
1/3/2018 3:00:00 AM,33.47596,VEA
1/3/2018 4:00:00 AM,34.83730,PGAE
1/3/2018 4:00:00 AM,35.33658,SCE
1/3/2018 4:00:00 AM,36.12067,SDGE
1/3/2018 4:00:00 AM,35.05530,VEA
1/3/2018 5:00:00 AM,40.12374,PGAE
1/3/2018 5:00:00 AM,41.02704,SCE
1/3/2018 5:00:00 AM,41.97103,SDGE
1/3/2018 5:00:00 AM,40.65270,VEA
1/3/2018 6:00:00 AM,47.51569,PGAE
1/3/2018 6:00:00 AM,49.44327,SCE
1/3/2018 6:00:00 AM,52.61414,SDGE
1/3/2018 6:00:00 AM,48.29232,VEA
1/3/2018 7:00:00 AM,47.67788,PGAE
1/3/2018 7:00:00 AM,51.66847,SCE
1/3/2018 7:00:00 AM,54.41940,SDGE
1/3/2018 7:00:00 AM,48.15570,VEA
1/3/2018 8:00:00 AM,40.23710,PGAE
1/3/2018 8:00:00 AM,47.52164,SCE
1/3/2018 8:00:00 AM,52.64274,SDGE
1/3/2018 8:00:00 AM,39.51319,VEA
1/3/2018 9:00:00 AM,37.02810,PGAE
1/3/2018 9:00:00 AM,46.08102,SCE
1/3/2018 9:00:00 AM,52.01902,SDGE
1/3/2018 9:00:00 AM,35.77632,VEA
1/3/2018 10:00:00 AM,35.06296,PGAE
1/3/2018 10:00:00 AM,50.54504,SCE
1/3/2018 10:00:00 AM,59.47230,SDGE
1/3/2018 10:00:00 AM,33.26599,VEA
1/3/2018 11:00:00 AM,34.52049,PGAE
1/3/2018 11:00:00 AM,50.42540,SCE
1/3/2018 11:00:00 AM,59.09476,SDGE
1/3/2018 11:00:00 AM,32.56808,VEA
1/3/2018 12:00:00 PM,34.20991,PGAE
1/3/2018 12:00:00 PM,50.03154,SCE
1/3/2018 12:00:00 PM,59.19291,SDGE
1/3/2018 12:00:00 PM,32.49142,VEA
1/3/2018 1:00:00 PM,36.34864,PGAE
1/3/2018 1:00:00 PM,43.17364,SCE
1/3/2018 1:00:00 PM,47.61642,SDGE
1/3/2018 1:00:00 PM,35.23406,VEA
1/3/2018 2:00:00 PM,37.41451,PGAE
1/3/2018 2:00:00 PM,44.90342,SCE
1/3/2018 2:00:00 PM,49.84787,SDGE
1/3/2018 2:00:00 PM,36.16465,VEA
1/3/2018 3:00:00 PM,39.58785,PGAE
1/3/2018 3:00:00 PM,46.22363,SCE
1/3/2018 3:00:00 PM,50.82318,SDGE
1/3/2018 3:00:00 PM,39.12575,VEA
1/3/2018 4:00:00 PM,49.36031,PGAE
1/3/2018 4:00:00 PM,66.61904,SCE
1/3/2018 4:00:00 PM,70.30109,SDGE
1/3/2018 4:00:00 PM,50.28106,VEA
1/3/2018 5:00:00 PM,73.31993,PGAE
1/3/2018 5:00:00 PM,89.94552,SCE
1/3/2018 5:00:00 PM,93.07773,SDGE
1/3/2018 5:00:00 PM,73.50557,VEA
1/3/2018 6:00:00 PM,59.64589,PGAE
1/3/2018 6:00:00 PM,78.78827,SCE
1/3/2018 6:00:00 PM,83.94556,SDGE
1/3/2018 6:00:00 PM,59.90946,VEA
1/3/2018 7:00:00 PM,54.59674,PGAE
1/3/2018 7:00:00 PM,74.02317,SCE
1/3/2018 7:00:00 PM,77.48671,SDGE
1/3/2018 7:00:00 PM,55.27431,VEA
1/3/2018 8:00:00 PM,52.64095,PGAE
1/3/2018 8:00:00 PM,71.25450,SCE
1/3/2018 8:00:00 PM,74.43224,SDGE
1/3/2018 8:00:00 PM,53.28110,VEA
1/3/2018 9:00:00 PM,45.70472,PGAE
1/3/2018 9:00:00 PM,60.54110,SCE
1/3/2018 9:00:00 PM,63.00470,SDGE
1/3/2018 9:00:00 PM,46.27012,VEA
1/3/2018 10:00:00 PM,46.30123,PGAE
1/3/2018 10:00:00 PM,48.58637,SCE
1/3/2018 10:00:00 PM,52.00075,SDGE
1/3/2018 10:00:00 PM,46.95168,VEA
1/3/2018 11:00:00 PM,40.29306,PGAE
1/3/2018 11:00:00 PM,41.37055,SCE
1/3/2018 11:00:00 PM,42.38658,SDGE
1/3/2018 11:00:00 PM,40.57984,VEA
1/4/2018 12:00:00 AM,37.73578,PGAE
1/4/2018 12:00:00 AM,39.12440,SCE
1/4/2018 12:00:00 AM,39.87271,SDGE
1/4/2018 12:00:00 AM,38.51109,VEA
1/4/2018 1:00:00 AM,35.53580,PGAE
1/4/2018 1:00:00 AM,36.64743,SCE
1/4/2018 1:00:00 AM,37.31730,SDGE
1/4/2018 1:00:00 AM,36.12239,VEA
1/4/2018 2:00:00 AM,34.82174,PGAE
1/4/2018 2:00:00 AM,35.88565,SCE
1/4/2018 2:00:00 AM,36.51690,SDGE
1/4/2018 2:00:00 AM,35.43172,VEA
1/4/2018 3:00:00 AM,34.09308,PGAE
1/4/2018 3:00:00 AM,35.14546,SCE
1/4/2018 3:00:00 AM,35.81580,SDGE
1/4/2018 3:00:00 AM,34.73563,VEA
1/4/2018 4:00:00 AM,36.25820,PGAE
1/4/2018 4:00:00 AM,37.27992,SCE
1/4/2018 4:00:00 AM,38.02131,SDGE
1/4/2018 4:00:00 AM,36.83730,VEA
1/4/2018 5:00:00 AM,41.45092,PGAE
1/4/2018 5:00:00 AM,42.83769,SCE
1/4/2018 5:00:00 AM,43.74670,SDGE
1/4/2018 5:00:00 AM,42.31765,VEA
1/4/2018 6:00:00 AM,53.67978,PGAE
1/4/2018 6:00:00 AM,55.98616,SCE
1/4/2018 6:00:00 AM,60.26567,SDGE
1/4/2018 6:00:00 AM,54.91829,VEA
1/4/2018 7:00:00 AM,48.00375,PGAE
1/4/2018 7:00:00 AM,53.73141,SCE
1/4/2018 7:00:00 AM,65.46425,SDGE
1/4/2018 7:00:00 AM,48.25223,VEA
1/4/2018 8:00:00 AM,37.76138,PGAE
1/4/2018 8:00:00 AM,45.18068,SCE
1/4/2018 8:00:00 AM,55.91485,SDGE
1/4/2018 8:00:00 AM,36.63689,VEA
1/4/2018 9:00:00 AM,33.83453,PGAE
1/4/2018 9:00:00 AM,45.11110,SCE
1/4/2018 9:00:00 AM,56.09843,SDGE
1/4/2018 9:00:00 AM,32.32979,VEA
1/4/2018 10:00:00 AM,31.05658,PGAE
1/4/2018 10:00:00 AM,37.33179,SCE
1/4/2018 10:00:00 AM,44.72850,SDGE
1/4/2018 10:00:00 AM,29.29971,VEA
1/4/2018 11:00:00 AM,30.69575,PGAE
1/4/2018 11:00:00 AM,39.50027,SCE
1/4/2018 11:00:00 AM,45.81266,SDGE
1/4/2018 11:00:00 AM,28.92574,VEA
1/4/2018 12:00:00 PM,30.79691,PGAE
1/4/2018 12:00:00 PM,38.59103,SCE
1/4/2018 12:00:00 PM,44.78913,SDGE
1/4/2018 12:00:00 PM,29.18988,VEA
1/4/2018 1:00:00 PM,31.01575,PGAE
1/4/2018 1:00:00 PM,35.47983,SCE
1/4/2018 1:00:00 PM,42.04271,SDGE
1/4/2018 1:00:00 PM,29.56983,VEA
1/4/2018 2:00:00 PM,31.88616,PGAE
1/4/2018 2:00:00 PM,36.79928,SCE
1/4/2018 2:00:00 PM,46.55725,SDGE
1/4/2018 2:00:00 PM,30.48105,VEA
1/4/2018 3:00:00 PM,37.04469,PGAE
1/4/2018 3:00:00 PM,41.07557,SCE
1/4/2018 3:00:00 PM,49.30738,SDGE
1/4/2018 3:00:00 PM,36.17474,VEA
1/4/2018 4:00:00 PM,48.67101,PGAE
1/4/2018 4:00:00 PM,59.10369,SCE
1/4/2018 4:00:00 PM,64.68969,SDGE
1/4/2018 4:00:00 PM,49.69298,VEA
1/4/2018 5:00:00 PM,69.41908,PGAE
1/4/2018 5:00:00 PM,84.60255,SCE
1/4/2018 5:00:00 PM,110.20431,SDGE
1/4/2018 5:00:00 PM,70.52718,VEA
1/4/2018 6:00:00 PM,65.05739,PGAE
1/4/2018 6:00:00 PM,76.77631,SCE
1/4/2018 6:00:00 PM,94.27184,SDGE
1/4/2018 6:00:00 PM,65.68058,VEA
1/4/2018 7:00:00 PM,52.52104,PGAE
1/4/2018 7:00:00 PM,70.39254,SCE
1/4/2018 7:00:00 PM,74.50910,SDGE
1/4/2018 7:00:00 PM,54.05263,VEA
1/4/2018 8:00:00 PM,46.90153,PGAE
1/4/2018 8:00:00 PM,70.08627,SCE
1/4/2018 8:00:00 PM,73.36919,SDGE
1/4/2018 8:00:00 PM,48.45654,VEA
1/4/2018 9:00:00 PM,43.82935,PGAE
1/4/2018 9:00:00 PM,56.38673,SCE
1/4/2018 9:00:00 PM,58.38288,SDGE
1/4/2018 9:00:00 PM,45.19334,VEA
1/4/2018 10:00:00 PM,44.93242,PGAE
1/4/2018 10:00:00 PM,47.17233,SCE
1/4/2018 10:00:00 PM,48.19510,SDGE
1/4/2018 10:00:00 PM,46.08477,VEA
1/4/2018 11:00:00 PM,40.20133,PGAE
1/4/2018 11:00:00 PM,41.61817,SCE
1/4/2018 11:00:00 PM,42.60791,SDGE
1/4/2018 11:00:00 PM,40.91591,VEA
1/5/2018 12:00:00 AM,30.99625,PGAE
1/5/2018 12:00:00 AM,31.42124,SCE
1/5/2018 12:00:00 AM,31.78373,SDGE
1/5/2018 12:00:00 AM,30.91500,VEA
1/5/2018 1:00:00 AM,29.98467,PGAE
1/5/2018 1:00:00 AM,30.27116,SCE
1/5/2018 1:00:00 AM,30.60288,SDGE
1/5/2018 1:00:00 AM,29.85801,VEA
1/5/2018 2:00:00 AM,29.94604,PGAE
1/5/2018 2:00:00 AM,30.13544,SCE
1/5/2018 2:00:00 AM,30.44810,SDGE
1/5/2018 2:00:00 AM,29.75665,VEA
1/5/2018 3:00:00 AM,29.93698,PGAE
1/5/2018 3:00:00 AM,30.13537,SCE
1/5/2018 3:00:00 AM,30.45401,SDGE
1/5/2018 3:00:00 AM,29.78066,VEA
1/5/2018 4:00:00 AM,29.97490,PGAE
1/5/2018 4:00:00 AM,30.23707,SCE
1/5/2018 4:00:00 AM,30.59868,SDGE
1/5/2018 4:00:00 AM,29.86340,VEA
1/5/2018 5:00:00 AM,34.43389,PGAE
1/5/2018 5:00:00 AM,34.68294,SCE
1/5/2018 5:00:00 AM,35.16027,SDGE
1/5/2018 5:00:00 AM,34.24711,VEA
1/5/2018 6:00:00 AM,42.67542,PGAE
1/5/2018 6:00:00 AM,43.35179,SCE
1/5/2018 6:00:00 AM,39.80202,SDGE
1/5/2018 6:00:00 AM,42.60219,VEA
1/5/2018 7:00:00 AM,44.68939,PGAE
1/5/2018 7:00:00 AM,44.90000,SCE
1/5/2018 7:00:00 AM,48.49998,SDGE
1/5/2018 7:00:00 AM,44.00827,VEA
1/5/2018 8:00:00 AM,36.50072,PGAE
1/5/2018 8:00:00 AM,36.11623,SCE
1/5/2018 8:00:00 AM,37.72249,SDGE
1/5/2018 8:00:00 AM,35.32912,VEA
1/5/2018 9:00:00 AM,30.44848,PGAE
1/5/2018 9:00:00 AM,36.56202,SCE
1/5/2018 9:00:00 AM,42.76907,SDGE
1/5/2018 9:00:00 AM,29.15381,VEA
1/5/2018 10:00:00 AM,28.75746,PGAE
1/5/2018 10:00:00 AM,35.46988,SCE
1/5/2018 10:00:00 AM,41.16605,SDGE
1/5/2018 10:00:00 AM,27.24791,VEA
1/5/2018 11:00:00 AM,28.42474,PGAE
1/5/2018 11:00:00 AM,34.95978,SCE
1/5/2018 11:00:00 AM,43.58660,SDGE
1/5/2018 11:00:00 AM,26.65602,VEA
1/5/2018 12:00:00 PM,28.84251,PGAE
1/5/2018 12:00:00 PM,35.66791,SCE
1/5/2018 12:00:00 PM,43.64142,SDGE
1/5/2018 12:00:00 PM,27.14139,VEA
1/5/2018 1:00:00 PM,29.85964,PGAE
1/5/2018 1:00:00 PM,37.83119,SCE
1/5/2018 1:00:00 PM,46.01480,SDGE
1/5/2018 1:00:00 PM,28.15851,VEA
1/5/2018 2:00:00 PM,32.16258,PGAE
1/5/2018 2:00:00 PM,38.69834,SCE
1/5/2018 2:00:00 PM,46.51181,SDGE
1/5/2018 2:00:00 PM,30.40369,VEA
1/5/2018 3:00:00 PM,36.33700,PGAE
1/5/2018 3:00:00 PM,38.83710,SCE
1/5/2018 3:00:00 PM,44.25899,SDGE
1/5/2018 3:00:00 PM,35.48110,VEA
1/5/2018 4:00:00 PM,43.61120,PGAE
1/5/2018 4:00:00 PM,52.51757,SCE
1/5/2018 4:00:00 PM,53.48221,SDGE
1/5/2018 4:00:00 PM,41.17023,VEA
1/5/2018 5:00:00 PM,46.43746,PGAE
1/5/2018 5:00:00 PM,61.09737,SCE
1/5/2018 5:00:00 PM,71.27733,SDGE
1/5/2018 5:00:00 PM,45.90915,VEA
1/5/2018 6:00:00 PM,52.76038,PGAE
1/5/2018 6:00:00 PM,61.64000,SCE
1/5/2018 6:00:00 PM,66.25408,SDGE
1/5/2018 6:00:00 PM,46.54953,VEA
1/5/2018 7:00:00 PM,45.89443,PGAE
1/5/2018 7:00:00 PM,54.58000,SCE
1/5/2018 7:00:00 PM,59.00175,SDGE
1/5/2018 7:00:00 PM,45.39335,VEA
1/5/2018 8:00:00 PM,43.62451,PGAE
1/5/2018 8:00:00 PM,48.70987,SCE
1/5/2018 8:00:00 PM,49.21867,SDGE
1/5/2018 8:00:00 PM,39.71758,VEA
1/5/2018 9:00:00 PM,38.47000,PGAE
1/5/2018 9:00:00 PM,38.74832,SCE
1/5/2018 9:00:00 PM,39.30496,SDGE
1/5/2018 9:00:00 PM,37.86697,VEA
1/5/2018 10:00:00 PM,36.34309,PGAE
1/5/2018 10:00:00 PM,36.95229,SCE
1/5/2018 10:00:00 PM,37.42204,SDGE
1/5/2018 10:00:00 PM,36.15959,VEA
1/5/2018 11:00:00 PM,33.94977,PGAE
1/5/2018 11:00:00 PM,34.13034,SCE
1/5/2018 11:00:00 PM,34.61412,SDGE
1/5/2018 11:00:00 PM,33.64315,VEA
1/6/2018 12:00:00 AM,30.61633,PGAE
1/6/2018 12:00:00 AM,30.95223,SCE
1/6/2018 12:00:00 AM,31.29122,SDGE
1/6/2018 12:00:00 AM,30.54545,VEA
1/6/2018 1:00:00 AM,30.40000,PGAE
1/6/2018 1:00:00 AM,30.60143,SCE
1/6/2018 1:00:00 AM,30.92493,SDGE
1/6/2018 1:00:00 AM,30.22299,VEA
1/6/2018 2:00:00 AM,29.49420,PGAE
1/6/2018 2:00:00 AM,29.74322,SCE
1/6/2018 2:00:00 AM,30.06635,SDGE
1/6/2018 2:00:00 AM,29.40230,VEA
1/6/2018 3:00:00 AM,29.35945,PGAE
1/6/2018 3:00:00 AM,29.49491,SCE
1/6/2018 3:00:00 AM,29.78644,SDGE
1/6/2018 3:00:00 AM,29.18865,VEA
1/6/2018 4:00:00 AM,29.11524,PGAE
1/6/2018 4:00:00 AM,29.25836,SCE
1/6/2018 4:00:00 AM,29.54169,SDGE
1/6/2018 4:00:00 AM,28.94875,VEA
1/6/2018 5:00:00 AM,29.60258,PGAE
1/6/2018 5:00:00 AM,29.86150,SCE
1/6/2018 5:00:00 AM,30.11148,SDGE
1/6/2018 5:00:00 AM,29.49842,VEA
1/6/2018 6:00:00 AM,31.06817,PGAE
1/6/2018 6:00:00 AM,31.29916,SCE
1/6/2018 6:00:00 AM,31.62379,SDGE
1/6/2018 6:00:00 AM,30.87463,VEA
1/6/2018 7:00:00 AM,31.62524,PGAE
1/6/2018 7:00:00 AM,31.69175,SCE
1/6/2018 7:00:00 AM,33.24101,SDGE
1/6/2018 7:00:00 AM,31.24520,VEA
1/6/2018 8:00:00 AM,30.81872,PGAE
1/6/2018 8:00:00 AM,30.68347,SCE
1/6/2018 8:00:00 AM,32.16236,SDGE
1/6/2018 8:00:00 AM,30.10865,VEA
1/6/2018 9:00:00 AM,30.00870,PGAE
1/6/2018 9:00:00 AM,29.70440,SCE
1/6/2018 9:00:00 AM,31.88955,SDGE
1/6/2018 9:00:00 AM,29.04808,VEA
1/6/2018 10:00:00 AM,28.59106,PGAE
1/6/2018 10:00:00 AM,28.30115,SCE
1/6/2018 10:00:00 AM,30.61611,SDGE
1/6/2018 10:00:00 AM,27.58772,VEA
1/6/2018 11:00:00 AM,25.91309,PGAE
1/6/2018 11:00:00 AM,25.55065,SCE
1/6/2018 11:00:00 AM,28.08810,SDGE
1/6/2018 11:00:00 AM,24.91831,VEA
1/6/2018 12:00:00 PM,25.13110,PGAE
1/6/2018 12:00:00 PM,24.81172,SCE
1/6/2018 12:00:00 PM,27.35342,SDGE
1/6/2018 12:00:00 PM,24.22536,VEA
1/6/2018 1:00:00 PM,24.10681,PGAE
1/6/2018 1:00:00 PM,23.76243,SCE
1/6/2018 1:00:00 PM,26.91304,SDGE
1/6/2018 1:00:00 PM,23.20281,VEA
1/6/2018 2:00:00 PM,26.21039,PGAE
1/6/2018 2:00:00 PM,25.79221,SCE
1/6/2018 2:00:00 PM,28.97364,SDGE
1/6/2018 2:00:00 PM,25.17403,VEA
1/6/2018 3:00:00 PM,29.74994,PGAE
1/6/2018 3:00:00 PM,29.44809,SCE
1/6/2018 3:00:00 PM,32.20279,SDGE
1/6/2018 3:00:00 PM,28.81776,VEA
1/6/2018 4:00:00 PM,34.49693,PGAE
1/6/2018 4:00:00 PM,34.35229,SCE
1/6/2018 4:00:00 PM,36.69247,SDGE
1/6/2018 4:00:00 PM,33.57398,VEA
