Date,price,zone
3/4/2022 12:00:00 PM,27.96213,VEA
3/4/2022 1:00:00 PM,42.81167,PGAE
3/4/2022 1:00:00 PM,24.24725,SCE
3/4/2022 1:00:00 PM,25.14856,SDGE
3/4/2022 1:00:00 PM,23.00232,VEA
3/4/2022 2:00:00 PM,33.42793,PGAE
3/4/2022 2:00:00 PM,27.54800,SCE
3/4/2022 2:00:00 PM,27.51354,SDGE
3/4/2022 2:00:00 PM,26.04505,VEA
3/4/2022 3:00:00 PM,36.45053,PGAE
3/4/2022 3:00:00 PM,31.07645,SCE
3/4/2022 3:00:00 PM,33.12132,SDGE
3/4/2022 3:00:00 PM,29.10000,VEA
3/4/2022 4:00:00 PM,47.14890,PGAE
3/4/2022 4:00:00 PM,44.22519,SCE
3/4/2022 4:00:00 PM,45.18760,SDGE
3/4/2022 4:00:00 PM,42.20915,VEA
3/4/2022 5:00:00 PM,58.55381,PGAE
3/4/2022 5:00:00 PM,55.52448,SCE
3/4/2022 5:00:00 PM,56.17362,SDGE
3/4/2022 5:00:00 PM,53.74218,VEA
3/4/2022 6:00:00 PM,72.08185,PGAE
3/4/2022 6:00:00 PM,67.42669,SCE
3/4/2022 6:00:00 PM,67.79549,SDGE
3/4/2022 6:00:00 PM,65.52705,VEA
3/4/2022 7:00:00 PM,63.62272,PGAE
3/4/2022 7:00:00 PM,59.74666,SCE
3/4/2022 7:00:00 PM,59.98046,SDGE
3/4/2022 7:00:00 PM,57.95630,VEA
3/4/2022 8:00:00 PM,59.48420,PGAE
3/4/2022 8:00:00 PM,55.73662,SCE
3/4/2022 8:00:00 PM,56.05850,SDGE
3/4/2022 8:00:00 PM,54.24219,VEA
3/4/2022 9:00:00 PM,57.63227,PGAE
3/4/2022 9:00:00 PM,54.12673,SCE
3/4/2022 9:00:00 PM,54.55587,SDGE
3/4/2022 9:00:00 PM,52.71672,VEA
3/4/2022 10:00:00 PM,50.99888,PGAE
3/4/2022 10:00:00 PM,47.92701,SCE
3/4/2022 10:00:00 PM,48.01084,SDGE
3/4/2022 10:00:00 PM,46.74363,VEA
3/4/2022 11:00:00 PM,48.69324,PGAE
3/4/2022 11:00:00 PM,46.14638,SCE
3/4/2022 11:00:00 PM,46.65291,SDGE
3/4/2022 11:00:00 PM,44.96763,VEA
3/5/2022 12:00:00 AM,46.12769,PGAE
3/5/2022 12:00:00 AM,44.06167,SCE
3/5/2022 12:00:00 AM,44.34524,SDGE
3/5/2022 12:00:00 AM,43.06241,VEA
3/5/2022 1:00:00 AM,43.06968,PGAE
3/5/2022 1:00:00 AM,41.10796,SCE
3/5/2022 1:00:00 AM,41.36000,SDGE
3/5/2022 1:00:00 AM,40.31823,VEA
3/5/2022 2:00:00 AM,41.87000,PGAE
3/5/2022 2:00:00 AM,39.97369,SCE
3/5/2022 2:00:00 AM,40.45594,SDGE
3/5/2022 2:00:00 AM,39.11545,VEA
3/5/2022 3:00:00 AM,42.29906,PGAE
3/5/2022 3:00:00 AM,40.35423,SCE
3/5/2022 3:00:00 AM,40.99424,SDGE
3/5/2022 3:00:00 AM,39.72247,VEA
3/5/2022 4:00:00 AM,44.92997,PGAE
3/5/2022 4:00:00 AM,42.67691,SCE
3/5/2022 4:00:00 AM,43.22377,SDGE
3/5/2022 4:00:00 AM,42.22192,VEA
3/5/2022 5:00:00 AM,47.35052,PGAE
3/5/2022 5:00:00 AM,45.40016,SCE
3/5/2022 5:00:00 AM,45.92829,SDGE
3/5/2022 5:00:00 AM,44.19104,VEA
3/5/2022 6:00:00 AM,50.63547,PGAE
3/5/2022 6:00:00 AM,48.00000,SCE
3/5/2022 6:00:00 AM,48.58128,SDGE
3/5/2022 6:00:00 AM,45.96059,VEA
3/5/2022 7:00:00 AM,39.66884,PGAE
3/5/2022 7:00:00 AM,36.41841,SCE
3/5/2022 7:00:00 AM,34.45650,SDGE
3/5/2022 7:00:00 AM,34.24135,VEA
3/5/2022 8:00:00 AM,23.60716,PGAE
3/5/2022 8:00:00 AM,20.77111,SCE
3/5/2022 8:00:00 AM,18.08385,SDGE
3/5/2022 8:00:00 AM,19.31229,VEA
3/5/2022 9:00:00 AM,13.16909,PGAE
3/5/2022 9:00:00 AM,11.50001,SCE
3/5/2022 9:00:00 AM,7.41234,SDGE
3/5/2022 9:00:00 AM,10.82016,VEA
3/5/2022 10:00:00 AM,11.77974,PGAE
3/5/2022 10:00:00 AM,6.91825,SCE
3/5/2022 10:00:00 AM,4.97343,SDGE
3/5/2022 10:00:00 AM,7.70107,VEA
3/5/2022 11:00:00 AM,3.15445,PGAE
3/5/2022 11:00:00 AM,1.89523,SCE
3/5/2022 11:00:00 AM,2.59817,SDGE
3/5/2022 11:00:00 AM,1.79080,VEA
3/5/2022 12:00:00 PM,1.28000,PGAE
3/5/2022 12:00:00 PM,0.72641,SCE
3/5/2022 12:00:00 PM,1.61910,SDGE
3/5/2022 12:00:00 PM,0.73201,VEA
3/5/2022 1:00:00 PM,0.13541,PGAE
3/5/2022 1:00:00 PM,0.06740,SCE
3/5/2022 1:00:00 PM,1.45522,SDGE
3/5/2022 1:00:00 PM,-0.01140,VEA
3/5/2022 2:00:00 PM,0.14563,PGAE
3/5/2022 2:00:00 PM,0.07500,SCE
3/5/2022 2:00:00 PM,1.38217,SDGE
3/5/2022 2:00:00 PM,-0.01131,VEA
3/5/2022 3:00:00 PM,6.57000,PGAE
3/5/2022 3:00:00 PM,5.67463,SCE
3/5/2022 3:00:00 PM,6.84371,SDGE
3/5/2022 3:00:00 PM,5.23288,VEA
3/5/2022 4:00:00 PM,37.43700,PGAE
3/5/2022 4:00:00 PM,34.73548,SCE
3/5/2022 4:00:00 PM,36.22000,SDGE
3/5/2022 4:00:00 PM,32.87419,VEA
3/5/2022 5:00:00 PM,58.78948,PGAE
3/5/2022 5:00:00 PM,54.96439,SCE
3/5/2022 5:00:00 PM,55.76460,SDGE
3/5/2022 5:00:00 PM,52.75674,VEA
3/5/2022 6:00:00 PM,73.62222,PGAE
3/5/2022 6:00:00 PM,68.39230,SCE
3/5/2022 6:00:00 PM,68.64000,SDGE
3/5/2022 6:00:00 PM,65.37042,VEA
3/5/2022 7:00:00 PM,66.76602,PGAE
3/5/2022 7:00:00 PM,62.01673,SCE
3/5/2022 7:00:00 PM,62.22211,SDGE
3/5/2022 7:00:00 PM,59.23134,VEA
3/5/2022 8:00:00 PM,61.20782,PGAE
3/5/2022 8:00:00 PM,57.00000,SCE
3/5/2022 8:00:00 PM,57.31234,SDGE
3/5/2022 8:00:00 PM,54.26551,VEA
3/5/2022 9:00:00 PM,59.35836,PGAE
3/5/2022 9:00:00 PM,55.22000,SCE
3/5/2022 9:00:00 PM,55.41978,SDGE
3/5/2022 9:00:00 PM,52.70844,VEA
3/5/2022 10:00:00 PM,52.83327,PGAE
3/5/2022 10:00:00 PM,49.15491,SCE
3/5/2022 10:00:00 PM,49.35305,SDGE
3/5/2022 10:00:00 PM,47.30049,VEA
3/5/2022 11:00:00 PM,48.17003,PGAE
3/5/2022 11:00:00 PM,45.47886,SCE
3/5/2022 11:00:00 PM,45.94140,SDGE
3/5/2022 11:00:00 PM,43.79221,VEA
3/6/2022 12:00:00 AM,46.44986,PGAE
3/6/2022 12:00:00 AM,44.33397,SCE
3/6/2022 12:00:00 AM,45.00000,SDGE
3/6/2022 12:00:00 AM,43.14237,VEA
3/6/2022 1:00:00 AM,42.97011,PGAE
3/6/2022 1:00:00 AM,41.05296,SCE
3/6/2022 1:00:00 AM,41.78710,SDGE
3/6/2022 1:00:00 AM,39.95385,VEA
3/6/2022 2:00:00 AM,43.43468,PGAE
3/6/2022 2:00:00 AM,41.72368,SCE
3/6/2022 2:00:00 AM,42.78348,SDGE
3/6/2022 2:00:00 AM,40.34467,VEA
3/6/2022 3:00:00 AM,45.04407,PGAE
3/6/2022 3:00:00 AM,43.11915,SCE
3/6/2022 3:00:00 AM,44.14108,SDGE
3/6/2022 3:00:00 AM,41.70960,VEA
3/6/2022 4:00:00 AM,46.61486,PGAE
3/6/2022 4:00:00 AM,44.83657,SCE
3/6/2022 4:00:00 AM,45.92457,SDGE
3/6/2022 4:00:00 AM,43.52914,VEA
3/6/2022 5:00:00 AM,48.51396,PGAE
3/6/2022 5:00:00 AM,46.71379,SCE
3/6/2022 5:00:00 AM,47.90438,SDGE
3/6/2022 5:00:00 AM,45.99944,VEA
3/6/2022 6:00:00 AM,48.56305,PGAE
3/6/2022 6:00:00 AM,46.51503,SCE
3/6/2022 6:00:00 AM,47.59369,SDGE
3/6/2022 6:00:00 AM,44.82341,VEA
3/6/2022 7:00:00 AM,32.34553,PGAE
3/6/2022 7:00:00 AM,30.00000,SCE
3/6/2022 7:00:00 AM,32.13290,SDGE
3/6/2022 7:00:00 AM,28.21063,VEA
3/6/2022 8:00:00 AM,1.13406,PGAE
3/6/2022 8:00:00 AM,1.53801,SCE
3/6/2022 8:00:00 AM,4.13359,SDGE
3/6/2022 8:00:00 AM,0.20169,VEA
3/6/2022 9:00:00 AM,0.10445,PGAE
3/6/2022 9:00:00 AM,-0.07737,SCE
3/6/2022 9:00:00 AM,0.07251,SDGE
3/6/2022 9:00:00 AM,0.01944,VEA
3/6/2022 10:00:00 AM,0.01089,PGAE
3/6/2022 10:00:00 AM,-0.07900,SCE
3/6/2022 10:00:00 AM,0.02429,SDGE
3/6/2022 10:00:00 AM,-0.00986,VEA
3/6/2022 11:00:00 AM,0.63042,PGAE
3/6/2022 11:00:00 AM,-0.08542,SCE
3/6/2022 11:00:00 AM,2.73389,SDGE
3/6/2022 11:00:00 AM,-0.01000,VEA
3/6/2022 12:00:00 PM,0.00000,PGAE
3/6/2022 12:00:00 PM,-0.40419,SCE
3/6/2022 12:00:00 PM,3.05975,SDGE
3/6/2022 12:00:00 PM,-0.29860,VEA
3/6/2022 1:00:00 PM,0.00000,PGAE
3/6/2022 1:00:00 PM,-1.11046,SCE
3/6/2022 1:00:00 PM,3.02884,SDGE
3/6/2022 1:00:00 PM,-1.03490,VEA
3/6/2022 2:00:00 PM,-2.98542,PGAE
3/6/2022 2:00:00 PM,-2.66913,SCE
3/6/2022 2:00:00 PM,-1.15214,SDGE
3/6/2022 2:00:00 PM,-2.93762,VEA
3/6/2022 3:00:00 PM,-0.01708,PGAE
3/6/2022 3:00:00 PM,0.01580,SCE
3/6/2022 3:00:00 PM,0.38000,SDGE
3/6/2022 3:00:00 PM,-0.08322,VEA
3/6/2022 4:00:00 PM,21.19670,PGAE
3/6/2022 4:00:00 PM,20.25826,SCE
3/6/2022 4:00:00 PM,23.43863,SDGE
