Date,price,zone
4/2/2017 4:00:00 AM,18.42078,PGAE
4/2/2017 4:00:00 AM,18.70000,SCE
4/2/2017 4:00:00 AM,19.09462,SDGE
4/2/2017 4:00:00 AM,18.40589,VEA
4/2/2017 5:00:00 AM,27.24788,PGAE
4/2/2017 5:00:00 AM,27.66928,SCE
4/2/2017 5:00:00 AM,28.28624,SDGE
4/2/2017 5:00:00 AM,27.23411,VEA
4/2/2017 6:00:00 AM,33.62475,PGAE
4/2/2017 6:00:00 AM,33.71583,SCE
4/2/2017 6:00:00 AM,34.35000,SDGE
4/2/2017 6:00:00 AM,33.16598,VEA
4/2/2017 7:00:00 AM,12.39352,PGAE
4/2/2017 7:00:00 AM,12.24194,SCE
4/2/2017 7:00:00 AM,12.41447,SDGE
4/2/2017 7:00:00 AM,12.01766,VEA
4/2/2017 8:00:00 AM,0.00002,PGAE
4/2/2017 8:00:00 AM,0.00038,SCE
4/2/2017 8:00:00 AM,0.00524,SDGE
4/2/2017 8:00:00 AM,-0.00048,VEA
4/2/2017 9:00:00 AM,-7.43326,PGAE
4/2/2017 9:00:00 AM,-6.69273,SCE
4/2/2017 9:00:00 AM,-3.64854,SDGE
4/2/2017 9:00:00 AM,-7.13377,VEA
4/2/2017 10:00:00 AM,-10.08926,PGAE
4/2/2017 10:00:00 AM,-8.99904,SCE
4/2/2017 10:00:00 AM,-5.06997,SDGE
4/2/2017 10:00:00 AM,-9.57088,VEA
4/2/2017 11:00:00 AM,-11.31883,PGAE
4/2/2017 11:00:00 AM,-12.78376,SCE
4/2/2017 11:00:00 AM,-7.52739,SDGE
4/2/2017 11:00:00 AM,-13.23237,VEA
4/2/2017 12:00:00 PM,-11.34815,PGAE
4/2/2017 12:00:00 PM,-11.01431,SCE
4/2/2017 12:00:00 PM,-8.45219,SDGE
4/2/2017 12:00:00 PM,-11.21572,VEA
4/2/2017 1:00:00 PM,-6.99915,PGAE
4/2/2017 1:00:00 PM,-11.82582,SCE
4/2/2017 1:00:00 PM,-9.52658,SDGE
4/2/2017 1:00:00 PM,-11.48086,VEA
4/2/2017 2:00:00 PM,-10.56485,PGAE
4/2/2017 2:00:00 PM,-9.78897,SCE
4/2/2017 2:00:00 PM,-8.16686,SDGE
4/2/2017 2:00:00 PM,-9.90600,VEA
4/2/2017 3:00:00 PM,-10.36627,PGAE
4/2/2017 3:00:00 PM,-9.54961,SCE
4/2/2017 3:00:00 PM,-7.85834,SDGE
4/2/2017 3:00:00 PM,-9.74787,VEA
4/2/2017 4:00:00 PM,-4.43827,PGAE
4/2/2017 4:00:00 PM,-4.11541,SCE
4/2/2017 4:00:00 PM,-4.19250,SDGE
4/2/2017 4:00:00 PM,-4.03533,VEA
4/2/2017 5:00:00 PM,0.01055,PGAE
4/2/2017 5:00:00 PM,0.01005,SCE
4/2/2017 5:00:00 PM,0.01022,SDGE
4/2/2017 5:00:00 PM,0.00987,VEA
4/2/2017 6:00:00 PM,30.24400,PGAE
4/2/2017 6:00:00 PM,29.55915,SCE
4/2/2017 6:00:00 PM,30.07951,SDGE
4/2/2017 6:00:00 PM,28.91318,VEA
4/2/2017 7:00:00 PM,55.02000,PGAE
4/2/2017 7:00:00 PM,53.77968,SCE
4/2/2017 7:00:00 PM,54.60112,SDGE
4/2/2017 7:00:00 PM,52.66993,VEA
4/2/2017 8:00:00 PM,47.06449,PGAE
4/2/2017 8:00:00 PM,45.77830,SCE
4/2/2017 8:00:00 PM,46.52123,SDGE
4/2/2017 8:00:00 PM,44.86357,VEA
4/2/2017 9:00:00 PM,36.38732,PGAE
4/2/2017 9:00:00 PM,35.64501,SCE
4/2/2017 9:00:00 PM,36.19994,SDGE
4/2/2017 9:00:00 PM,34.92433,VEA
4/2/2017 10:00:00 PM,27.00289,PGAE
4/2/2017 10:00:00 PM,26.64836,SCE
4/2/2017 10:00:00 PM,27.18821,SDGE
4/2/2017 10:00:00 PM,26.19984,VEA
4/2/2017 11:00:00 PM,12.41349,PGAE
4/2/2017 11:00:00 PM,12.36262,SCE
4/2/2017 11:00:00 PM,12.62194,SDGE
4/2/2017 11:00:00 PM,12.16783,VEA
4/3/2017 12:00:00 AM,2.03920,PGAE
4/3/2017 12:00:00 AM,2.01848,SCE
4/3/2017 12:00:00 AM,2.05727,SDGE
4/3/2017 12:00:00 AM,1.98903,VEA
4/3/2017 1:00:00 AM,1.02938,PGAE
4/3/2017 1:00:00 AM,1.01587,SCE
4/3/2017 1:00:00 AM,1.03787,SDGE
4/3/2017 1:00:00 AM,1.00256,VEA
4/3/2017 2:00:00 AM,0.54456,PGAE
4/3/2017 2:00:00 AM,0.53924,SCE
4/3/2017 2:00:00 AM,0.55053,SDGE
4/3/2017 2:00:00 AM,0.53230,VEA
4/3/2017 3:00:00 AM,1.02989,PGAE
4/3/2017 3:00:00 AM,1.02198,SCE
4/3/2017 3:00:00 AM,1.04252,SDGE
4/3/2017 3:00:00 AM,1.00811,VEA
4/3/2017 4:00:00 AM,8.08006,PGAE
4/3/2017 4:00:00 AM,8.07682,SCE
4/3/2017 4:00:00 AM,8.24108,SDGE
4/3/2017 4:00:00 AM,7.95464,VEA
4/3/2017 5:00:00 AM,25.92591,PGAE
4/3/2017 5:00:00 AM,25.87921,SCE
4/3/2017 5:00:00 AM,26.41885,SDGE
4/3/2017 5:00:00 AM,25.50821,VEA
4/3/2017 6:00:00 AM,43.65717,PGAE
4/3/2017 6:00:00 AM,43.51746,SCE
4/3/2017 6:00:00 AM,44.39942,SDGE
4/3/2017 6:00:00 AM,42.75774,VEA
4/3/2017 7:00:00 AM,50.26683,PGAE
4/3/2017 7:00:00 AM,49.29566,SCE
4/3/2017 7:00:00 AM,50.19711,SDGE
4/3/2017 7:00:00 AM,48.29959,VEA
4/3/2017 8:00:00 AM,21.37397,PGAE
4/3/2017 8:00:00 AM,20.89425,SCE
4/3/2017 8:00:00 AM,21.30635,SDGE
4/3/2017 8:00:00 AM,20.42721,VEA
4/3/2017 9:00:00 AM,0.09840,PGAE
4/3/2017 9:00:00 AM,0.02068,SCE
4/3/2017 9:00:00 AM,0.19863,SDGE
4/3/2017 9:00:00 AM,0.02019,VEA
4/3/2017 10:00:00 AM,0.01091,PGAE
4/3/2017 10:00:00 AM,0.01043,SCE
4/3/2017 10:00:00 AM,0.01060,SDGE
4/3/2017 10:00:00 AM,0.01013,VEA
4/3/2017 11:00:00 AM,-0.12331,PGAE
4/3/2017 11:00:00 AM,-0.11180,SCE
4/3/2017 11:00:00 AM,-0.05517,SDGE
4/3/2017 11:00:00 AM,-0.11798,VEA
4/3/2017 12:00:00 PM,-3.04055,PGAE
4/3/2017 12:00:00 PM,-2.73787,SCE
4/3/2017 12:00:00 PM,-1.46586,SDGE
4/3/2017 12:00:00 PM,-2.86640,VEA
4/3/2017 1:00:00 PM,-3.55522,PGAE
4/3/2017 1:00:00 PM,-3.19869,SCE
4/3/2017 1:00:00 PM,-1.71218,SDGE
4/3/2017 1:00:00 PM,-3.36000,VEA
4/3/2017 2:00:00 PM,-3.12035,PGAE
4/3/2017 2:00:00 PM,-2.82000,SCE
4/3/2017 2:00:00 PM,-1.50006,SDGE
4/3/2017 2:00:00 PM,-2.96512,VEA
4/3/2017 3:00:00 PM,-0.03329,PGAE
4/3/2017 3:00:00 PM,-0.02975,SCE
4/3/2017 3:00:00 PM,-0.01089,SDGE
4/3/2017 3:00:00 PM,-0.03199,VEA
4/3/2017 4:00:00 PM,0.01032,PGAE
4/3/2017 4:00:00 PM,0.00980,SCE
4/3/2017 4:00:00 PM,0.00998,SDGE
4/3/2017 4:00:00 PM,0.00955,VEA
4/3/2017 5:00:00 PM,16.26262,PGAE
4/3/2017 5:00:00 PM,15.72720,SCE
4/3/2017 5:00:00 PM,15.94776,SDGE
4/3/2017 5:00:00 PM,15.41873,VEA
4/3/2017 6:00:00 PM,37.54875,PGAE
4/3/2017 6:00:00 PM,36.86540,SCE
4/3/2017 6:00:00 PM,38.23635,SDGE
4/3/2017 6:00:00 PM,36.01460,VEA
4/3/2017 7:00:00 PM,63.25005,PGAE
4/3/2017 7:00:00 PM,61.70067,SCE
4/3/2017 7:00:00 PM,62.71901,SDGE
4/3/2017 7:00:00 PM,60.43242,VEA
4/3/2017 8:00:00 PM,54.50014,PGAE
4/3/2017 8:00:00 PM,53.14249,SCE
4/3/2017 8:00:00 PM,54.34390,SDGE
4/3/2017 8:00:00 PM,52.19967,VEA
4/3/2017 9:00:00 PM,42.72322,PGAE
4/3/2017 9:00:00 PM,42.35679,SCE
4/3/2017 9:00:00 PM,43.28565,SDGE
4/3/2017 9:00:00 PM,41.57280,VEA
4/3/2017 10:00:00 PM,29.41642,PGAE
4/3/2017 10:00:00 PM,29.20798,SCE
4/3/2017 10:00:00 PM,29.85385,SDGE
4/3/2017 10:00:00 PM,28.68541,VEA
4/3/2017 11:00:00 PM,21.13510,PGAE
4/3/2017 11:00:00 PM,21.19873,SCE
4/3/2017 11:00:00 PM,21.66533,SDGE
4/3/2017 11:00:00 PM,20.83180,VEA
4/4/2017 12:00:00 AM,12.15939,PGAE
4/4/2017 12:00:00 AM,12.15331,SCE
4/4/2017 12:00:00 AM,12.35905,SDGE
4/4/2017 12:00:00 AM,11.99383,VEA
4/4/2017 1:00:00 AM,11.95142,PGAE
4/4/2017 1:00:00 AM,11.99821,SCE
4/4/2017 1:00:00 AM,12.20933,SDGE
4/4/2017 1:00:00 AM,11.85786,VEA
4/4/2017 2:00:00 AM,11.84526,PGAE
4/4/2017 2:00:00 AM,11.98134,SCE
4/4/2017 2:00:00 AM,12.17234,SDGE
4/4/2017 2:00:00 AM,11.83690,VEA
4/4/2017 3:00:00 AM,11.84521,PGAE
4/4/2017 3:00:00 AM,11.98128,SCE
4/4/2017 3:00:00 AM,12.16271,SDGE
4/4/2017 3:00:00 AM,11.83327,VEA
4/4/2017 4:00:00 AM,15.41254,PGAE
4/4/2017 4:00:00 AM,15.62561,SCE
4/4/2017 4:00:00 AM,15.86978,SDGE
4/4/2017 4:00:00 AM,15.38765,VEA
4/4/2017 5:00:00 AM,30.63417,PGAE
4/4/2017 5:00:00 AM,30.91782,SCE
4/4/2017 5:00:00 AM,31.34330,SDGE
4/4/2017 5:00:00 AM,30.46152,VEA
4/4/2017 6:00:00 AM,52.75608,PGAE
4/4/2017 6:00:00 AM,52.65050,SCE
4/4/2017 6:00:00 AM,53.60068,SDGE
4/4/2017 6:00:00 AM,51.95898,VEA
4/4/2017 7:00:00 AM,52.76853,PGAE
4/4/2017 7:00:00 AM,52.08643,SCE
4/4/2017 7:00:00 AM,52.91020,SDGE
4/4/2017 7:00:00 AM,51.16297,VEA
4/4/2017 8:00:00 AM,25.75905,PGAE
4/4/2017 8:00:00 AM,25.19852,SCE
4/4/2017 8:00:00 AM,25.58325,SDGE
4/4/2017 8:00:00 AM,24.65837,VEA
4/4/2017 9:00:00 AM,15.78376,PGAE
4/4/2017 9:00:00 AM,15.28712,SCE
4/4/2017 9:00:00 AM,15.49509,SDGE
4/4/2017 9:00:00 AM,14.91930,VEA
4/4/2017 10:00:00 AM,4.71940,PGAE
4/4/2017 10:00:00 AM,4.55689,SCE
4/4/2017 10:00:00 AM,4.60967,SDGE
4/4/2017 10:00:00 AM,4.43743,VEA
4/4/2017 11:00:00 AM,1.30000,PGAE
4/4/2017 11:00:00 AM,1.24181,SCE
4/4/2017 11:00:00 AM,1.25233,SDGE
4/4/2017 11:00:00 AM,1.20885,VEA
4/4/2017 12:00:00 PM,1.08000,PGAE
4/4/2017 12:00:00 PM,1.03527,SCE
4/4/2017 12:00:00 PM,1.04234,SDGE
4/4/2017 12:00:00 PM,1.00731,VEA
4/4/2017 1:00:00 PM,1.09000,PGAE
4/4/2017 1:00:00 PM,1.04563,SCE
4/4/2017 1:00:00 PM,1.05468,SDGE
4/4/2017 1:00:00 PM,1.01765,VEA
4/4/2017 2:00:00 PM,3.23521,PGAE
4/4/2017 2:00:00 PM,3.11634,SCE
4/4/2017 2:00:00 PM,3.14994,SDGE
4/4/2017 2:00:00 PM,3.03297,VEA
4/4/2017 3:00:00 PM,5.37768,PGAE
4/4/2017 3:00:00 PM,5.18884,SCE
4/4/2017 3:00:00 PM,5.23895,SDGE
4/4/2017 3:00:00 PM,5.05802,VEA
4/4/2017 4:00:00 PM,16.33480,PGAE
4/4/2017 4:00:00 PM,16.02266,SCE
4/4/2017 4:00:00 PM,16.21027,SDGE
4/4/2017 4:00:00 PM,15.61834,VEA
4/4/2017 5:00:00 PM,26.69780,PGAE
4/4/2017 5:00:00 PM,26.46898,SCE
4/4/2017 5:00:00 PM,26.90002,SDGE
4/4/2017 5:00:00 PM,25.88095,VEA
4/4/2017 6:00:00 PM,43.14815,PGAE
4/4/2017 6:00:00 PM,44.02834,SCE
4/4/2017 6:00:00 PM,50.40166,SDGE
4/4/2017 6:00:00 PM,42.25558,VEA
4/4/2017 7:00:00 PM,71.33051,PGAE
4/4/2017 7:00:00 PM,72.17926,SCE
4/4/2017 7:00:00 PM,73.56746,SDGE
4/4/2017 7:00:00 PM,70.43861,VEA
4/4/2017 8:00:00 PM,55.22021,PGAE
4/4/2017 8:00:00 PM,55.45316,SCE
4/4/2017 8:00:00 PM,56.71220,SDGE
4/4/2017 8:00:00 PM,54.34388,VEA
4/4/2017 9:00:00 PM,43.66424,PGAE
4/4/2017 9:00:00 PM,44.78000,SCE
4/4/2017 9:00:00 PM,50.85579,SDGE
4/4/2017 9:00:00 PM,43.12710,VEA
4/4/2017 10:00:00 PM,32.78050,PGAE
4/4/2017 10:00:00 PM,33.33762,SCE
4/4/2017 10:00:00 PM,34.23631,SDGE
4/4/2017 10:00:00 PM,32.71086,VEA
4/4/2017 11:00:00 PM,27.38592,PGAE
4/4/2017 11:00:00 PM,27.65071,SCE
4/4/2017 11:00:00 PM,28.26302,SDGE
4/4/2017 11:00:00 PM,27.17630,VEA
4/5/2017 12:00:00 AM,19.18766,PGAE
4/5/2017 12:00:00 AM,19.28861,SCE
4/5/2017 12:00:00 AM,19.72431,SDGE
4/5/2017 12:00:00 AM,19.00328,VEA
4/5/2017 1:00:00 AM,18.95298,PGAE
4/5/2017 1:00:00 AM,19.18371,SCE
4/5/2017 1:00:00 AM,19.62722,SDGE
4/5/2017 1:00:00 AM,18.91990,VEA
4/5/2017 2:00:00 AM,16.87047,PGAE
4/5/2017 2:00:00 AM,17.00766,SCE
4/5/2017 2:00:00 AM,17.37740,SDGE
4/5/2017 2:00:00 AM,16.78209,VEA
4/5/2017 3:00:00 AM,17.71616,PGAE
4/5/2017 3:00:00 AM,17.85100,SCE
4/5/2017 3:00:00 AM,18.21447,SDGE
4/5/2017 3:00:00 AM,17.61047,VEA
4/5/2017 4:00:00 AM,26.51767,PGAE
4/5/2017 4:00:00 AM,26.79999,SCE
4/5/2017 4:00:00 AM,27.29159,SDGE
4/5/2017 4:00:00 AM,26.37786,VEA
4/5/2017 5:00:00 AM,34.93164,PGAE
4/5/2017 5:00:00 AM,35.51141,SCE
4/5/2017 5:00:00 AM,36.26512,SDGE
4/5/2017 5:00:00 AM,34.87538,VEA
4/5/2017 6:00:00 AM,49.81428,PGAE
4/5/2017 6:00:00 AM,50.39933,SCE
4/5/2017 6:00:00 AM,60.06442,SDGE
4/5/2017 6:00:00 AM,48.25883,VEA
4/5/2017 7:00:00 AM,46.01829,PGAE
4/5/2017 7:00:00 AM,45.16388,SCE
4/5/2017 7:00:00 AM,37.05566,SDGE
4/5/2017 7:00:00 AM,44.28324,VEA
4/5/2017 8:00:00 AM,27.57837,PGAE
4/5/2017 8:00:00 AM,26.61665,SCE
4/5/2017 8:00:00 AM,16.00126,SDGE
4/5/2017 8:00:00 AM,26.02649,VEA
4/5/2017 9:00:00 AM,19.91660,PGAE
4/5/2017 9:00:00 AM,19.31419,SCE
4/5/2017 9:00:00 AM,8.98083,SDGE
4/5/2017 9:00:00 AM,18.84043,VEA
4/5/2017 10:00:00 AM,13.91679,PGAE
4/5/2017 10:00:00 AM,13.99441,SCE
4/5/2017 10:00:00 AM,4.92791,SDGE
4/5/2017 10:00:00 AM,12.72339,VEA
4/5/2017 11:00:00 AM,9.42951,PGAE
4/5/2017 11:00:00 AM,9.56581,SCE
4/5/2017 11:00:00 AM,2.79998,SDGE
4/5/2017 11:00:00 AM,8.48872,VEA
4/5/2017 12:00:00 PM,7.86438,PGAE
4/5/2017 12:00:00 PM,8.07323,SCE
4/5/2017 12:00:00 PM,2.45369,SDGE
4/5/2017 12:00:00 PM,7.06098,VEA
4/5/2017 1:00:00 PM,10.37263,PGAE
4/5/2017 1:00:00 PM,10.62915,SCE
4/5/2017 1:00:00 PM,3.21881,SDGE
4/5/2017 1:00:00 PM,9.46011,VEA
4/5/2017 2:00:00 PM,18.19295,PGAE
4/5/2017 2:00:00 PM,17.81283,SCE
4/5/2017 2:00:00 PM,7.31657,SDGE
4/5/2017 2:00:00 PM,17.28940,VEA
4/5/2017 3:00:00 PM,20.07229,PGAE
4/5/2017 3:00:00 PM,19.63262,SCE
4/5/2017 3:00:00 PM,8.21106,SDGE
4/5/2017 3:00:00 PM,19.04725,VEA
4/5/2017 4:00:00 PM,21.52520,PGAE
4/5/2017 4:00:00 PM,20.86083,SCE
4/5/2017 4:00:00 PM,21.10737,SDGE
4/5/2017 4:00:00 PM,20.27860,VEA
4/5/2017 5:00:00 PM,27.79632,PGAE
4/5/2017 5:00:00 PM,26.96278,SCE
4/5/2017 5:00:00 PM,26.02334,SDGE
4/5/2017 5:00:00 PM,26.27641,VEA
4/5/2017 6:00:00 PM,42.35819,PGAE
4/5/2017 6:00:00 PM,42.11990,SCE
4/5/2017 6:00:00 PM,42.80957,SDGE
4/5/2017 6:00:00 PM,40.97867,VEA
4/5/2017 7:00:00 PM,70.71325,PGAE
4/5/2017 7:00:00 PM,70.35347,SCE
4/5/2017 7:00:00 PM,71.28653,SDGE
4/5/2017 7:00:00 PM,68.68074,VEA
4/5/2017 8:00:00 PM,53.78432,PGAE
4/5/2017 8:00:00 PM,53.75113,SCE
4/5/2017 8:00:00 PM,58.33023,SDGE
4/5/2017 8:00:00 PM,52.07149,VEA
4/5/2017 9:00:00 PM,41.83874,PGAE
4/5/2017 9:00:00 PM,42.07851,SCE
4/5/2017 9:00:00 PM,42.94225,SDGE
4/5/2017 9:00:00 PM,41.08625,VEA
4/5/2017 10:00:00 PM,33.51000,PGAE
4/5/2017 10:00:00 PM,33.99639,SCE
4/5/2017 10:00:00 PM,34.60244,SDGE
4/5/2017 10:00:00 PM,33.27234,VEA
4/5/2017 11:00:00 PM,25.61118,PGAE
4/5/2017 11:00:00 PM,25.77319,SCE
4/5/2017 11:00:00 PM,26.16439,SDGE
4/5/2017 11:00:00 PM,25.30992,VEA
4/6/2017 12:00:00 AM,19.43243,PGAE
4/6/2017 12:00:00 AM,19.63010,SCE
4/6/2017 12:00:00 AM,19.92563,SDGE
4/6/2017 12:00:00 AM,19.29152,VEA
4/6/2017 1:00:00 AM,19.03199,PGAE
4/6/2017 1:00:00 AM,19.30489,SCE
4/6/2017 1:00:00 AM,19.67580,SDGE
4/6/2017 1:00:00 AM,18.99355,VEA
4/6/2017 2:00:00 AM,16.54401,PGAE
4/6/2017 2:00:00 AM,16.73917,SCE
4/6/2017 2:00:00 AM,17.04777,SDGE
4/6/2017 2:00:00 AM,16.48062,VEA
4/6/2017 3:00:00 AM,17.43082,PGAE
4/6/2017 3:00:00 AM,17.56233,SCE
4/6/2017 3:00:00 AM,17.88671,SDGE
4/6/2017 3:00:00 AM,17.29932,VEA
4/6/2017 4:00:00 AM,27.12357,PGAE
4/6/2017 4:00:00 AM,27.30352,SCE
4/6/2017 4:00:00 AM,27.73158,SDGE
4/6/2017 4:00:00 AM,26.84546,VEA
4/6/2017 5:00:00 AM,36.83343,PGAE
4/6/2017 5:00:00 AM,37.10388,SCE
4/6/2017 5:00:00 AM,37.73000,SDGE
4/6/2017 5:00:00 AM,36.40367,VEA
4/6/2017 6:00:00 AM,55.22196,PGAE
4/6/2017 6:00:00 AM,54.95150,SCE
4/6/2017 6:00:00 AM,56.11059,SDGE
4/6/2017 6:00:00 AM,53.94145,VEA
4/6/2017 7:00:00 AM,48.78445,PGAE
4/6/2017 7:00:00 AM,48.03817,SCE
4/6/2017 7:00:00 AM,48.83775,SDGE
4/6/2017 7:00:00 AM,47.03505,VEA
4/6/2017 8:00:00 AM,29.61183,PGAE
4/6/2017 8:00:00 AM,28.52595,SCE
4/6/2017 8:00:00 AM,28.81629,SDGE
4/6/2017 8:00:00 AM,27.77978,VEA
4/6/2017 9:00:00 AM,20.70701,PGAE
4/6/2017 9:00:00 AM,19.84346,SCE
4/6/2017 9:00:00 AM,19.94862,SDGE
4/6/2017 9:00:00 AM,19.22461,VEA
4/6/2017 10:00:00 AM,19.14138,PGAE
4/6/2017 10:00:00 AM,18.11840,SCE
4/6/2017 10:00:00 AM,18.23683,SDGE
4/6/2017 10:00:00 AM,17.56790,VEA
4/6/2017 11:00:00 AM,16.63324,PGAE
4/6/2017 11:00:00 AM,15.71549,SCE
4/6/2017 11:00:00 AM,15.83985,SDGE
4/6/2017 11:00:00 AM,15.23006,VEA
4/6/2017 12:00:00 PM,11.56612,PGAE
4/6/2017 12:00:00 PM,10.96121,SCE
4/6/2017 12:00:00 PM,10.97911,SDGE
4/6/2017 12:00:00 PM,10.62672,VEA
4/6/2017 1:00:00 PM,14.29219,PGAE
4/6/2017 1:00:00 PM,13.62569,SCE
4/6/2017 1:00:00 PM,11.55620,SDGE
4/6/2017 1:00:00 PM,13.20588,VEA
4/6/2017 2:00:00 PM,16.67908,PGAE
4/6/2017 2:00:00 PM,15.87824,SCE
4/6/2017 2:00:00 PM,13.74390,SDGE
4/6/2017 2:00:00 PM,15.37966,VEA
4/6/2017 3:00:00 PM,20.01275,PGAE
4/6/2017 3:00:00 PM,19.09439,SCE
4/6/2017 3:00:00 PM,19.11600,SDGE
4/6/2017 3:00:00 PM,18.42789,VEA
4/6/2017 4:00:00 PM,25.28210,PGAE
